<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSA_O.US,5,20210922,155000,25.94,25.94,25.94,25.94,100,0
PSA_O.US,5,20210922,160500,25.95,25.95,25.95,25.95,2305,0
PSA_O.US,5,20210922,161500,25.95,25.95,25.95,25.95,200,0
PSA_O.US,5,20210922,162000,25.95,25.95,25.95,25.95,100,0
PSA_O.US,5,20210922,162500,25.95,25.95,25.95,25.95,800,0
PSA_O.US,5,20210922,164500,25.95,25.95,25.95,25.95,200,0
PSA_O.US,5,20210922,165000,25.95,25.95,25.95,25.95,400,0
PSA_O.US,5,20210922,165500,25.95,25.95,25.94,25.95,5188,0
PSA_O.US,5,20210922,171500,25.9456,25.9456,25.9456,25.9456,300,0
PSA_O.US,5,20210922,174000,25.9521,25.9521,25.9521,25.9521,100,0
PSA_O.US,5,20210922,180500,25.95,25.95,25.95,25.95,230,0
PSA_O.US,5,20210922,182000,25.95,25.95,25.8726,25.939,634,0
PSA_O.US,5,20210922,183000,25.96,25.96,25.96,25.96,109,0
PSA_O.US,5,20210922,184500,25.945,25.945,25.945,25.945,300,0
PSA_O.US,5,20210922,193000,25.9853,25.9853,25.9786,25.9786,292,0
PSA_O.US,5,20210922,201500,25.9622,25.9622,25.9622,25.9622,500,0
PSA_O.US,5,20210922,202000,25.96,25.96,25.96,25.96,109,0
PSA_O.US,5,20210922,202500,25.96,25.96,25.96,25.96,355,0
PSA_O.US,5,20210922,204500,25.94,25.94,25.9,25.93,2494,0
PSA_O.US,5,20210922,210000,25.98,25.99,25.98,25.99,398,0
PSA_O.US,5,20210922,215500,25.96,25.97,25.95,25.97,900,0
PSA_O.US,5,20210923,153000,26.08,26.08,26.08,26.08,192,0
PSA_O.US,5,20210923,153500,26.005,26.005,26.005,26.005,100,0
PSA_O.US,5,20210923,155500,26.05,26.05,26.05,26.05,100,0
PSA_O.US,5,20210923,161500,26.059,26.09,26.059,26.09,570,0
PSA_O.US,5,20210923,163000,26.09,26.09,26.09,26.09,100,0
PSA_O.US,5,20210923,163500,26.065,26.065,26.065,26.065,100,0
PSA_O.US,5,20210923,164500,26.08,26.08,26.08,26.08,100,0
PSA_O.US,5,20210923,165000,26.0744,26.0744,26.0744,26.0744,385,0
PSA_O.US,5,20210923,170000,26.05,26.05,26.015,26.015,613,0
PSA_O.US,5,20210923,171500,25.96,25.96,25.96,25.96,300,0
PSA_O.US,5,20210923,174000,25.9,25.97,25.9,25.97,900,0
PSA_O.US,5,20210923,180000,25.94,25.94,25.94,25.94,100,0
PSA_O.US,5,20210923,183000,25.926,25.926,25.89,25.89,785,0
PSA_O.US,5,20210923,194500,25.92,25.92,25.92,25.92,200,0
PSA_O.US,5,20210923,195500,25.853,25.92,25.853,25.92,469,0
PSA_O.US,5,20210923,200500,25.9156,25.9156,25.9156,25.9156,481,0
PSA_O.US,5,20210923,201000,25.92,25.92,25.92,25.92,257,0
PSA_O.US,5,20210923,201500,25.9231,25.9231,25.84,25.84,491,0
PSA_O.US,5,20210923,202500,25.92,25.92,25.92,25.92,200,0
PSA_O.US,5,20210923,211000,25.9,25.9,25.9,25.9,377,0
PSA_O.US,5,20210923,215500,25.883,25.883,25.883,25.883,193,0
PSA_O.US,5,20210924,153000,25.94,25.94,25.94,25.94,100,0
PSA_O.US,5,20210924,153500,25.89,25.89,25.89,25.89,100,0
PSA_O.US,5,20210924,154500,25.84,25.84,25.84,25.84,400,0
PSA_O.US,5,20210924,164500,25.84,25.84,25.84,25.84,200,0
PSA_O.US,5,20210924,190000,25.845,25.845,25.81,25.81,480,0
PSA_O.US,5,20210924,194500,25.84,25.84,25.81,25.84,800,0
PSA_O.US,5,20210924,203500,25.8676,25.8676,25.8676,25.8676,570,0
PSA_O.US,5,20210924,204000,25.85,25.85,25.85,25.85,100,0
PSA_O.US,5,20210924,213000,25.83,25.85,25.82,25.82,3640,0
PSA_O.US,5,20210924,215000,25.79,25.79,25.71,25.72,600,0
PSA_O.US,5,20210924,215500,25.72,25.73,25.7,25.7,1100,0
PSA_O.US,5,20210927,153000,25.79,25.79,25.79,25.79,593,0
PSA_O.US,5,20210927,161500,25.79,25.79,25.78,25.78,200,0
PSA_O.US,5,20210927,162500,25.76,25.76,25.76,25.76,150,0
PSA_O.US,5,20210927,163500,25.79,25.79,25.79,25.79,100,0
PSA_O.US,5,20210927,165000,25.79,25.79,25.79,25.79,100,0
PSA_O.US,5,20210927,165500,25.73,25.7482,25.73,25.7301,596,0
PSA_O.US,5,20210927,171000,25.7701,25.7701,25.7701,25.7701,389,0
PSA_O.US,5,20210927,173000,25.79,25.79,25.79,25.79,100,0
PSA_O.US,5,20210927,174500,25.79,25.79,25.79,25.79,100,0
PSA_O.US,5,20210927,184000,25.79,25.79,25.79,25.79,100,0
PSA_O.US,5,20210927,185000,25.77,25.77,25.77,25.77,100,0
PSA_O.US,5,20210927,191000,25.77,25.77,25.77,25.77,200,0
PSA_O.US,5,20210927,193500,25.7484,25.7484,25.7484,25.7484,194,0
PSA_O.US,5,20210927,194000,25.72,25.72,25.72,25.72,100,0
PSA_O.US,5,20210927,200000,25.7399,25.74,25.7399,25.74,400,0
PSA_O.US,5,20210927,200500,25.7338,25.7338,25.7338,25.7338,291,0
PSA_O.US,5,20210927,201000,25.74,25.751,25.74,25.75,637,0
PSA_O.US,5,20210927,201500,25.79,25.79,25.79,25.79,200,0
PSA_O.US,5,20210927,202000,25.79,25.79,25.79,25.79,1540,0
PSA_O.US,5,20210927,205500,25.79,25.79,25.79,25.79,100,0
PSA_O.US,5,20210927,214000,25.79,25.79,25.79,25.79,100,0
PSA_O.US,5,20210927,214500,25.7876,25.7876,25.7876,25.7876,109,0
PSA_O.US,5,20210927,215000,25.78,25.79,25.78,25.79,698,0
PSA_O.US,5,20210927,215500,25.78,25.79,25.78,25.79,829,0
PSA_O.US,5,20210928,153000,25.71,25.71,25.71,25.71,100,0
PSA_O.US,5,20210928,154000,25.7,25.7,25.69,25.69,300,0
PSA_O.US,5,20210928,155500,25.62,25.67,25.62,25.66,1200,0
PSA_O.US,5,20210928,160000,25.67,25.67,25.67,25.67,1800,0
PSA_O.US,5,20210928,160500,25.6,25.65,25.55,25.55,4815,0
PSA_O.US,5,20210928,161000,25.5,25.55,25.48,25.48,781,0
PSA_O.US,5,20210928,161500,25.51,25.51,25.45,25.48,800,0
PSA_O.US,5,20210928,162000,25.4,25.49,25.4,25.41,900,0
PSA_O.US,5,20210928,163000,25.41,25.465,25.4,25.4,3892,0
PSA_O.US,5,20210928,164500,25.465,25.465,25.465,25.465,1000,0
PSA_O.US,5,20210928,165000,25.465,25.465,25.465,25.465,100,0
PSA_O.US,5,20210928,170000,25.52,25.52,25.52,25.52,100,0
PSA_O.US,5,20210928,170500,25.4,25.4,25.4,25.4,100,0
PSA_O.US,5,20210928,171500,25.41,25.41,25.41,25.41,100,0
PSA_O.US,5,20210928,172500,25.41,25.41,25.41,25.41,100,0
PSA_O.US,5,20210928,173000,25.46,25.46,25.41,25.41,200,0
PSA_O.US,5,20210928,174000,25.41,25.41,25.41,25.41,100,0
PSA_O.US,5,20210928,174500,25.44,25.44,25.41,25.41,200,0
PSA_O.US,5,20210928,175500,25.44,25.4493,25.429,25.44,1795,0
PSA_O.US,5,20210928,180500,25.49,25.5,25.49,25.5,200,0
PSA_O.US,5,20210928,181000,25.47,25.5,25.47,25.5,2340,0
PSA_O.US,5,20210928,182000,25.54,25.54,25.54,25.54,100,0
PSA_O.US,5,20210928,182500,25.54,25.54,25.54,25.54,100,0
PSA_O.US,5,20210928,192000,25.55,25.55,25.55,25.55,100,0
PSA_O.US,5,20210928,192500,25.55,25.55,25.55,25.55,100,0
PSA_O.US,5,20210928,200000,25.5,25.5,25.5,25.5,100,0
PSA_O.US,5,20210928,200500,25.5,25.5,25.5,25.5,100,0
PSA_O.US,5,20210928,201500,25.48,25.55,25.48,25.55,1397,0
PSA_O.US,5,20210928,204500,25.55,25.55,25.55,25.55,300,0
PSA_O.US,5,20210928,205000,25.62,25.62,25.62,25.62,100,0
PSA_O.US,5,20210928,210000,25.62,25.62,25.62,25.62,100,0
PSA_O.US,5,20210928,213000,25.61,25.61,25.61,25.61,300,0
PSA_O.US,5,20210928,214500,25.6,25.6,25.58,25.58,368,0
PSA_O.US,5,20210929,153000,25.7,25.7,25.7,25.7,100,0
PSA_O.US,5,20210929,160000,25.73,25.73,25.73,25.73,917,0
PSA_O.US,5,20210929,161000,25.755,25.755,25.755,25.755,191,0
PSA_O.US,5,20210929,162500,25.6614,25.6614,25.6614,25.6614,133,0
PSA_O.US,5,20210929,170000,25.78,25.78,25.78,25.78,100,0
PSA_O.US,5,20210929,173500,25.8244,25.8244,25.8244,25.8244,1005,0
PSA_O.US,5,20210929,180500,25.77,25.88,25.77,25.87,3040,0
PSA_O.US,5,20210929,181500,25.9,25.9,25.84,25.84,600,0
PSA_O.US,5,20210929,191500,25.92,25.92,25.92,25.92,157,0
PSA_O.US,5,20210929,192500,25.84,25.9,25.84,25.9,300,0
PSA_O.US,5,20210929,193500,25.9,25.9,25.84,25.9,6740,0
PSA_O.US,5,20210929,194000,25.9,25.9,25.89,25.89,800,0
PSA_O.US,5,20210929,194500,25.885,25.9104,25.885,25.9104,233,0
PSA_O.US,5,20210929,200000,25.9,25.9,25.9,25.9,140,0
PSA_O.US,5,20210929,200500,25.9242,25.9242,25.89,25.89,493,0
PSA_O.US,5,20210929,201000,25.92,25.965,25.88,25.9,3300,0
PSA_O.US,5,20210929,211500,25.911,25.911,25.911,25.911,1000,0
PSA_O.US,5,20210929,212000,25.91,25.91,25.91,25.91,100,0
PSA_O.US,5,20210929,213000,25.9516,25.9516,25.9516,25.9516,469,0
PSA_O.US,5,20210929,214500,25.89,25.9247,25.87,25.9247,1940,0
PSA_O.US,5,20210929,215500,25.93,26.05,25.93,26.05,810,0
PSA_O.US,5,20210930,153000,26,26,25.8531,25.8531,1452,0
PSA_O.US,5,20210930,153500,25.9356,25.9356,25.9356,25.9356,223,0
PSA_O.US,5,20210930,160000,25.925,25.925,25.905,25.91,1200,0
PSA_O.US,5,20210930,160500,25.93,25.93,25.91,25.91,1692,0
PSA_O.US,5,20210930,161000,25.93,25.93,25.91,25.91,200,0
PSA_O.US,5,20210930,161500,25.91,25.93,25.86,25.93,1037,0
PSA_O.US,5,20210930,162500,25.91,25.91,25.91,25.91,100,0
PSA_O.US,5,20210930,164500,25.845,25.845,25.845,25.845,100,0
PSA_O.US,5,20210930,171000,25.9521,25.9521,25.9521,25.9521,191,0
PSA_O.US,5,20210930,174500,25.94,25.94,25.94,25.94,200,0
PSA_O.US,5,20210930,175000,25.845,25.95,25.845,25.95,200,0
PSA_O.US,5,20210930,175500,25.95,25.95,25.95,25.95,200,0
