<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSPA.US,5,20210922,171000,26.09,26.09,26.09,26.09,300,0
TSPA.US,5,20210922,183000,26.13,26.13,26.13,26.13,116,0
TSPA.US,5,20210923,171500,26.4,26.4,26.4,26.4,250,0
TSPA.US,5,20210923,180500,26.39,26.39,26.39,26.39,200,0
TSPA.US,5,20210924,160000,26.43,26.43,26.43,26.43,185,0
TSPA.US,5,20210924,161500,26.4,26.4,26.3927,26.3927,758,0
TSPA.US,5,20210927,165500,26.4,26.4,26.4,26.4,300,0
TSPA.US,5,20210927,170500,26.42,26.42,26.4199,26.4199,200,0
TSPA.US,5,20210928,183000,25.88,25.88,25.88,25.88,100,0
TSPA.US,5,20210928,190500,25.8,25.8,25.8,25.8,700,0
TSPA.US,5,20210928,202500,25.91,25.91,25.91,25.91,100,0
TSPA.US,5,20210929,153000,25.95,25.95,25.95,25.95,125,0
TSPA.US,5,20210929,173500,25.99,25.99,25.99,25.99,770,0
TSPA.US,5,20210929,214500,25.97,25.97,25.97,25.97,100,0
TSPA.US,5,20210930,204000,25.86,25.86,25.8565,25.8565,2500,0
TSPA.US,5,20211001,170000,25.62,25.62,25.62,25.62,2540,0
TSPA.US,5,20211001,172000,25.68,25.68,25.68,25.68,100,0
TSPA.US,5,20211004,172500,25.53,25.53,25.51,25.51,1200,0
TSPA.US,5,20211004,174000,25.46,25.46,25.46,25.46,100,0
TSPA.US,5,20211004,183000,25.52,25.52,25.52,25.52,100,0
TSPA.US,5,20211004,202000,25.5455,25.5455,25.5455,25.5455,200,0
TSPA.US,5,20211005,183500,25.91,25.931,25.91,25.931,420,0
TSPA.US,5,20211005,214000,25.9598,25.9598,25.9598,25.9598,280,0
TSPA.US,5,20211007,195500,26.33,26.33,26.33,26.33,100,0
TSPA.US,5,20211008,171500,26.22,26.22,26.22,26.22,100,0
TSPA.US,5,20211011,190500,26.1,26.1,26.1,26.1,200,0
TSPA.US,5,20211011,204500,26.06,26.07,26.05,26.05,2800,0
TSPA.US,5,20211012,153000,26.01,26.01,26.01,26.01,200,0
TSPA.US,5,20211012,183500,25.91,25.91,25.91,25.91,770,0
TSPA.US,5,20211013,161000,25.82,25.82,25.78,25.78,305,0
TSPA.US,5,20211014,183000,26.36,26.36,26.36,26.36,100,0
TSPA.US,5,20211014,201000,26.4,26.4,26.4,26.4,100,0
TSPA.US,5,20211014,215500,26.38,26.38,26.38,26.38,200,0
TSPA.US,5,20211015,162500,26.55,26.55,26.55,26.55,500,0
TSPA.US,5,20211018,160000,26.62,26.62,26.62,26.62,105,0
TSPA.US,5,20211018,164500,26.65,26.65,26.65,26.65,200,0
TSPA.US,5,20211019,175500,26.88,26.88,26.88,26.88,300,0
TSPA.US,5,20211019,205500,26.86,26.86,26.86,26.86,995,0
TSPA.US,5,20211020,165500,27.01,27.01,27.01,27.01,100,0
TSPA.US,5,20211020,210000,27.04,27.04,27.04,27.04,100,0
TSPA.US,5,20211021,160500,27.03,27.03,27.03,27.03,200,0
TSPA.US,5,20211021,164000,27.06,27.06,27.06,27.06,200,0
TSPA.US,5,20211021,165000,27.054,27.054,27.054,27.054,200,0
TSPA.US,5,20211021,200000,27.026,27.026,27.026,27.026,370,0
TSPA.US,5,20211021,201500,27.05,27.05,27.05,27.05,100,0
TSPA.US,5,20211021,214500,27.1,27.1,27.1,27.1,479,0
TSPA.US,5,20211022,155000,27.13,27.13,27.13,27.13,200,0
TSPA.US,5,20211022,155500,27.14,27.14,27.14,27.14,100,0
TSPA.US,5,20211025,155500,27.095,27.095,27.095,27.095,150,0
TSPA.US,5,20211026,160500,27.3014,27.3014,27.3014,27.3014,2762,0
TSPA.US,5,20211026,214500,27.31,27.31,27.31,27.31,200,0
TSPA.US,5,20211026,215000,27.27,27.27,27.27,27.27,200,0
TSPA.US,5,20211027,162000,27.24,27.24,27.24,27.24,500,0
TSPA.US,5,20211027,200500,27.28,27.28,27.28,27.28,200,0
TSPA.US,5,20211027,211500,27.1799,27.1799,27.1799,27.1799,100,0
TSPA.US,5,20211028,154500,27.235,27.235,27.235,27.235,100,0
TSPA.US,5,20211028,155000,27.25,27.25,27.2399,27.2399,1800,0
TSPA.US,5,20211028,171000,27.31,27.31,27.31,27.31,300,0
TSPA.US,5,20211029,211500,27.31,27.31,27.31,27.31,100,0
TSPA.US,5,20211101,161500,27.3401,27.3401,27.3401,27.3401,1000,0
TSPA.US,5,20211101,175500,27.41,27.41,27.41,27.41,100,0
TSPA.US,5,20211101,202000,27.36,27.36,27.36,27.36,1393,0
TSPA.US,5,20211101,204500,27.39,27.39,27.3895,27.3895,1000,0
TSPA.US,5,20211102,143000,27.43,27.43,27.43,27.43,654,0
TSPA.US,5,20211102,161500,27.46,27.46,27.445,27.445,200,0
TSPA.US,5,20211102,195500,27.49,27.49,27.49,27.49,1000,0
TSPA.US,5,20211102,201000,27.49,27.49,27.49,27.49,1000,0
TSPA.US,5,20211102,205000,27.48,27.48,27.48,27.48,100,0
TSPA.US,5,20211103,202000,27.6512,27.6512,27.6512,27.6512,500,0
