<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VIST.US,5,20210922,153000,4.24,4.24,4.24,4.24,1296,0
VIST.US,5,20210922,154500,4.2751,4.32,4.27,4.32,20326,0
VIST.US,5,20210922,155000,4.34,4.35,4.34,4.35,619,0
VIST.US,5,20210922,155500,4.35,4.35,4.35,4.35,100,0
VIST.US,5,20210922,160500,4.32,4.32,4.32,4.32,200,0
VIST.US,5,20210922,161500,4.33,4.33,4.33,4.33,200,0
VIST.US,5,20210922,162000,4.33,4.33,4.31,4.31,1099,0
VIST.US,5,20210922,162500,4.3,4.3,4.3,4.3,759,0
VIST.US,5,20210922,163000,4.28,4.29,4.28,4.29,665,0
VIST.US,5,20210922,164000,4.29,4.33,4.29,4.3227,11301,0
VIST.US,5,20210922,164500,4.32,4.32,4.32,4.32,500,0
VIST.US,5,20210922,165500,4.325,4.325,4.325,4.325,200,0
VIST.US,5,20210922,170000,4.31,4.325,4.31,4.325,1200,0
VIST.US,5,20210922,172000,4.325,4.325,4.325,4.325,200,0
VIST.US,5,20210922,173000,4.32,4.34,4.3,4.31,16592,0
VIST.US,5,20210922,174500,4.335,4.34,4.31,4.31,1100,0
VIST.US,5,20210922,175000,4.3,4.32,4.3,4.31,2425,0
VIST.US,5,20210922,175500,4.3019,4.32,4.3,4.32,1780,0
VIST.US,5,20210922,180000,4.32,4.32,4.32,4.32,800,0
VIST.US,5,20210922,180500,4.3,4.3,4.3,4.3,100,0
VIST.US,5,20210922,181000,4.32,4.32,4.31,4.31,1200,0
VIST.US,5,20210922,181500,4.2973,4.3,4.29,4.2973,900,0
VIST.US,5,20210922,182000,4.3,4.3,4.3,4.3,590,0
VIST.US,5,20210922,182500,4.3173,4.3173,4.3173,4.3173,100,0
VIST.US,5,20210922,183000,4.32,4.32,4.32,4.32,300,0
VIST.US,5,20210922,183500,4.32,4.32,4.32,4.32,300,0
VIST.US,5,20210922,184000,4.325,4.325,4.325,4.325,3991,0
VIST.US,5,20210922,184500,4.31,4.31,4.31,4.31,197,0
VIST.US,5,20210922,185000,4.31,4.31,4.3,4.3,200,0
VIST.US,5,20210922,185500,4.33,4.33,4.33,4.33,300,0
VIST.US,5,20210922,190000,4.3001,4.3006,4.25,4.25,15035,0
VIST.US,5,20210922,191500,4.28,4.28,4.28,4.28,200,0
VIST.US,5,20210922,192000,4.29,4.29,4.25,4.29,4263,0
VIST.US,5,20210922,193000,4.29,4.29,4.29,4.29,200,0
VIST.US,5,20210922,194000,4.25,4.28,4.25,4.28,300,0
VIST.US,5,20210922,195500,4.25,4.27,4.25,4.27,21648,0
VIST.US,5,20210922,200000,4.27,4.35,4.27,4.35,27122,0
VIST.US,5,20210922,201000,4.32,4.33,4.32,4.33,800,0
VIST.US,5,20210922,201500,4.3445,4.3445,4.3445,4.3445,200,0
