<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSQ.US,5,20210922,153000,12.75,12.75,12.75,12.75,1604,0
TSQ.US,5,20210922,153500,12.9583,12.9583,12.9583,12.9583,1923,0
TSQ.US,5,20210922,154000,12.77,12.77,12.77,12.77,100,0
TSQ.US,5,20210922,161500,12.82,12.85,12.82,12.85,300,0
TSQ.US,5,20210922,164000,12.85,12.85,12.85,12.85,200,0
TSQ.US,5,20210922,165000,12.796,12.796,12.68,12.68,1200,0
TSQ.US,5,20210922,170500,12.685,12.685,12.685,12.685,100,0
TSQ.US,5,20210922,171500,12.85,12.85,12.685,12.685,600,0
TSQ.US,5,20210922,172000,12.765,12.765,12.765,12.765,200,0
TSQ.US,5,20210922,172500,12.715,12.715,12.715,12.715,100,0
TSQ.US,5,20210922,181500,12.775,12.775,12.775,12.775,100,0
TSQ.US,5,20210922,182000,12.784,12.85,12.75,12.75,1331,0
TSQ.US,5,20210922,182500,12.85,12.85,12.84,12.85,900,0
TSQ.US,5,20210922,184000,12.84,12.84,12.84,12.84,100,0
TSQ.US,5,20210922,185500,12.98,12.98,12.845,12.845,3040,0
TSQ.US,5,20210922,191000,12.845,12.845,12.845,12.845,100,0
TSQ.US,5,20210922,193500,12.98,12.98,12.98,12.98,200,0
TSQ.US,5,20210922,194500,12.98,12.98,12.98,12.98,200,0
TSQ.US,5,20210922,195000,13,13,13,13,300,0
TSQ.US,5,20210922,201500,12.87,12.87,12.87,12.87,100,0
TSQ.US,5,20210922,202000,13.03,13.03,13.03,13.03,2080,0
TSQ.US,5,20210922,202500,13.02,13.05,13.02,13.05,900,0
TSQ.US,5,20210922,204000,13.07,13.07,13.07,13.07,190,0
TSQ.US,5,20210922,204500,12.92,12.92,12.92,12.92,100,0
TSQ.US,5,20210922,210000,12.93,12.93,12.93,12.93,100,0
TSQ.US,5,20210922,211000,13.23,13.23,13.23,13.23,260,0
TSQ.US,5,20210922,211500,12.93,12.93,12.93,12.93,100,0
TSQ.US,5,20210922,213000,12.93,12.93,12.93,12.93,100,0
TSQ.US,5,20210922,214000,12.945,13.22,12.945,13.22,870,0
TSQ.US,5,20210922,215000,12.965,12.965,12.965,12.965,100,0
TSQ.US,5,20210922,215500,13.01,13.09,13.01,13.09,1360,0
TSQ.US,5,20210923,153000,13.25,13.25,13.25,13.25,1307,0
TSQ.US,5,20210923,153500,13.3576,13.3576,13.3576,13.3576,2000,0
TSQ.US,5,20210923,154500,13.264,13.264,13.264,13.264,400,0
TSQ.US,5,20210923,164500,13.12,13.12,13.12,13.12,200,0
TSQ.US,5,20210923,173000,13.05,13.21,13.05,13.1,720,0
TSQ.US,5,20210923,173500,13.14,13.15,13.1,13.1,20519,0
TSQ.US,5,20210923,174500,13.13,13.13,13.13,13.13,100,0
TSQ.US,5,20210923,175000,13.14,13.14,13.14,13.14,262,0
TSQ.US,5,20210923,180000,13.15,13.15,13.15,13.15,400,0
TSQ.US,5,20210923,181000,13.15,13.15,13.15,13.15,200,0
TSQ.US,5,20210923,182000,13.2,13.2,13.2,13.2,100,0
TSQ.US,5,20210923,190500,13.095,13.14,13.095,13.14,800,0
TSQ.US,5,20210923,192000,13.09,13.09,13.09,13.09,100,0
TSQ.US,5,20210923,193000,13.115,13.115,13.115,13.115,100,0
TSQ.US,5,20210923,193500,13.15,13.15,13.115,13.115,750,0
TSQ.US,5,20210923,194000,13.08,13.08,13.06,13.06,695,0
TSQ.US,5,20210923,194500,13,13,13,13,767,0
TSQ.US,5,20210923,195500,12.95,12.97,12.95,12.97,500,0
TSQ.US,5,20210923,202000,12.97,12.97,12.94,12.94,860,0
TSQ.US,5,20210923,203000,12.9101,12.9101,12.9101,12.9101,100,0
TSQ.US,5,20210923,204000,12.94,12.94,12.94,12.94,100,0
TSQ.US,5,20210923,204500,12.96,12.96,12.96,12.96,200,0
TSQ.US,5,20210923,205500,12.97,12.97,12.97,12.97,400,0
TSQ.US,5,20210923,210000,12.97,13.03,12.97,13.03,960,0
TSQ.US,5,20210923,211000,13,13,13,13,301,0
TSQ.US,5,20210923,211500,13.04,13.04,13.03,13.03,300,0
TSQ.US,5,20210923,213000,13.1,13.1,13.06,13.06,200,0
TSQ.US,5,20210923,213500,13.08,13.08,13.08,13.08,200,0
TSQ.US,5,20210923,214000,13.12,13.12,13.12,13.12,2000,0
TSQ.US,5,20210923,214500,13.12,13.12,13.12,13.12,100,0
TSQ.US,5,20210923,215000,13.08,13.08,13.08,13.08,300,0
TSQ.US,5,20210923,215500,13.08,13.08,13.02,13.06,1490,0
TSQ.US,5,20210924,153000,13,13,13,13,109,0
TSQ.US,5,20210924,154000,13,13,13,13,200,0
TSQ.US,5,20210924,155000,13,13,13,13,1900,0
TSQ.US,5,20210924,155500,13.15,13.17,13.12,13.17,1700,0
TSQ.US,5,20210924,160000,13.125,13.125,13.125,13.125,100,0
TSQ.US,5,20210924,163500,13.125,13.125,13.125,13.125,100,0
TSQ.US,5,20210924,165000,13.11,13.15,13.11,13.15,300,0
TSQ.US,5,20210924,171000,13.11,13.11,13.11,13.11,300,0
TSQ.US,5,20210924,173500,13.03,13.03,13.03,13.03,100,0
TSQ.US,5,20210924,182000,13.0687,13.0687,13.0687,13.0687,500,0
TSQ.US,5,20210924,182500,13.11,13.14,13.1,13.1,9837,0
TSQ.US,5,20210924,183500,13.11,13.11,13.11,13.11,200,0
TSQ.US,5,20210924,192500,13.1,13.11,13.085,13.11,300,0
TSQ.US,5,20210924,193000,13.11,13.11,13.11,13.11,1771,0
TSQ.US,5,20210924,194500,13.11,13.12,13.11,13.12,300,0
TSQ.US,5,20210924,202000,13.0601,13.0601,13.0601,13.0601,500,0
TSQ.US,5,20210924,203500,13.11,13.11,13.11,13.11,100,0
TSQ.US,5,20210924,205500,13.11,13.11,13.11,13.11,300,0
TSQ.US,5,20210924,212000,13.11,13.11,13.085,13.085,500,0
TSQ.US,5,20210924,213000,13.11,13.11,13.11,13.11,100,0
TSQ.US,5,20210924,213500,13.11,13.12,13.11,13.12,400,0
TSQ.US,5,20210924,214500,13.09,13.09,13.09,13.09,200,0
TSQ.US,5,20210924,215500,13.11,13.11,13.02,13.09,2116,0
TSQ.US,5,20210927,153000,13.11,13.11,13.11,13.11,274,0
TSQ.US,5,20210927,163000,13.11,13.11,13.11,13.11,700,0
TSQ.US,5,20210927,164500,13.11,13.11,13.11,13.11,200,0
TSQ.US,5,20210927,170500,13.069,13.069,13.069,13.069,460,0
TSQ.US,5,20210927,172000,13.06,13.06,13.06,13.06,500,0
TSQ.US,5,20210927,174000,13.01,13.01,13.01,13.01,100,0
TSQ.US,5,20210927,182000,13.05,13.05,13.05,13.05,188,0
TSQ.US,5,20210927,190000,13.025,13.05,13,13.05,1169,0
TSQ.US,5,20210927,191000,13.0164,13.0164,13.0164,13.0164,153,0
TSQ.US,5,20210927,195500,13.05,13.07,13.005,13.005,300,0
TSQ.US,5,20210927,200000,13,13.01,13,13.01,200,0
TSQ.US,5,20210927,202000,13.01,13.08,13.01,13.08,200,0
TSQ.US,5,20210927,203000,13.045,13.09,13,13.005,2078,0
TSQ.US,5,20210927,203500,13,13,12.99,12.99,676,0
TSQ.US,5,20210927,211000,13,13.04,13,13.04,450,0
TSQ.US,5,20210927,213000,13.04,13.04,12.9875,12.9875,514,0
TSQ.US,5,20210927,214000,12.95,12.95,12.95,12.95,1265,0
TSQ.US,5,20210927,214500,13,13,13,13,200,0
TSQ.US,5,20210927,215500,12.93,12.98,12.92,12.92,1086,0
TSQ.US,5,20210928,153000,12.9,12.9,12.9,12.9,100,0
TSQ.US,5,20210928,153500,12.91,12.92,12.9,12.9,1411,0
TSQ.US,5,20210928,154000,12.9,12.9,12.9,12.9,699,0
TSQ.US,5,20210928,171500,12.91,12.91,12.91,12.91,100,0
TSQ.US,5,20210928,172500,12.91,12.91,12.9,12.9,400,0
TSQ.US,5,20210928,182000,12.9,12.9,12.87,12.9,1798,0
TSQ.US,5,20210928,182500,12.86,12.86,12.86,12.86,198,0
TSQ.US,5,20210928,183000,12.94,12.94,12.94,12.94,200,0
TSQ.US,5,20210928,183500,12.96,12.96,12.96,12.96,100,0
TSQ.US,5,20210928,184500,12.9,12.9,12.9,12.9,133,0
TSQ.US,5,20210928,192500,12.835,12.835,12.835,12.835,100,0
