<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWO_B.US,5,20210922,153000,25.94,25.94,25.94,25.94,100,0
TWO_B.US,5,20210922,162500,25.9123,25.9123,25.9123,25.9123,100,0
TWO_B.US,5,20210922,164000,25.8565,25.86,25.8565,25.86,200,0
TWO_B.US,5,20210922,173000,25.9372,26.02,25.9372,26.02,500,0
TWO_B.US,5,20210922,174000,26.12,26.12,26.12,26.12,100,0
TWO_B.US,5,20210922,175000,26.16,26.16,26.16,26.16,152,0
TWO_B.US,5,20210922,181500,26.09,26.09,26.09,26.09,100,0
TWO_B.US,5,20210922,182500,26.11,26.11,26.11,26.11,100,0
TWO_B.US,5,20210922,185500,26.11,26.11,26.11,26.11,100,0
TWO_B.US,5,20210922,190500,26.09,26.09,26.09,26.09,200,0
TWO_B.US,5,20210922,193000,25.95,25.95,25.95,25.95,100,0
TWO_B.US,5,20210922,200500,25.97,25.97,25.97,25.97,100,0
TWO_B.US,5,20210922,201500,26.19,26.19,26.19,26.19,100,0
TWO_B.US,5,20210922,202500,26.21,26.21,26.21,26.21,100,0
TWO_B.US,5,20210922,204000,26.075,26.075,26,26,400,0
TWO_B.US,5,20210922,210000,26,26,26,26,100,0
TWO_B.US,5,20210922,211500,26.01,26.01,26.01,26.01,100,0
TWO_B.US,5,20210922,212500,26.03,26.03,26,26.01,2263,0
TWO_B.US,5,20210922,213000,25.91,25.91,25.91,25.91,200,0
TWO_B.US,5,20210922,214500,25.94,25.94,25.94,25.94,100,0
TWO_B.US,5,20210922,215000,26,26.16,26,26.065,1723,0
TWO_B.US,5,20210922,215500,26,26,25.92,25.93,384,0
TWO_B.US,5,20210923,155500,26.1,26.1,26.1,26.1,647,0
TWO_B.US,5,20210923,161000,26.163,26.163,26.163,26.163,200,0
TWO_B.US,5,20210923,163500,26.19,26.19,26.19,26.19,5140,0
TWO_B.US,5,20210923,164500,26.07,26.07,26.07,26.07,100,0
TWO_B.US,5,20210923,170500,26.07,26.07,26.07,26.07,100,0
TWO_B.US,5,20210923,173500,26.1,26.11,26.1,26.11,801,0
TWO_B.US,5,20210923,174000,26.11,26.11,26.06,26.06,200,0
TWO_B.US,5,20210923,185000,26,26.07,26,26,1176,0
TWO_B.US,5,20210923,185500,25.98,25.98,25.98,25.98,600,0
TWO_B.US,5,20210923,190000,26.02,26.02,26,26,200,0
TWO_B.US,5,20210923,191000,26.01,26.01,26.005,26.005,200,0
TWO_B.US,5,20210923,195500,26.07,26.07,26.07,26.07,150,0
TWO_B.US,5,20210923,203000,26.07,26.07,26.07,26.07,100,0
TWO_B.US,5,20210923,203500,26.01,26.01,26,26,200,0
TWO_B.US,5,20210923,204500,26,26.06,26,26.005,800,0
TWO_B.US,5,20210923,205500,26.14,26.14,26.14,26.14,191,0
TWO_B.US,5,20210923,213000,26.045,26.0793,26.01,26.01,1600,0
TWO_B.US,5,20210923,214500,26,26,26,26,100,0
TWO_B.US,5,20210923,215500,25.93,25.93,25.9,25.9,400,0
TWO_B.US,5,20210924,153000,25.99,25.99,25.99,25.99,128,0
TWO_B.US,5,20210924,155000,25.98,25.99,25.98,25.99,939,0
TWO_B.US,5,20210924,180500,26,26.005,26,26.005,300,0
TWO_B.US,5,20210924,181000,26.005,26.14,25.98,26.07,2501,0
