<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TPL.US,5,20210922,153000,1261.01,1261.01,1261.01,1261.01,192,0
TPL.US,5,20210922,154000,1255.11,1255.11,1255.11,1255.11,100,0
TPL.US,5,20210922,155000,1261.14,1261.14,1261.14,1261.14,110,0
TPL.US,5,20210922,155500,1277.1,1277.1,1277.1,1277.1,100,0
TPL.US,5,20210922,160000,1281.61,1284.81,1281.61,1284.81,436,0
TPL.US,5,20210922,161500,1265.08,1265.08,1265.08,1265.08,100,0
TPL.US,5,20210922,162000,1267.85,1267.85,1267.85,1267.85,300,0
TPL.US,5,20210922,162500,1267.27,1267.27,1267.27,1267.27,100,0
TPL.US,5,20210922,163000,1273,1273,1265.69,1272.01,400,0
TPL.US,5,20210922,164000,1268.17,1268.17,1268.17,1268.17,255,0
TPL.US,5,20210922,164500,1268.06,1268.06,1268.06,1268.06,100,0
TPL.US,5,20210922,165500,1273.85,1273.85,1273.85,1273.85,100,0
TPL.US,5,20210922,170500,1273.19,1273.19,1271.65,1271.65,200,0
TPL.US,5,20210922,171000,1270.92,1270.92,1270.82,1270.82,200,0
TPL.US,5,20210922,172500,1263.25,1265.83,1263.25,1265.83,200,0
TPL.US,5,20210922,173000,1264.6,1264.6,1264.6,1264.6,100,0
TPL.US,5,20210922,174500,1272.85,1272.85,1272.85,1272.85,100,0
TPL.US,5,20210922,175000,1263.52,1263.52,1263.52,1263.52,100,0
TPL.US,5,20210922,181500,1265.55,1265.55,1265.55,1265.55,100,0
TPL.US,5,20210922,183000,1268.14,1268.14,1263.52,1264.21,300,0
TPL.US,5,20210922,184000,1268.46,1268.46,1268.46,1268.46,100,0
TPL.US,5,20210922,184500,1260.03,1261.94,1260.03,1261.94,200,0
TPL.US,5,20210922,190500,1256.09,1256.09,1256.09,1256.09,100,0
TPL.US,5,20210922,191500,1262.55,1262.55,1262.55,1262.55,100,0
TPL.US,5,20210922,194500,1260.56,1260.56,1260.56,1260.56,100,0
TPL.US,5,20210922,200500,1261.14,1261.14,1261.14,1261.14,100,0
TPL.US,5,20210922,201500,1263,1263,1263,1263,100,0
TPL.US,5,20210922,204500,1265.23,1269.86,1265.23,1268.12,323,0
TPL.US,5,20210922,205000,1266.72,1273.62,1266.72,1269.9,400,0
TPL.US,5,20210922,205500,1270.11,1270.11,1268.11,1268.11,300,0
TPL.US,5,20210922,210000,1266.11,1266.11,1261.53,1261.53,200,0
TPL.US,5,20210922,212500,1272.5,1272.5,1272.5,1272.5,100,0
TPL.US,5,20210922,213000,1272,1275,1272,1273,600,0
TPL.US,5,20210922,213500,1272.4,1274,1272.4,1274,300,0
TPL.US,5,20210922,214000,1277.86,1277.87,1277.86,1277.87,300,0
TPL.US,5,20210922,214500,1279,1279,1279,1279,200,0
TPL.US,5,20210922,215000,1275.02,1275.02,1275.02,1275.02,100,0
TPL.US,5,20210922,215500,1270.75,1273.23,1265.21,1267.29,3920,0
TPL.US,5,20210923,160000,1285.21,1285.21,1285.21,1285.21,100,0
TPL.US,5,20210923,171500,1286.11,1286.11,1286.11,1286.11,100,0
TPL.US,5,20210923,174000,1297,1297.84,1297,1297.84,400,0
TPL.US,5,20210923,174500,1314,1314,1314,1314,100,0
TPL.US,5,20210923,175000,1312.17,1312.17,1311.62,1311.62,200,0
TPL.US,5,20210923,190500,1312.87,1313.3,1312.87,1313.3,200,0
TPL.US,5,20210923,191500,1323.77,1323.77,1323.77,1323.77,100,0
TPL.US,5,20210923,192000,1318,1318,1318,1318,100,0
TPL.US,5,20210923,200500,1321.25,1321.25,1321.25,1321.25,100,0
TPL.US,5,20210923,201500,1325.15,1325.15,1325.15,1325.15,100,0
TPL.US,5,20210923,202000,1326.01,1326.01,1326.01,1326.01,100,0
TPL.US,5,20210923,203000,1323,1323,1323,1323,100,0
TPL.US,5,20210923,203500,1320.84,1320.84,1317.19,1317.19,320,0
TPL.US,5,20210923,212500,1310,1310,1310,1310,100,0
TPL.US,5,20210923,213000,1307,1307,1307,1307,100,0
TPL.US,5,20210923,214000,1314.77,1314.77,1314.77,1314.77,100,0
TPL.US,5,20210923,214500,1313.07,1313.07,1313.07,1313.07,100,0
TPL.US,5,20210923,215000,1300,1300,1300,1300,100,0
TPL.US,5,20210923,215500,1297.24,1307.04,1297.24,1307.04,2151,0
TPL.US,5,20210924,153000,1294.21,1294.21,1294.21,1294.21,129,0
TPL.US,5,20210924,154000,1300,1300,1300,1300,119,0
TPL.US,5,20210924,154500,1304.75,1314.62,1304.75,1314.62,239,0
TPL.US,5,20210924,155500,1302.67,1302.67,1302.67,1302.67,106,0
TPL.US,5,20210924,160000,1303,1303,1303,1303,118,0
TPL.US,5,20210924,161000,1286.95,1286.95,1286.95,1286.95,100,0
TPL.US,5,20210924,162000,1299.93,1302,1299.93,1302,200,0
TPL.US,5,20210924,165000,1312.1,1312.1,1312.1,1312.1,100,0
TPL.US,5,20210924,165500,1312.1,1312.1,1306.27,1306.27,300,0
TPL.US,5,20210924,174500,1306,1306,1306,1306,100,0
TPL.US,5,20210924,191000,1308.16,1313,1308.16,1313,200,0
TPL.US,5,20210924,192000,1305.25,1305.25,1305.25,1305.25,100,0
TPL.US,5,20210924,194000,1304.13,1305.99,1304.13,1304.55,300,0
