<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MH_C.US,5,20210922,172500,12.235,12.235,12.235,12.235,500,0
MH_C.US,5,20210922,173500,12.25,12.3,12.25,12.3,1472,0
MH_C.US,5,20210922,174000,12.29,12.29,12.29,12.29,200,0
MH_C.US,5,20210922,201000,12.29,12.29,12.279,12.29,528,0
MH_C.US,5,20210922,202000,12.29,12.29,12.29,12.29,200,0
MH_C.US,5,20210922,204000,12.42,12.42,12.29,12.29,470,0
MH_C.US,5,20210922,211000,12.33,12.33,12.33,12.33,400,0
MH_C.US,5,20210922,212000,12.31,12.31,12.31,12.31,100,0
MH_C.US,5,20210922,215500,12.5,12.5,12.29,12.29,2372,0
MH_C.US,5,20210923,153000,12.25,12.25,12.15,12.25,2600,0
MH_C.US,5,20210923,172500,12.3,12.3,12.3,12.3,100,0
MH_C.US,5,20210923,215500,12.39,12.39,12.39,12.39,200,0
MH_C.US,5,20210924,211500,13.05,13.05,13.05,13.05,16270,0
MH_C.US,5,20210924,213000,12.22,12.22,12.22,12.22,152,0
MH_C.US,5,20210927,161500,12.23,12.23,12.23,12.23,1200,0
MH_C.US,5,20210927,170000,12.22,12.22,12.14,12.22,2205,0
MH_C.US,5,20210927,193500,12.15,12.15,12.15,12.15,400,0
MH_C.US,5,20210927,200000,12.12,12.12,12.12,12.12,163,0
MH_C.US,5,20210927,201500,12.15,12.15,12.15,12.15,1534,0
MH_C.US,5,20210927,202000,12.15,12.15,12.15,12.15,2152,0
MH_C.US,5,20210927,211500,12.15,12.15,12.15,12.15,500,0
MH_C.US,5,20210927,212000,12.15,12.15,12.15,12.15,200,0
MH_C.US,5,20210927,214000,12.15,12.24,12.15,12.24,400,0
MH_C.US,5,20210928,161000,12.04,12.04,12.04,12.04,324,0
MH_C.US,5,20210928,162500,12.045,12.045,12,12,950,0
MH_C.US,5,20210928,163500,11.97,11.97,11.97,11.97,100,0
MH_C.US,5,20210928,164500,12.025,12.025,12,12,300,0
MH_C.US,5,20210928,165000,11.99,11.99,11.98,11.98,300,0
MH_C.US,5,20210928,170000,11.99,11.99,11.99,11.99,2346,0
MH_C.US,5,20210928,172500,11.8627,11.8627,11.8627,11.8627,500,0
MH_C.US,5,20210928,192000,11.69,11.69,11.69,11.69,105,0
MH_C.US,5,20210928,193500,11.98,11.98,11.96,11.98,900,0
MH_C.US,5,20210928,210500,11.8,11.8,11.8,11.8,500,0
MH_C.US,5,20210928,211500,11.93,11.99,11.93,11.99,992,0
MH_C.US,5,20210928,215000,11.93,11.93,11.93,11.93,100,0
MH_C.US,5,20210929,155000,11.97,11.97,11.97,11.97,488,0
MH_C.US,5,20210929,164500,12.09,12.09,12.09,12.09,133,0
MH_C.US,5,20210929,183500,12.2,12.2,12.2,12.2,367,0
MH_C.US,5,20210929,191000,12.2,12.2,12.2,12.2,100,0
MH_C.US,5,20210929,195000,12.16,12.16,12.1018,12.1018,500,0
MH_C.US,5,20210929,195500,12.16,12.16,12.16,12.16,400,0
MH_C.US,5,20210929,215000,12.4,12.4,12.4,12.4,100,0
MH_C.US,5,20210930,182500,12.235,12.235,12.235,12.235,100,0
MH_C.US,5,20210930,183000,12.235,12.235,12.235,12.235,100,0
MH_C.US,5,20210930,184500,12.11,12.11,12.11,12.11,1000,0
MH_C.US,5,20210930,195000,12.17,12.17,12.1,12.1,601,0
MH_C.US,5,20210930,200000,12.11,12.11,12.11,12.11,100,0
MH_C.US,5,20210930,203000,12.22,12.22,12.22,12.22,100,0
MH_C.US,5,20210930,214500,12.15,12.15,12.15,12.15,1878,0
MH_C.US,5,20211001,164000,12.23,12.23,12.23,12.23,276,0
MH_C.US,5,20211001,170000,12.5,12.5,12.5,12.5,200,0
MH_C.US,5,20211001,173000,12.2269,12.23,12.1406,12.1406,900,0
MH_C.US,5,20211001,190000,12.48,12.48,12.4,12.4,200,0
MH_C.US,5,20211001,200000,12.43,12.43,12.43,12.43,100,0
MH_C.US,5,20211001,200500,12.5,12.5,12.32,12.32,291,0
MH_C.US,5,20211001,203000,12.5,12.5,12.5,12.5,100,0
MH_C.US,5,20211001,213500,12.33,12.33,12.17,12.325,2900,0
MH_C.US,5,20211001,214000,12.2669,12.2669,12.2669,12.2669,1000,0
MH_C.US,5,20211001,214500,12.23,12.23,12.23,12.23,200,0
MH_C.US,5,20211001,215000,12.28,12.28,12.28,12.28,100,0
MH_C.US,5,20211004,160000,12.25,12.25,12.25,12.25,600,0
MH_C.US,5,20211004,161000,12.25,12.25,12.23,12.25,800,0
MH_C.US,5,20211004,165000,12.25,12.25,12.25,12.25,100,0
