<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSGS.US,5,20210922,153000,184.22,184.22,184.22,184.22,999,0
MSGS.US,5,20210922,154000,184.25,184.25,184.25,184.25,600,0
MSGS.US,5,20210922,155000,183.84,185,183.84,184.57,1250,0
MSGS.US,5,20210922,155500,185.25,185.47,184.845,184.845,508,0
MSGS.US,5,20210922,161000,185,185.03,185,185.03,200,0
MSGS.US,5,20210922,161500,184.82,184.93,184.82,184.9,490,0
MSGS.US,5,20210922,162000,184.775,184.81,184.775,184.81,200,0
MSGS.US,5,20210922,162500,184.8,184.8,184.8,184.8,100,0
MSGS.US,5,20210922,163500,184.94,184.94,184.94,184.94,100,0
MSGS.US,5,20210922,164000,184.81,184.81,184.79,184.79,214,0
MSGS.US,5,20210922,164500,184.43,184.85,184.36,184.85,400,0
MSGS.US,5,20210922,165000,184.93,184.93,184.93,184.93,100,0
MSGS.US,5,20210922,170000,185.14,185.24,184.99,185.24,934,0
MSGS.US,5,20210922,171500,185.3,185.3,185.3,185.3,100,0
MSGS.US,5,20210922,172000,185.245,185.43,185.245,185.43,600,0
MSGS.US,5,20210922,172500,185.46,185.52,185.46,185.52,854,0
MSGS.US,5,20210922,173500,185.63,185.88,185.63,185.88,300,0
MSGS.US,5,20210922,174000,185.83,185.93,185.83,185.93,200,0
MSGS.US,5,20210922,174500,185.72,185.72,185.72,185.72,100,0
MSGS.US,5,20210922,175000,185.81,185.94,185.81,185.94,340,0
MSGS.US,5,20210922,175500,185.925,185.925,185.925,185.925,100,0
MSGS.US,5,20210922,180000,185.66,185.89,185.66,185.89,320,0
MSGS.US,5,20210922,180500,185.81,185.91,185.81,185.91,400,0
MSGS.US,5,20210922,182000,185.55,185.55,185.55,185.55,125,0
MSGS.US,5,20210922,182500,185.56,185.88,185.56,185.612,785,0
MSGS.US,5,20210922,183000,185.62,185.89,185.62,185.89,363,0
MSGS.US,5,20210922,183500,185.9,186,185.8,186,584,0
MSGS.US,5,20210922,184000,185.91,185.91,185.77,185.77,678,0
MSGS.US,5,20210922,184500,185.81,185.96,185.81,185.96,302,0
MSGS.US,5,20210922,185000,185.56,185.58,185.4,185.4,1610,0
MSGS.US,5,20210922,185500,185.42,185.48,185.42,185.48,200,0
MSGS.US,5,20210922,190000,185.13,185.155,185.065,185.065,425,0
MSGS.US,5,20210922,190500,185.14,185.14,185,185,300,0
MSGS.US,5,20210922,191000,185.06,185.06,185.06,185.06,100,0
MSGS.US,5,20210922,191500,184.86,185.23,184.86,185.23,2929,0
MSGS.US,5,20210922,192000,185.16,185.211,185.16,185.211,241,0
MSGS.US,5,20210922,192500,185.43,185.55,185.37,185.55,700,0
MSGS.US,5,20210922,193000,185.73,185.75,185.73,185.75,300,0
MSGS.US,5,20210922,193500,185.68,185.68,185.68,185.68,200,0
MSGS.US,5,20210922,194000,185.84,185.84,185.84,185.84,100,0
MSGS.US,5,20210922,194500,185.64,185.64,185.64,185.64,100,0
MSGS.US,5,20210922,195000,185.49,185.49,185.29,185.43,1103,0
MSGS.US,5,20210922,195500,185.275,185.37,185.275,185.33,943,0
MSGS.US,5,20210922,201000,185.91,185.91,185.89,185.91,300,0
MSGS.US,5,20210922,201500,185.775,185.89,185.775,185.89,201,0
MSGS.US,5,20210922,202000,185.84,185.84,185.6,185.6,501,0
MSGS.US,5,20210922,202500,185.87,186.12,185.86,186.03,1409,0
MSGS.US,5,20210922,203000,186.03,186.19,185.98,186.19,300,0
MSGS.US,5,20210922,203500,186.4,186.4,186.4,186.4,100,0
MSGS.US,5,20210922,204000,186.08,186.16,186.07,186.16,900,0
MSGS.US,5,20210922,204500,185.98,185.98,185.96,185.96,980,0
MSGS.US,5,20210922,205000,185.96,186,185.96,186,200,0
MSGS.US,5,20210922,205500,186.055,186.175,186.055,186.1,620,0
MSGS.US,5,20210922,210000,186.29,186.29,186.26,186.26,200,0
MSGS.US,5,20210922,210500,186.29,186.35,186.29,186.35,546,0
MSGS.US,5,20210922,211000,186.5,186.5,186.39,186.39,806,0
MSGS.US,5,20210922,211500,186.65,186.72,186.65,186.655,300,0
MSGS.US,5,20210922,212000,186.72,186.72,186.531,186.531,420,0
MSGS.US,5,20210922,212500,186.56,186.56,186.485,186.485,550,0
MSGS.US,5,20210922,213000,186.63,186.63,186.39,186.43,643,0
MSGS.US,5,20210922,213500,186.27,186.65,186.27,186.64,2944,0
MSGS.US,5,20210922,214000,186.56,186.83,186.5,186.83,4229,0
MSGS.US,5,20210922,214500,186.75,186.97,186.75,186.85,4233,0
