<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSY.US,5,20210922,153000,19.48,19.48,19.11,19.12,1261,0
PSY.US,5,20210922,153500,19.17,19.17,19.17,19.17,300,0
PSY.US,5,20210922,160500,19.0956,19.0956,19.0956,19.0956,261,0
PSY.US,5,20210922,163000,19.155,19.155,19.155,19.155,100,0
PSY.US,5,20210922,164000,19.03,19.03,19.03,19.03,200,0
PSY.US,5,20210922,170000,19,19,19,19,100,0
PSY.US,5,20210922,175500,19.1,19.1,19.1,19.1,100,0
PSY.US,5,20210922,180000,19.11,19.11,19.11,19.11,100,0
PSY.US,5,20210922,183000,19.135,19.135,19.135,19.135,200,0
PSY.US,5,20210922,184500,19.13,19.13,19.1,19.1,300,0
PSY.US,5,20210922,185000,19.13,19.13,19.13,19.13,200,0
PSY.US,5,20210922,191000,19.1064,19.11,19.1,19.11,2219,0
PSY.US,5,20210922,202500,19.13,19.13,19.13,19.13,200,0
PSY.US,5,20210922,204000,19.1548,19.1548,19.1548,19.1548,275,0
PSY.US,5,20210922,212500,19.0605,19.0605,19.0605,19.0605,3401,0
PSY.US,5,20210922,215500,19.13,19.13,19.13,19.13,100,0
PSY.US,5,20210923,153000,19.38,19.38,19.38,19.38,1369,0
PSY.US,5,20210923,153500,19.42,19.42,19.42,19.42,300,0
PSY.US,5,20210923,154000,19.5,19.5,19.5,19.5,174,0
PSY.US,5,20210923,155000,19.425,19.43,19.425,19.43,600,0
PSY.US,5,20210923,191500,19.5672,19.5672,19.5672,19.5672,200,0
PSY.US,5,20210923,201500,19.54,19.54,19.54,19.54,100,0
PSY.US,5,20210923,203000,19.535,19.535,19.535,19.535,107,0
PSY.US,5,20210923,215500,19.59,19.59,19.59,19.59,100,0
PSY.US,5,20210924,153000,19.44,19.7,19.44,19.7,239,0
PSY.US,5,20210924,160000,19.37,19.37,19.37,19.37,100,0
PSY.US,5,20210924,163000,19.355,19.3599,19.355,19.3599,1100,0
PSY.US,5,20210924,173500,19.28,19.28,19.26,19.26,412,0
PSY.US,5,20210924,175000,19.26,19.26,19.26,19.26,200,0
PSY.US,5,20210924,214000,19.3556,19.3556,19.3556,19.3556,105,0
PSY.US,5,20210927,153000,19.43,19.43,19.43,19.43,543,0
PSY.US,5,20210927,161000,19.38,19.5417,19.38,19.5417,999,0
PSY.US,5,20210927,161500,19.46,19.46,19.46,19.46,349,0
PSY.US,5,20210927,162500,19.545,19.545,19.545,19.545,100,0
PSY.US,5,20210927,183500,19.73,19.73,19.73,19.73,250,0
PSY.US,5,20210927,205500,19.68,19.68,19.68,19.68,254,0
PSY.US,5,20210927,211500,19.72,19.72,19.72,19.72,175,0
PSY.US,5,20210927,214500,19.665,19.665,19.665,19.665,100,0
PSY.US,5,20210928,153000,19.55,19.55,19.55,19.55,292,0
PSY.US,5,20210928,160000,19.53,19.53,19.53,19.53,300,0
PSY.US,5,20210928,161000,19.43,19.485,19.43,19.485,200,0
