<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLOP_B.US,5,20210922,153000,24.95,25,24.95,24.99,2800,0
GLOP_B.US,5,20210922,153500,24.83,24.83,24.7,24.7,1800,0
GLOP_B.US,5,20210922,161000,24.9,24.9,24.9,24.9,100,0
GLOP_B.US,5,20210922,162000,24.97,25,24.97,24.98,390,0
GLOP_B.US,5,20210922,172000,24.97,25,24.97,25,490,0
GLOP_B.US,5,20210922,173500,25,25,25,25,3990,0
GLOP_B.US,5,20210922,180500,25,25,25,25,490,0
GLOP_B.US,5,20210922,185000,24.8386,24.8386,24.8386,24.8386,1494,0
GLOP_B.US,5,20210922,190500,24.95,24.95,24.95,24.95,487,0
GLOP_B.US,5,20210922,192000,24.8401,24.8401,24.8401,24.8401,440,0
GLOP_B.US,5,20210922,194000,24.99,25,24.99,24.99,487,0
GLOP_B.US,5,20210922,200500,24.9241,24.9241,24.9241,24.9241,411,0
GLOP_B.US,5,20210922,201000,25,25,25,25,1038,0
GLOP_B.US,5,20210922,203000,24.975,24.975,24.9307,24.9307,1000,0
GLOP_B.US,5,20210922,212000,24.9301,24.9301,24.9301,24.9301,100,0
GLOP_B.US,5,20210922,213000,24.975,24.975,24.975,24.975,400,0
GLOP_B.US,5,20210922,214000,25.02,25.04,25.02,25.04,300,0
GLOP_B.US,5,20210922,214500,25.04,25.04,25.04,25.04,100,0
GLOP_B.US,5,20210922,215000,25.05,25.05,24.94,25.01,2500,0
GLOP_B.US,5,20210923,153000,24.92,24.92,24.9,24.9,1200,0
GLOP_B.US,5,20210923,154500,25,25,24.99,25,2000,0
GLOP_B.US,5,20210923,160500,24.99,24.995,24.99,24.995,329,0
GLOP_B.US,5,20210923,162000,25,25,24.995,24.995,1894,0
GLOP_B.US,5,20210923,163000,25,25,25,25,1920,0
GLOP_B.US,5,20210923,164000,25,25,25,25,300,0
GLOP_B.US,5,20210923,165500,24.9938,24.9938,24.9938,24.9938,100,0
GLOP_B.US,5,20210923,170000,24.995,24.995,24.995,24.995,1000,0
GLOP_B.US,5,20210923,171500,25,25,25,25,119,0
GLOP_B.US,5,20210923,172000,24.99,24.99,24.99,24.99,800,0
GLOP_B.US,5,20210923,172500,25,25.0151,24.9999,25.0151,2600,0
GLOP_B.US,5,20210923,173500,24.99,24.99,24.99,24.99,1000,0
GLOP_B.US,5,20210923,174000,25,25,25,25,400,0
GLOP_B.US,5,20210923,175500,25.0186,25.0186,25.0186,25.0186,200,0
GLOP_B.US,5,20210923,181000,25.0076,25.0076,25.0076,25.0076,300,0
GLOP_B.US,5,20210923,182500,25.01,25.01,25.01,25.01,600,0
GLOP_B.US,5,20210923,194500,25.02,25.02,25.0198,25.02,500,0
GLOP_B.US,5,20210923,203000,25.01,25.0205,25,25.0205,1852,0
GLOP_B.US,5,20210923,210000,25.0335,25.0335,25.0335,25.0335,500,0
GLOP_B.US,5,20210924,160500,24.9034,24.9034,24.9034,24.9034,100,0
GLOP_B.US,5,20210924,163500,25,25,24.98,25,2871,0
GLOP_B.US,5,20210924,171500,24.95,24.95,24.95,24.95,100,0
GLOP_B.US,5,20210924,172500,25,25,25,25,900,0
GLOP_B.US,5,20210924,184000,25.03,25.03,24.9942,24.9942,200,0
GLOP_B.US,5,20210924,192000,25.0464,25.0464,25.0464,25.0464,200,0
GLOP_B.US,5,20210924,215000,24.94,24.94,24.94,24.94,100,0
GLOP_B.US,5,20210927,153000,24.92,24.92,24.92,24.92,400,0
GLOP_B.US,5,20210927,162000,25,25.05,25,25.05,1902,0
GLOP_B.US,5,20210927,163000,25,25,25,25,500,0
GLOP_B.US,5,20210927,164000,25,25,24.9997,24.9997,622,0
GLOP_B.US,5,20210927,173500,24.99,24.99,24.99,24.99,500,0
GLOP_B.US,5,20210927,174000,25,25,25,25,263,0
GLOP_B.US,5,20210927,175500,25.05,25.05,25.05,25.05,113,0
GLOP_B.US,5,20210927,181500,25.05,25.05,25.05,25.05,287,0
GLOP_B.US,5,20210927,182500,25.07,25.07,25.05,25.05,800,0
GLOP_B.US,5,20210927,192000,25.07,25.07,25.07,25.07,310,0
GLOP_B.US,5,20210927,201000,25.0487,25.0487,25.04,25.04,676,0
GLOP_B.US,5,20210927,210000,25.0101,25.0101,25.0101,25.0101,500,0
GLOP_B.US,5,20210927,215500,25.04,25.1,25.04,25.1,1594,0
GLOP_B.US,5,20210928,153000,25,25,25,25,400,0
GLOP_B.US,5,20210928,153500,24.9953,24.9953,24.9953,24.9953,400,0
GLOP_B.US,5,20210928,154000,24.95,24.95,24.85,24.85,1400,0
GLOP_B.US,5,20210928,154500,24.98,25,24.98,25,903,0
GLOP_B.US,5,20210928,161500,25.09,25.09,25.09,25.09,200,0
GLOP_B.US,5,20210928,170000,25,25,25,25,210,0
GLOP_B.US,5,20210928,170500,25.05,25.05,25.05,25.05,200,0
GLOP_B.US,5,20210928,175500,25.05,25.08,25.05,25.08,213,0
GLOP_B.US,5,20210928,185000,25.07,25.07,25.07,25.07,200,0
GLOP_B.US,5,20210928,200500,25.07,25.07,25.07,25.07,200,0
GLOP_B.US,5,20210928,201000,25.07,25.07,25.0467,25.0467,400,0
GLOP_B.US,5,20210928,203000,25.08,25.08,25.079,25.079,400,0
GLOP_B.US,5,20210928,215000,25.08,25.09,25.08,25.09,1233,0
GLOP_B.US,5,20210928,215500,25.11,25.11,25.11,25.11,128,0
GLOP_B.US,5,20210929,155500,25.0499,25.0499,25.0499,25.0499,1000,0
GLOP_B.US,5,20210929,165500,25.0347,25.0347,25.0347,25.0347,300,0
GLOP_B.US,5,20210929,171500,25.01,25.1,25,25,5500,0
