<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GUT_C.US,5,20210922,171000,25.9302,25.9302,25.9302,25.9302,500,0
GUT_C.US,5,20210922,172000,25.915,25.915,25.9113,25.9113,221,0
GUT_C.US,5,20210922,183500,25.93,25.93,25.93,25.93,165,0
GUT_C.US,5,20210922,193500,25.9425,25.9425,25.9425,25.9425,150,0
GUT_C.US,5,20210923,153000,26.29,26.29,25.93,25.93,1898,0
GUT_C.US,5,20210923,165000,26.15,26.15,26.15,26.15,293,0
GUT_C.US,5,20210923,194500,26.09,26.09,26.09,26.09,765,0
GUT_C.US,5,20210924,153000,25.93,25.93,25.93,25.93,100,0
GUT_C.US,5,20210924,171000,26.05,26.05,26.05,26.05,100,0
GUT_C.US,5,20210924,173500,25.967,25.967,25.967,25.967,225,0
GUT_C.US,5,20210924,194500,25.95,25.95,25.935,25.935,1080,0
GUT_C.US,5,20210924,195500,25.98,25.98,25.98,25.98,960,0
GUT_C.US,5,20210924,215500,25.9,25.96,25.9,25.96,200,0
GUT_C.US,5,20210927,153000,26.12,26.12,26.12,26.12,571,0
GUT_C.US,5,20210927,175000,26.0598,26.0598,26.0598,26.0598,354,0
GUT_C.US,5,20210927,210000,26.15,26.15,26.15,26.15,100,0
GUT_C.US,5,20210928,160000,26,26,26,26,204,0
GUT_C.US,5,20210928,172000,25.9001,25.92,25.9,25.9,1700,0
GUT_C.US,5,20210928,174500,25.89,25.9548,25.89,25.9548,1133,0
GUT_C.US,5,20210928,202500,25.89,25.89,25.89,25.89,100,0
GUT_C.US,5,20210928,204500,25.89,25.89,25.89,25.89,100,0
GUT_C.US,5,20210928,210000,25.9,25.9,25.9,25.9,100,0
GUT_C.US,5,20210928,211500,25.89,25.89,25.89,25.89,100,0
GUT_C.US,5,20210928,212500,25.89,25.89,25.89,25.89,100,0
GUT_C.US,5,20210928,215000,25.8,25.8,25.8,25.8,100,0
GUT_C.US,5,20210928,215500,25.81,25.81,25.8,25.8,200,0
GUT_C.US,5,20210929,153000,25.96,25.96,25.96,25.96,100,0
GUT_C.US,5,20210930,210500,26.1,26.1,26.1,26.1,192,0
GUT_C.US,5,20211001,153000,26.83,26.83,26.83,26.83,575,0
