<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HIO.US,5,20210922,153000,5.27,5.27,5.2555,5.26,1593,0
HIO.US,5,20210922,153500,5.25,5.2673,5.25,5.25,700,0
HIO.US,5,20210922,155500,5.265,5.27,5.265,5.27,2622,0
HIO.US,5,20210922,160000,5.27,5.27,5.27,5.27,400,0
HIO.US,5,20210922,161000,5.2602,5.27,5.2602,5.27,1166,0
HIO.US,5,20210922,162500,5.2715,5.275,5.2715,5.275,1165,0
HIO.US,5,20210922,163500,5.27,5.2799,5.27,5.275,1600,0
HIO.US,5,20210922,164000,5.275,5.275,5.275,5.275,3612,0
HIO.US,5,20210922,164500,5.2786,5.2786,5.2786,5.2786,200,0
HIO.US,5,20210922,165000,5.28,5.28,5.2739,5.275,1473,0
HIO.US,5,20210922,170000,5.28,5.28,5.275,5.275,6182,0
HIO.US,5,20210922,170500,5.28,5.28,5.28,5.28,334,0
HIO.US,5,20210922,171500,5.27,5.27,5.27,5.27,200,0
HIO.US,5,20210922,172000,5.28,5.28,5.28,5.28,200,0
HIO.US,5,20210922,172500,5.28,5.28,5.27,5.28,7735,0
HIO.US,5,20210922,173500,5.27,5.28,5.27,5.28,1200,0
HIO.US,5,20210922,174000,5.2771,5.2771,5.2771,5.2771,100,0
HIO.US,5,20210922,180500,5.29,5.29,5.27,5.27,2300,0
HIO.US,5,20210922,182500,5.28,5.28,5.2736,5.2736,619,0
HIO.US,5,20210922,184000,5.27,5.28,5.27,5.28,3314,0
HIO.US,5,20210922,190000,5.29,5.29,5.27,5.285,1200,0
HIO.US,5,20210922,190500,5.28,5.285,5.28,5.28,585,0
HIO.US,5,20210922,191500,5.28,5.28,5.28,5.28,2442,0
HIO.US,5,20210922,192000,5.285,5.285,5.28,5.28,3500,0
HIO.US,5,20210922,194000,5.29,5.29,5.285,5.285,600,0
HIO.US,5,20210922,194500,5.285,5.29,5.28,5.28,12992,0
HIO.US,5,20210922,195000,5.27,5.2722,5.26,5.26,4800,0
HIO.US,5,20210922,195500,5.27,5.27,5.26,5.26,2200,0
HIO.US,5,20210922,200000,5.26,5.26,5.25,5.25,400,0
HIO.US,5,20210922,201000,5.27,5.27,5.27,5.27,377,0
HIO.US,5,20210922,201500,5.26,5.265,5.26,5.26,1718,0
HIO.US,5,20210922,202000,5.27,5.275,5.27,5.27,1940,0
HIO.US,5,20210922,202500,5.275,5.275,5.27,5.27,300,0
HIO.US,5,20210922,203000,5.275,5.28,5.27,5.28,6356,0
HIO.US,5,20210922,204000,5.27,5.27,5.27,5.27,100,0
HIO.US,5,20210922,204500,5.2799,5.2799,5.2799,5.2799,475,0
HIO.US,5,20210922,205000,5.275,5.28,5.27,5.27,27000,0
HIO.US,5,20210922,205500,5.2799,5.2799,5.27,5.27,891,0
HIO.US,5,20210922,210000,5.27,5.28,5.27,5.28,3100,0
HIO.US,5,20210922,210500,5.275,5.275,5.27,5.2734,350,0
HIO.US,5,20210922,211000,5.275,5.275,5.273,5.273,462,0
HIO.US,5,20210922,211500,5.2711,5.275,5.27,5.27,2125,0
HIO.US,5,20210922,212000,5.27,5.27,5.27,5.27,200,0
HIO.US,5,20210922,213000,5.27,5.275,5.27,5.27,400,0
HIO.US,5,20210922,213500,5.27,5.27,5.27,5.27,177,0
HIO.US,5,20210922,214000,5.27,5.27,5.27,5.27,200,0
HIO.US,5,20210922,214500,5.275,5.275,5.275,5.275,100,0
HIO.US,5,20210922,215000,5.275,5.275,5.27,5.27,200,0
HIO.US,5,20210922,215500,5.279,5.285,5.27,5.28,15162,0
HIO.US,5,20210923,153000,5.29,5.29,5.29,5.29,3885,0
HIO.US,5,20210923,154000,5.31,5.31,5.31,5.31,300,0
HIO.US,5,20210923,154500,5.31,5.31,5.28,5.31,6902,0
HIO.US,5,20210923,155000,5.32,5.32,5.27,5.32,400,0
HIO.US,5,20210923,155500,5.27,5.3,5.26,5.26,400,0
HIO.US,5,20210923,160000,5.3,5.3,5.281,5.3,2000,0
HIO.US,5,20210923,160500,5.32,5.32,5.32,5.32,200,0
HIO.US,5,20210923,161000,5.31,5.31,5.31,5.31,300,0
HIO.US,5,20210923,161500,5.29,5.31,5.29,5.3,1400,0
HIO.US,5,20210923,162000,5.32,5.32,5.3026,5.32,592,0
HIO.US,5,20210923,162500,5.32,5.32,5.32,5.32,300,0
HIO.US,5,20210923,163000,5.32,5.32,5.3,5.314,2800,0
HIO.US,5,20210923,163500,5.32,5.32,5.3,5.32,500,0
HIO.US,5,20210923,164000,5.311,5.32,5.3,5.3011,4400,0
HIO.US,5,20210923,164500,5.32,5.32,5.32,5.32,100,0
HIO.US,5,20210923,165000,5.3,5.32,5.3,5.32,200,0
HIO.US,5,20210923,165500,5.32,5.32,5.32,5.32,100,0
HIO.US,5,20210923,170000,5.32,5.32,5.305,5.305,600,0
HIO.US,5,20210923,170500,5.31,5.31,5.29,5.29,5500,0
HIO.US,5,20210923,171000,5.2924,5.2924,5.2924,5.2924,187,0
HIO.US,5,20210923,171500,5.3,5.3,5.2906,5.3,4950,0
HIO.US,5,20210923,172000,5.3,5.3,5.3,5.3,200,0
HIO.US,5,20210923,172500,5.29,5.3,5.29,5.3,200,0
HIO.US,5,20210923,173000,5.3,5.3,5.28,5.28,1180,0
HIO.US,5,20210923,173500,5.3,5.3,5.3,5.3,100,0
HIO.US,5,20210923,174000,5.29,5.3,5.28,5.3,1437,0
HIO.US,5,20210923,174500,5.3,5.3,5.28,5.3,2972,0
HIO.US,5,20210923,175000,5.28,5.3,5.28,5.3,200,0
HIO.US,5,20210923,175500,5.3,5.3,5.3,5.3,300,0
HIO.US,5,20210923,180000,5.3,5.3,5.28,5.29,547,0
HIO.US,5,20210923,180500,5.3,5.3,5.28,5.28,300,0
HIO.US,5,20210923,181000,5.3,5.3,5.28,5.28,200,0
HIO.US,5,20210923,181500,5.3,5.3,5.28,5.28,601,0
HIO.US,5,20210923,182000,5.3,5.3,5.3,5.3,100,0
HIO.US,5,20210923,182500,5.3,5.3,5.28,5.28,2200,0
HIO.US,5,20210923,183000,5.2808,5.3,5.2808,5.3,302,0
HIO.US,5,20210923,183500,5.3,5.3,5.3,5.3,200,0
HIO.US,5,20210923,184000,5.29,5.29,5.28,5.28,689,0
HIO.US,5,20210923,184500,5.292,5.3,5.292,5.3,6138,0
HIO.US,5,20210923,185000,5.29,5.29,5.28,5.28,300,0
HIO.US,5,20210923,185500,5.29,5.3,5.29,5.3,2350,0
HIO.US,5,20210923,190000,5.3,5.3,5.3,5.3,100,0
HIO.US,5,20210923,190500,5.3,5.3,5.3,5.3,200,0
HIO.US,5,20210923,191000,5.3,5.3,5.3,5.3,100,0
HIO.US,5,20210923,191500,5.3,5.3,5.3,5.3,200,0
HIO.US,5,20210923,192000,5.295,5.3,5.295,5.3,200,0
HIO.US,5,20210923,192500,5.29,5.3,5.29,5.3,300,0
HIO.US,5,20210923,193000,5.295,5.295,5.28,5.29,8898,0
