<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABC.US,5,20210922,153000,122.16,122.24,121.88,121.9,6161,0
ABC.US,5,20210922,153500,122.11,122.11,121.73,122.07,1295,0
ABC.US,5,20210922,154000,121.83,122.08,121.82,122.08,1410,0
ABC.US,5,20210922,154500,122.13,122.13,121.95,121.95,2976,0
ABC.US,5,20210922,155000,122.08,122.08,121.99,122,997,0
ABC.US,5,20210922,155500,121.96,122.28,121.753,122.155,4702,0
ABC.US,5,20210922,160000,122.045,122.242,122.04,122.155,2000,0
ABC.US,5,20210922,160500,122.105,122.26,121.94,122.03,4814,0
ABC.US,5,20210922,161000,122.04,122.12,121.91,121.91,5560,0
ABC.US,5,20210922,161500,121.95,122.455,121.95,122.295,3757,0
ABC.US,5,20210922,162000,122.395,122.55,122.25,122.35,6250,0
ABC.US,5,20210922,162500,122.345,122.5,122.28,122.485,10158,0
ABC.US,5,20210922,163000,122.5,122.55,122.4,122.4,2388,0
ABC.US,5,20210922,163500,122.33,122.33,122.185,122.24,2540,0
ABC.US,5,20210922,164000,122.315,122.39,122.28,122.37,2212,0
ABC.US,5,20210922,164500,122.37,122.44,122.33,122.33,2876,0
ABC.US,5,20210922,165000,122.37,122.42,122.25,122.31,4089,0
ABC.US,5,20210922,165500,122.38,122.475,122.33,122.35,3923,0
ABC.US,5,20210922,170000,122.3,122.495,122.3,122.495,4786,0
ABC.US,5,20210922,170500,122.495,122.71,122.495,122.71,4348,0
ABC.US,5,20210922,171000,122.66,122.76,122.65,122.68,2900,0
ABC.US,5,20210922,171500,122.69,122.71,122.65,122.66,1621,0
ABC.US,5,20210922,172000,122.65,122.65,122.465,122.63,2091,0
ABC.US,5,20210922,172500,122.64,122.64,122.54,122.58,1526,0
ABC.US,5,20210922,173000,122.6,122.62,122.56,122.605,2424,0
ABC.US,5,20210922,173500,122.61,122.7,122.61,122.64,2225,0
ABC.US,5,20210922,174000,122.62,122.62,122.43,122.49,2702,0
ABC.US,5,20210922,174500,122.51,122.86,122.51,122.86,4201,0
ABC.US,5,20210922,175000,122.81,122.93,122.665,122.81,4295,0
ABC.US,5,20210922,175500,122.85,122.98,122.81,122.93,2000,0
ABC.US,5,20210922,180000,122.9,123.025,122.89,122.972,5096,0
ABC.US,5,20210922,180500,123.005,123.04,122.9,122.9,1201,0
ABC.US,5,20210922,181000,122.92,122.96,122.865,122.92,2498,0
ABC.US,5,20210922,181500,122.9,122.93,122.68,122.93,23719,0
ABC.US,5,20210922,182000,122.86,122.92,122.51,122.865,15197,0
ABC.US,5,20210922,182500,122.84,122.84,122.62,122.62,2700,0
ABC.US,5,20210922,183000,122.655,122.9,122.58,122.81,23324,0
ABC.US,5,20210922,183500,122.84,123.16,122.81,123.15,10407,0
ABC.US,5,20210922,184000,123.14,123.14,122.81,123.032,10143,0
ABC.US,5,20210922,184500,123.18,123.27,123.12,123.27,1523,0
ABC.US,5,20210922,185000,123.33,123.33,123.15,123.175,1425,0
ABC.US,5,20210922,185500,123.18,123.25,123.13,123.15,1900,0
ABC.US,5,20210922,190000,123.2,123.22,123.045,123.045,2011,0
ABC.US,5,20210922,190500,123.06,123.09,122.91,123.02,121145,0
ABC.US,5,20210922,191000,123.01,123.01,122.845,122.845,1800,0
ABC.US,5,20210922,191500,122.83,122.91,122.8,122.9,1607,0
ABC.US,5,20210922,192000,122.86,122.9,122.82,122.859,1523,0
ABC.US,5,20210922,192500,122.87,123.02,122.865,123.02,2794,0
ABC.US,5,20210922,193000,122.92,123.139,122.89,123.13,2552,0
ABC.US,5,20210922,193500,123.02,123.08,122.89,122.89,1500,0
ABC.US,5,20210922,194000,122.92,122.97,122.87,122.93,1802,0
ABC.US,5,20210922,194500,122.96,123.079,122.96,122.97,2536,0
ABC.US,5,20210922,195000,122.87,122.87,122.775,122.87,5296,0
ABC.US,5,20210922,195500,122.83,122.83,122.53,122.53,24503,0
ABC.US,5,20210922,200000,122.44,123.085,122.44,123.085,4116,0
ABC.US,5,20210922,200500,123.09,123.115,122.78,122.85,3700,0
ABC.US,5,20210922,201000,122.81,122.91,122.81,122.84,2301,0
ABC.US,5,20210922,201500,122.845,122.955,122.73,122.73,2157,0
ABC.US,5,20210922,202000,122.75,122.79,122.57,122.66,3711,0
ABC.US,5,20210922,202500,122.81,122.81,122.72,122.77,1169,0
ABC.US,5,20210922,203000,122.82,122.83,122.64,122.76,2016,0
ABC.US,5,20210922,203500,122.825,122.825,122.58,122.625,1802,0
ABC.US,5,20210922,204000,122.48,122.54,122.34,122.475,2009,0
ABC.US,5,20210922,204500,122.36,122.45,122.19,122.25,3161,0
ABC.US,5,20210922,205000,122.04,122.15,122.04,122.105,1611,0
ABC.US,5,20210922,205500,122.22,122.22,122.1,122.16,2599,0
