<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPOD-U.US,5,20210922,153500,10.41,10.41,10.41,10.41,100,0
IPOD-U.US,5,20210922,155000,10.5,10.5,10.5,10.5,150,0
IPOD-U.US,5,20210922,162500,10.52,10.52,10.52,10.52,154,0
IPOD-U.US,5,20210922,170000,10.41,10.427,10.4,10.427,3592,0
IPOD-U.US,5,20210923,153000,10.4,10.4,10.4,10.4,100,0
IPOD-U.US,5,20210923,155500,10.44,10.44,10.44,10.44,300,0
IPOD-U.US,5,20210923,163000,10.4301,10.4301,10.4301,10.4301,100,0
IPOD-U.US,5,20210923,163500,10.46,10.46,10.46,10.46,100,0
IPOD-U.US,5,20210923,173500,10.475,10.475,10.475,10.475,200,0
IPOD-U.US,5,20210923,174000,10.46,10.47,10.46,10.47,1024,0
IPOD-U.US,5,20210923,191500,10.4512,10.4512,10.4512,10.4512,300,0
IPOD-U.US,5,20210923,204000,10.4865,10.49,10.44,10.44,2735,0
IPOD-U.US,5,20210923,204500,10.44,10.44,10.44,10.44,100,0
IPOD-U.US,5,20210923,215500,10.38,10.39,10.38,10.39,1472,0
IPOD-U.US,5,20210924,153000,10.37,10.37,10.37,10.37,126,0
IPOD-U.US,5,20210924,165000,10.4068,10.4068,10.4068,10.4068,700,0
IPOD-U.US,5,20210924,171000,10.39,10.415,10.39,10.415,2558,0
IPOD-U.US,5,20210924,185500,10.4,10.4,10.4,10.4,2348,0
IPOD-U.US,5,20210924,205500,10.4,10.415,10.4,10.4,1850,0
IPOD-U.US,5,20210927,153000,10.3,10.38,10.3,10.37,4473,0
IPOD-U.US,5,20210927,153500,10.355,10.36,10.355,10.36,400,0
IPOD-U.US,5,20210927,160500,10.37,10.4,10.37,10.39,700,0
IPOD-U.US,5,20210927,163000,10.4,10.4,10.4,10.4,500,0
IPOD-U.US,5,20210927,175000,10.4585,10.4585,10.41,10.41,5000,0
IPOD-U.US,5,20210927,181500,10.42,10.42,10.42,10.42,1000,0
IPOD-U.US,5,20210927,193000,10.3801,10.3801,10.3801,10.3801,200,0
IPOD-U.US,5,20210927,202500,10.4518,10.4518,10.4518,10.4518,289,0
IPOD-U.US,5,20210927,211000,10.38,10.38,10.38,10.38,200,0
IPOD-U.US,5,20210927,212500,10.44,10.44,10.44,10.44,1000,0
IPOD-U.US,5,20210927,213500,10.42,10.42,10.42,10.42,202,0
IPOD-U.US,5,20210928,153000,10.26,10.4,10.26,10.4,200,0
IPOD-U.US,5,20210928,162000,10.4899,10.4899,10.4899,10.4899,100,0
IPOD-U.US,5,20210928,174500,10.49,10.49,10.48,10.48,200,0
IPOD-U.US,5,20210928,194000,10.5,10.5,10.5,10.5,300,0
IPOD-U.US,5,20210928,201000,10.5,10.5105,10.5,10.5105,1367,0
IPOD-U.US,5,20210929,153000,10.53,10.53,10.53,10.53,200,0
IPOD-U.US,5,20210929,153500,10.4759,10.4759,10.4759,10.4759,368,0
IPOD-U.US,5,20210929,162500,10.52,10.52,10.52,10.52,636,0
IPOD-U.US,5,20210929,183000,10.5,10.5,10.49,10.4934,480,0
IPOD-U.US,5,20210929,190000,10.52,10.52,10.52,10.52,100,0
IPOD-U.US,5,20210929,195000,10.48,10.48,10.48,10.48,200,0
IPOD-U.US,5,20210929,203500,10.55,10.57,10.54,10.57,1350,0
IPOD-U.US,5,20210929,204000,10.62,10.62,10.61,10.61,500,0
IPOD-U.US,5,20210929,204500,10.52,10.61,10.52,10.61,261,0
IPOD-U.US,5,20210930,164000,10.64,10.64,10.64,10.64,438,0
IPOD-U.US,5,20210930,165000,10.455,10.49,10.3,10.46,81817,0
IPOD-U.US,5,20210930,170000,10.475,10.48,10.47,10.48,2988,0
IPOD-U.US,5,20210930,170500,10.37,10.37,10.37,10.37,438,0
IPOD-U.US,5,20210930,172000,10.4424,10.4424,10.4424,10.4424,600,0
IPOD-U.US,5,20210930,174500,10.48,10.49,10.44,10.45,6904,0
IPOD-U.US,5,20210930,175000,10.47,10.47,10.47,10.47,100,0
IPOD-U.US,5,20210930,175500,10.47,10.47,10.47,10.47,248,0
IPOD-U.US,5,20210930,182500,10.53,10.53,10.53,10.53,1900,0
IPOD-U.US,5,20210930,201000,10.5,10.5,10.5,10.5,100,0
IPOD-U.US,5,20210930,203500,10.53,10.53,10.53,10.53,100,0
IPOD-U.US,5,20210930,204500,10.4955,10.4955,10.4955,10.4955,680,0
IPOD-U.US,5,20211001,153000,10.36,10.36,10.36,10.36,586,0
IPOD-U.US,5,20211001,155000,10.47,10.47,10.47,10.47,200,0
IPOD-U.US,5,20211001,155500,10.47,10.47,10.47,10.47,250,0
IPOD-U.US,5,20211001,180500,10.45,10.45,10.445,10.45,1100,0
IPOD-U.US,5,20211001,181500,10.4437,10.4437,10.4437,10.4437,1200,0
IPOD-U.US,5,20211001,203500,10.5,10.5,10.47,10.47,300,0
IPOD-U.US,5,20211001,205000,10.47,10.48,10.47,10.48,200,0
IPOD-U.US,5,20211001,205500,10.49,10.49,10.49,10.49,186,0
