<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALL_G.US,5,20210922,153000,26.96,26.96,26.96,26.96,100,0
ALL_G.US,5,20210922,160000,26.9188,26.9188,26.9188,26.9188,156,0
ALL_G.US,5,20210922,161000,26.9556,26.97,26.95,26.97,1350,0
ALL_G.US,5,20210922,161500,26.955,27.03,26.955,27.03,10537,0
ALL_G.US,5,20210922,162000,27.03,27.03,27.03,27.03,600,0
ALL_G.US,5,20210922,162500,27.03,27.03,27.03,27.03,400,0
ALL_G.US,5,20210922,163000,27.03,27.03,27.03,27.03,101,0
ALL_G.US,5,20210922,163500,27.05,27.06,27.04,27.04,933,0
ALL_G.US,5,20210922,164000,27.05,27.05,27.05,27.05,100,0
ALL_G.US,5,20210922,165000,27.035,27.035,27.0306,27.0306,200,0
ALL_G.US,5,20210922,173000,27.0593,27.0599,27.0593,27.0599,412,0
ALL_G.US,5,20210922,173500,27.055,27.055,27.05,27.05,271,0
ALL_G.US,5,20210922,174500,27.05,27.05,27.05,27.05,200,0
ALL_G.US,5,20210922,175000,27.06,27.06,27.06,27.06,100,0
ALL_G.US,5,20210922,180500,27.075,27.075,27.075,27.075,222,0
ALL_G.US,5,20210922,181000,27.06,27.06,27.06,27.06,267,0
ALL_G.US,5,20210922,184000,27.07,27.07,27.07,27.07,485,0
ALL_G.US,5,20210922,184500,27.0791,27.0791,27.0791,27.0791,107,0
ALL_G.US,5,20210922,185000,27.08,27.08,27.07,27.07,350,0
ALL_G.US,5,20210922,185500,27.06,27.06,27.06,27.06,1893,0
ALL_G.US,5,20210922,193500,27.06,27.06,27.0597,27.0597,400,0
ALL_G.US,5,20210922,200500,27.07,27.07,27.07,27.07,118,0
ALL_G.US,5,20210922,201000,27.08,27.08,27.08,27.08,317,0
ALL_G.US,5,20210922,201500,27.1,27.11,27.1,27.11,972,0
ALL_G.US,5,20210922,202000,27.1,27.1,27.0863,27.0863,700,0
ALL_G.US,5,20210922,203500,27.1,27.1,27.1,27.1,100,0
ALL_G.US,5,20210922,204000,27.1,27.1,27.1,27.1,100,0
ALL_G.US,5,20210922,204500,27.12,27.12,27.09,27.09,890,0
ALL_G.US,5,20210922,205000,27.09,27.09,27.09,27.09,100,0
ALL_G.US,5,20210922,205500,27.1107,27.14,27.11,27.11,2100,0
ALL_G.US,5,20210922,210500,27.125,27.125,27.125,27.125,100,0
ALL_G.US,5,20210922,211000,27.14,27.14,27.13,27.1314,521,0
ALL_G.US,5,20210922,211500,27.13,27.131,27.125,27.125,700,0
ALL_G.US,5,20210922,213500,27.14,27.14,27.11,27.11,500,0
ALL_G.US,5,20210922,214000,27.15,27.15,27.15,27.15,166,0
ALL_G.US,5,20210922,215000,27.14,27.14,27.14,27.14,2086,0
ALL_G.US,5,20210923,153000,27.03,27.03,27.03,27.03,1000,0
ALL_G.US,5,20210923,153500,27.09,27.112,27.0701,27.0701,510,0
ALL_G.US,5,20210923,154000,27.1365,27.15,27.1365,27.15,926,0
ALL_G.US,5,20210923,155000,27.15,27.15,27.15,27.15,464,0
ALL_G.US,5,20210923,160500,27.195,27.195,27.1768,27.1768,316,0
ALL_G.US,5,20210923,161500,27.18,27.2,27.18,27.2,548,0
ALL_G.US,5,20210923,162000,27.23,27.23,27.205,27.2132,2765,0
ALL_G.US,5,20210923,163000,27.23,27.23,27.23,27.23,100,0
ALL_G.US,5,20210923,163500,27.23,27.23,27.23,27.23,400,0
ALL_G.US,5,20210923,164000,27.22,27.22,27.22,27.22,200,0
ALL_G.US,5,20210923,164500,27.23,27.23,27.23,27.23,1000,0
ALL_G.US,5,20210923,165000,27.21,27.21,27.18,27.18,300,0
ALL_G.US,5,20210923,165500,27.168,27.2099,27.168,27.192,1225,0
ALL_G.US,5,20210923,170500,27.15,27.17,27.15,27.15,500,0
ALL_G.US,5,20210923,172000,27.06,27.07,27.06,27.06,800,0
ALL_G.US,5,20210923,172500,27.03,27.03,26.979,26.98,1700,0
ALL_G.US,5,20210923,173500,27.0781,27.0781,27.0781,27.0781,1000,0
ALL_G.US,5,20210923,175500,27.0661,27.0661,27.0661,27.0661,161,0
ALL_G.US,5,20210923,181000,26.995,27,26.985,26.985,762,0
ALL_G.US,5,20210923,183500,27.03,27.03,27.03,27.03,200,0
ALL_G.US,5,20210923,185500,27.0487,27.0487,27.0487,27.0487,129,0
