<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GS.US,5,20210922,153000,380.8,382.18,379.71,381.65,68252,0
GS.US,5,20210922,153500,381.814,382.64,380.82,381.29,23667,0
GS.US,5,20210922,154000,381.08,382.1,380.34,382.09,11527,0
GS.US,5,20210922,154500,381.82,382.64,381.76,382.33,21506,0
GS.US,5,20210922,155000,382.48,384.08,382.33,384.08,30909,0
GS.US,5,20210922,155500,384,385.25,384,384.95,30861,0
GS.US,5,20210922,160000,385.11,385.25,384.16,385.24,32667,0
GS.US,5,20210922,160500,385.23,385.84,384.8,385.344,33656,0
GS.US,5,20210922,161000,385.37,385.37,384.18,384.87,19022,0
GS.US,5,20210922,161500,384.69,384.69,384.105,384.345,11723,0
GS.US,5,20210922,162000,384.315,384.41,383.38,384.005,17161,0
GS.US,5,20210922,162500,384,384.45,383.73,383.77,10982,0
GS.US,5,20210922,163000,383.99,384.12,383.31,383.91,13726,0
GS.US,5,20210922,163500,383.97,384.66,383.755,384.06,10706,0
GS.US,5,20210922,164000,384.06,384.85,383.98,383.98,8404,0
GS.US,5,20210922,164500,384.215,385.22,384,385.03,14040,0
GS.US,5,20210922,165000,385.02,385.33,384.5,384.912,12462,0
GS.US,5,20210922,165500,384.94,385.42,384.84,385.28,10828,0
GS.US,5,20210922,170000,385.31,385.71,385.17,385.56,15169,0
GS.US,5,20210922,170500,385.515,385.515,384.75,384.75,15642,0
GS.US,5,20210922,171000,384.87,385.32,384.69,385.07,8434,0
GS.US,5,20210922,171500,385.08,385.54,384.99,385.32,11513,0
GS.US,5,20210922,172000,385.32,385.32,384.64,384.71,23341,0
GS.US,5,20210922,172500,384.66,385.1,384.58,384.68,13040,0
GS.US,5,20210922,173000,384.66,385.01,384.61,384.75,12635,0
GS.US,5,20210922,173500,384.79,384.99,384.5,384.72,7533,0
GS.US,5,20210922,174000,384.75,384.81,384.6,384.745,9883,0
GS.US,5,20210922,174500,384.72,384.88,384.155,384.2,14305,0
GS.US,5,20210922,175000,384.21,385.09,383.93,383.93,25137,0
GS.US,5,20210922,175500,383.918,384.44,383.918,384.35,7703,0
GS.US,5,20210922,180000,384.31,384.48,384.02,384.17,6196,0
GS.US,5,20210922,180500,384.21,384.21,383.73,384.19,18863,0
GS.US,5,20210922,181000,384.15,384.685,384.095,384.42,5200,0
GS.US,5,20210922,181500,384.51,384.745,384.255,384.377,4997,0
GS.US,5,20210922,182000,384.41,384.67,384.41,384.64,4676,0
GS.US,5,20210922,182500,384.81,385.175,384.79,385.175,6956,0
GS.US,5,20210922,183000,385.19,385.66,385.17,385.45,12954,0
GS.US,5,20210922,183500,385.66,385.84,385.47,385.47,9060,0
GS.US,5,20210922,184000,385.47,385.685,385.27,385.27,8235,0
GS.US,5,20210922,184500,385.325,385.585,385.325,385.33,9357,0
GS.US,5,20210922,185000,385.385,385.494,385.02,385.02,5843,0
GS.US,5,20210922,185500,384.9,385.16,384.75,384.905,12685,0
GS.US,5,20210922,190000,384.885,384.885,384.44,384.65,6887,0
GS.US,5,20210922,190500,384.57,384.91,384.48,384.85,5961,0
GS.US,5,20210922,191000,384.86,384.9,384.48,384.63,10829,0
GS.US,5,20210922,191500,384.66,384.85,384.5,384.645,9357,0
GS.US,5,20210922,192000,384.665,384.775,384.49,384.58,8757,0
GS.US,5,20210922,192500,384.556,384.76,384.43,384.495,13844,0
GS.US,5,20210922,193000,384.495,385,384.44,384.985,11488,0
GS.US,5,20210922,193500,384.93,385.03,384.635,384.8,8327,0
GS.US,5,20210922,194000,384.74,384.75,384.3,384.306,11084,0
GS.US,5,20210922,194500,384.42,384.448,384.18,384.3,3700,0
GS.US,5,20210922,195000,384.23,384.23,383.58,383.657,10864,0
