<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GNE_A.US,5,20210922,191000,8.9201,8.9201,8.9201,8.9201,115,0
GNE_A.US,5,20210922,210000,8.933,8.933,8.933,8.933,100,0
GNE_A.US,5,20210922,215500,8.94,8.94,8.94,8.94,100,0
GNE_A.US,5,20210923,165000,8.9334,8.9334,8.9334,8.9334,100,0
GNE_A.US,5,20210923,165500,8.94,8.94,8.94,8.94,100,0
GNE_A.US,5,20210923,170500,8.9301,8.9301,8.9301,8.9301,600,0
GNE_A.US,5,20210923,193000,8.94,8.94,8.93,8.93,570,0
GNE_A.US,5,20210923,215000,8.93,8.93,8.93,8.93,100,0
GNE_A.US,5,20210923,215500,8.94,8.94,8.94,8.94,100,0
GNE_A.US,5,20210924,162000,8.9201,8.9201,8.92,8.92,400,0
GNE_A.US,5,20210924,164000,8.94,8.94,8.94,8.94,100,0
GNE_A.US,5,20210924,185000,8.9499,8.95,8.9499,8.95,1266,0
GNE_A.US,5,20210924,215500,8.96,8.96,8.96,8.96,100,0
GNE_A.US,5,20210928,193500,8.96,8.96,8.9599,8.9599,400,0
GNE_A.US,5,20210928,194000,8.95,8.95,8.95,8.95,228,0
GNE_A.US,5,20210928,194500,8.95,8.95,8.95,8.95,200,0
GNE_A.US,5,20210928,202500,8.95,8.95,8.94,8.94,342,0
GNE_A.US,5,20210928,205500,8.94,8.94,8.93,8.93,400,0
GNE_A.US,5,20210928,210000,8.92,8.92,8.92,8.92,334,0
GNE_A.US,5,20210928,210500,8.9291,8.9291,8.9291,8.9291,200,0
GNE_A.US,5,20210928,211000,8.925,8.93,8.925,8.93,200,0
GNE_A.US,5,20210928,213500,8.9438,8.96,8.9436,8.96,3066,0
GNE_A.US,5,20210928,215500,8.96,8.96,8.96,8.96,100,0
GNE_A.US,5,20210929,161000,8.95,8.95,8.95,8.95,200,0
GNE_A.US,5,20210929,165000,8.945,8.945,8.945,8.945,100,0
GNE_A.US,5,20210929,182500,8.9401,8.9401,8.9401,8.9401,100,0
GNE_A.US,5,20210929,183000,8.945,8.945,8.945,8.945,100,0
GNE_A.US,5,20210929,213500,8.945,8.95,8.945,8.95,200,0
GNE_A.US,5,20210929,214500,8.95,8.95,8.9499,8.9499,800,0
GNE_A.US,5,20210929,215500,8.95,8.95,8.95,8.95,100,0
GNE_A.US,5,20210930,160500,8.9599,8.9599,8.9599,8.9599,100,0
GNE_A.US,5,20211001,190000,8.96,8.96,8.9595,8.9595,600,0
GNE_A.US,5,20211001,213500,8.97,8.97,8.97,8.97,100,0
GNE_A.US,5,20211001,215500,8.97,8.97,8.97,8.97,100,0
GNE_A.US,5,20211004,160500,8.97,8.97,8.9697,8.9699,400,0
GNE_A.US,5,20211004,163500,8.975,8.975,8.975,8.975,100,0
GNE_A.US,5,20211004,171000,8.98,8.98,8.98,8.98,100,0
GNE_A.US,5,20211004,172000,8.99,8.99,8.99,8.99,313,0
GNE_A.US,5,20211004,184000,8.99,8.99,8.99,8.99,200,0
GNE_A.US,5,20211004,194500,8.99,8.99,8.99,8.99,100,0
GNE_A.US,5,20211004,201000,8.99,8.99,8.99,8.99,100,0
GNE_A.US,5,20211004,203500,8.99,8.99,8.99,8.99,100,0
GNE_A.US,5,20211004,215500,8.99,8.99,8.99,8.99,100,0
GNE_A.US,5,20211005,193000,8.9776,8.9776,8.9776,8.9776,178,0
GNE_A.US,5,20211005,193500,8.9899,8.9899,8.9899,8.9899,100,0
GNE_A.US,5,20211005,215000,8.98,8.98,8.98,8.98,100,0
GNE_A.US,5,20211005,215500,8.99,8.99,8.99,8.99,100,0
GNE_A.US,5,20211006,215500,8.99,8.99,8.99,8.99,100,0
GNE_A.US,5,20211007,181000,8.98,8.98,8.98,8.98,100,0
GNE_A.US,5,20211007,181500,8.985,8.985,8.985,8.985,300,0
GNE_A.US,5,20211007,200000,8.9811,8.9811,8.9811,8.9811,200,0
GNE_A.US,5,20211007,212000,8.9809,8.9809,8.9809,8.9809,150,0
GNE_A.US,5,20211007,215500,8.99,8.99,8.99,8.99,100,0
GNE_A.US,5,20211008,155000,8.98,8.98,8.98,8.98,100,0
GNE_A.US,5,20211008,155500,8.98,8.98,8.98,8.98,125,0
GNE_A.US,5,20211008,163500,8.97,8.9701,8.97,8.9701,400,0
GNE_A.US,5,20211008,164500,8.98,8.98,8.98,8.98,100,0
GNE_A.US,5,20211008,214500,8.97,8.97,8.97,8.97,228,0
GNE_A.US,5,20211008,215500,8.98,8.99,8.97,8.99,300,0
GNE_A.US,5,20211011,153000,8.89,8.9822,8.89,8.9822,418,0
GNE_A.US,5,20211011,162000,8.97,8.9702,8.97,8.9702,400,0
GNE_A.US,5,20211011,162500,8.9688,8.9688,8.9688,8.9688,100,0
GNE_A.US,5,20211011,180500,8.9699,8.9699,8.9699,8.9699,100,0
GNE_A.US,5,20211011,183500,8.965,8.965,8.965,8.965,100,0
GNE_A.US,5,20211011,184500,8.96,8.96,8.96,8.96,195,0
GNE_A.US,5,20211011,213500,8.96,8.96,8.96,8.96,200,0
GNE_A.US,5,20211011,214000,8.96,8.96,8.96,8.96,200,0
GNE_A.US,5,20211011,215500,8.98,8.98,8.98,8.98,100,0
GNE_A.US,5,20211012,185000,8.96,8.9699,8.96,8.9699,200,0
GNE_A.US,5,20211012,215500,8.98,8.98,8.98,8.98,100,0
GNE_A.US,5,20211013,153000,8.98,8.98,8.98,8.98,100,0
GNE_A.US,5,20211013,193500,8.97,8.97,8.97,8.97,100,0
GNE_A.US,5,20211013,215500,8.98,8.98,8.98,8.98,100,0
GNE_A.US,5,20211014,171000,8.97,8.97,8.97,8.97,300,0
GNE_A.US,5,20211014,181500,8.97,8.97,8.97,8.97,100,0
GNE_A.US,5,20211014,215000,8.97,8.97,8.97,8.97,100,0
GNE_A.US,5,20211014,215500,8.98,8.98,8.98,8.98,100,0
GNE_A.US,5,20211015,162000,8.9601,8.9601,8.96,8.96,256,0
GNE_A.US,5,20211015,182000,8.9501,8.9501,8.95,8.95,212,0
GNE_A.US,5,20211015,190000,8.9799,8.9799,8.9799,8.9799,1000,0
GNE_A.US,5,20211015,215500,8.96,8.97,8.96,8.97,200,0
GNE_A.US,5,20211018,153000,8.98,8.98,8.98,8.98,100,0
GNE_A.US,5,20211018,162000,8.9799,8.9799,8.9799,8.9799,300,0
