<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ET_C.US,5,20210922,153000,25.08,25.135,25.08,25.08,2805,0
ET_C.US,5,20210922,153500,25.17,25.17,25.17,25.17,100,0
ET_C.US,5,20210922,154000,25.1,25.1,25.08,25.1,2250,0
ET_C.US,5,20210922,154500,25.135,25.135,25.135,25.135,1241,0
ET_C.US,5,20210922,155000,25.17,25.17,25.16,25.16,200,0
ET_C.US,5,20210922,155500,25.17,25.17,25.17,25.17,100,0
ET_C.US,5,20210922,160000,25.17,25.18,25.1699,25.18,400,0
ET_C.US,5,20210922,161000,25.18,25.18,25.18,25.18,100,0
ET_C.US,5,20210922,161500,25.18,25.18,25.18,25.18,100,0
ET_C.US,5,20210922,162000,25.19,25.19,25.19,25.19,478,0
ET_C.US,5,20210922,162500,25.19,25.19,25.185,25.185,300,0
ET_C.US,5,20210922,163500,25.22,25.22,25.22,25.22,1000,0
ET_C.US,5,20210922,164500,25.209,25.215,25.209,25.215,750,0
ET_C.US,5,20210922,170500,25.2,25.2,25.2,25.2,1300,0
ET_C.US,5,20210922,173000,25.22,25.22,25.22,25.22,400,0
ET_C.US,5,20210922,173500,25.23,25.24,25.2297,25.24,2432,0
ET_C.US,5,20210922,174000,25.225,25.225,25.225,25.225,400,0
ET_C.US,5,20210922,175000,25.23,25.23,25.22,25.22,265,0
ET_C.US,5,20210922,175500,25.21,25.21,25.21,25.21,200,0
ET_C.US,5,20210922,180000,25.19,25.2063,25.19,25.2063,525,0
ET_C.US,5,20210922,183500,25.22,25.22,25.22,25.22,300,0
ET_C.US,5,20210922,184000,25.24,25.24,25.2001,25.2001,1006,0
ET_C.US,5,20210922,191500,25.2135,25.2135,25.2135,25.2135,100,0
ET_C.US,5,20210922,193500,25.235,25.2614,25.235,25.26,1500,0
ET_C.US,5,20210922,200500,25.25,25.25,25.25,25.25,665,0
ET_C.US,5,20210922,201000,25.26,25.26,25.26,25.26,100,0
ET_C.US,5,20210922,201500,25.3,25.35,25.3,25.34,1601,0
ET_C.US,5,20210922,202000,25.3,25.3,25.3,25.3,100,0
ET_C.US,5,20210922,203000,25.3154,25.3154,25.3154,25.3154,500,0
ET_C.US,5,20210922,204500,25.3,25.3,25.3,25.3,300,0
ET_C.US,5,20210922,211000,25.3501,25.3501,25.35,25.3501,600,0
ET_C.US,5,20210922,211500,25.3501,25.3508,25.35,25.3501,500,0
ET_C.US,5,20210922,212000,25.3,25.3,25.3,25.3,156,0
ET_C.US,5,20210922,213000,25.3219,25.3219,25.3219,25.3219,100,0
ET_C.US,5,20210922,213500,25.3,25.3001,25.3,25.3001,200,0
ET_C.US,5,20210922,214000,25.3699,25.3699,25.3699,25.3699,128,0
ET_C.US,5,20210922,214500,25.36,25.36,25.36,25.36,270,0
ET_C.US,5,20210922,215000,25.3601,25.39,25.3601,25.3761,300,0
ET_C.US,5,20210922,215500,25.39,25.4,25.39,25.4,2911,0
ET_C.US,5,20210923,153000,25.28,25.28,25.18,25.2001,5273,0
ET_C.US,5,20210923,153500,25.28,25.28,25.28,25.28,100,0
ET_C.US,5,20210923,154000,25.31,25.31,25.31,25.31,100,0
ET_C.US,5,20210923,154500,25.4,25.43,25.4,25.43,255,0
ET_C.US,5,20210923,161500,25.35,25.35,25.35,25.35,1499,0
ET_C.US,5,20210923,163500,25.3498,25.3498,25.3498,25.3498,1984,0
ET_C.US,5,20210923,164500,25.35,25.35,25.34,25.35,3900,0
ET_C.US,5,20210923,165500,25.33,25.33,25.33,25.33,300,0
ET_C.US,5,20210923,170000,25.3192,25.35,25.3,25.3,1482,0
ET_C.US,5,20210923,170500,25.29,25.3,25.29,25.3,554,0
ET_C.US,5,20210923,171000,25.28,25.28,25.28,25.28,1400,0
ET_C.US,5,20210923,172000,25.16,25.16,25.15,25.15,200,0
ET_C.US,5,20210923,173000,25.1407,25.1407,25.1407,25.1407,1000,0
ET_C.US,5,20210923,173500,25.1,25.14,25.1,25.14,870,0
ET_C.US,5,20210923,183500,25.1401,25.23,25.1401,25.23,705,0
