<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NBH.US,5,20210922,153000,16.49,16.49,16.49,16.49,1440,0
NBH.US,5,20210922,154500,16.5475,16.5475,16.5475,16.5475,800,0
NBH.US,5,20210922,160000,16.3352,16.49,16.3352,16.41,890,0
NBH.US,5,20210922,160500,16.3383,16.3383,16.3383,16.3383,196,0
NBH.US,5,20210922,161500,16.405,16.405,16.405,16.405,100,0
NBH.US,5,20210922,165000,16.32,16.32,16.32,16.32,100,0
NBH.US,5,20210922,173500,16.52,16.52,16.4441,16.518,1422,0
NBH.US,5,20210922,191500,16.5,16.5,16.5,16.5,1200,0
NBH.US,5,20210922,201500,16.5,16.59,16.44,16.545,8140,0
NBH.US,5,20210922,204500,16.5,16.78,16.5,16.78,10985,0
NBH.US,5,20210922,215500,16.77,16.79,16.77,16.79,850,0
NBH.US,5,20210923,153000,16.79,16.79,16.79,16.79,550,0
NBH.US,5,20210923,153500,16.7632,16.7632,16.7632,16.7632,100,0
NBH.US,5,20210923,155000,16.5914,16.7444,16.5914,16.7444,5697,0
NBH.US,5,20210923,155500,16.75,16.935,16.75,16.935,1636,0
NBH.US,5,20210923,171500,16.8,16.8,16.8,16.8,100,0
NBH.US,5,20210923,175500,16.8576,16.93,16.8576,16.865,3400,0
NBH.US,5,20210923,182500,16.93,16.93,16.8073,16.8073,4028,0
NBH.US,5,20210923,183500,16.865,16.865,16.865,16.865,100,0
NBH.US,5,20210923,191000,16.8524,16.8524,16.8524,16.8524,1000,0
NBH.US,5,20210923,193000,16.865,16.865,16.865,16.865,100,0
NBH.US,5,20210923,195500,16.865,16.865,16.82,16.82,900,0
NBH.US,5,20210923,200000,16.82,16.82,16.82,16.82,430,0
NBH.US,5,20210923,201000,16.845,16.845,16.845,16.845,300,0
NBH.US,5,20210923,204000,16.8,16.8,16.8,16.8,100,0
NBH.US,5,20210923,204500,16.8,16.8,16.8,16.8,914,0
NBH.US,5,20210923,211500,16.8,16.83,16.8,16.8,1105,0
NBH.US,5,20210923,212500,16.8245,16.8245,16.8245,16.8245,225,0
NBH.US,5,20210923,213000,16.82,16.82,16.82,16.82,200,0
NBH.US,5,20210923,214500,16.81,16.81,16.81,16.81,200,0
NBH.US,5,20210923,215500,16.8,16.89,16.8,16.89,1900,0
NBH.US,5,20210924,153000,16.95,16.95,16.95,16.95,1526,0
NBH.US,5,20210924,153500,16.94,16.94,16.94,16.94,400,0
NBH.US,5,20210924,154000,16.93,16.94,16.93,16.93,1200,0
NBH.US,5,20210924,155000,16.929,16.9377,16.929,16.9377,3000,0
NBH.US,5,20210924,160000,16.9137,16.9137,16.9137,16.9137,187,0
NBH.US,5,20210924,161000,16.7911,16.7911,16.7911,16.7911,1562,0
NBH.US,5,20210924,162000,16.94,16.94,16.94,16.94,100,0
NBH.US,5,20210924,165000,16.93,16.94,16.93,16.94,536,0
NBH.US,5,20210924,175000,16.74,16.74,16.74,16.74,100,0
NBH.US,5,20210924,191000,16.75,16.75,16.75,16.75,100,0
NBH.US,5,20210924,192000,16.8,16.8,16.8,16.8,100,0
NBH.US,5,20210924,203000,16.8,16.8,16.8,16.8,100,0
NBH.US,5,20210924,212500,16.87,16.87,16.87,16.87,500,0
NBH.US,5,20210924,213000,16.8,16.8,16.8,16.8,100,0
NBH.US,5,20210924,214000,16.85,16.85,16.84,16.84,400,0
NBH.US,5,20210924,214500,16.84,16.84,16.84,16.84,100,0
NBH.US,5,20210924,215500,16.89,16.94,16.89,16.93,2159,0
NBH.US,5,20210927,153000,16.84,16.84,16.84,16.84,1121,0
NBH.US,5,20210927,154000,16.81,16.81,16.81,16.81,1400,0
NBH.US,5,20210927,154500,16.81,16.81,16.81,16.81,600,0
NBH.US,5,20210927,155000,16.81,16.81,16.81,16.81,100,0
NBH.US,5,20210927,160000,16.73,16.73,16.7,16.7,300,0
NBH.US,5,20210927,161500,16.9374,16.9374,16.81,16.81,250,0
NBH.US,5,20210927,165500,16.82,16.82,16.7,16.715,681,0
NBH.US,5,20210927,171500,16.82,16.82,16.71,16.71,400,0
NBH.US,5,20210927,180500,16.815,16.815,16.815,16.815,180,0
NBH.US,5,20210927,181000,16.7281,16.7281,16.7,16.71,3444,0
NBH.US,5,20210927,193500,16.7518,16.7518,16.7518,16.7518,250,0
NBH.US,5,20210927,194000,16.84,16.84,16.84,16.84,100,0
NBH.US,5,20210927,195000,16.77,16.77,16.77,16.77,100,0
NBH.US,5,20210927,213500,16.84,16.84,16.75,16.84,1000,0
NBH.US,5,20210927,215500,16.76,16.84,16.75,16.75,800,0
NBH.US,5,20210928,153000,16.71,16.72,16.71,16.72,699,0
NBH.US,5,20210928,160000,16.73,16.74,16.73,16.74,200,0
NBH.US,5,20210928,161000,16.73,16.73,16.73,16.73,100,0
NBH.US,5,20210928,161500,16.73,16.73,16.73,16.73,100,0
NBH.US,5,20210928,162000,16.74,16.74,16.73,16.73,340,0
NBH.US,5,20210928,162500,16.73,16.755,16.72,16.72,1298,0
NBH.US,5,20210928,163000,16.7207,16.7207,16.72,16.72,900,0
NBH.US,5,20210928,163500,16.72,16.72,16.72,16.72,200,0
NBH.US,5,20210928,164000,16.72,16.72,16.72,16.72,100,0
NBH.US,5,20210928,164500,16.72,16.72,16.72,16.72,100,0
NBH.US,5,20210928,165000,16.72,16.72,16.72,16.72,200,0
NBH.US,5,20210928,165500,16.72,16.72,16.72,16.72,100,0
NBH.US,5,20210928,170000,16.72,16.72,16.72,16.72,200,0
NBH.US,5,20210928,170500,16.72,16.72,16.72,16.72,100,0
NBH.US,5,20210928,171000,16.72,16.72,16.72,16.72,100,0
NBH.US,5,20210928,171500,16.72,16.72,16.72,16.72,300,0
NBH.US,5,20210928,172000,16.72,16.72,16.72,16.72,100,0
NBH.US,5,20210928,172500,16.76,16.76,16.72,16.72,500,0
NBH.US,5,20210928,173000,16.72,16.72,16.72,16.72,100,0
NBH.US,5,20210928,173500,16.72,16.72,16.71,16.71,200,0
NBH.US,5,20210928,174000,16.71,16.7432,16.71,16.7432,200,0
NBH.US,5,20210928,174500,16.71,16.71,16.71,16.71,100,0
NBH.US,5,20210928,180000,16.71,16.71,16.71,16.71,200,0
NBH.US,5,20210928,180500,16.758,16.7757,16.645,16.7757,4120,0
NBH.US,5,20210928,183000,16.7718,16.7718,16.7718,16.7718,1580,0
NBH.US,5,20210928,190000,16.74,16.78,16.65,16.65,1000,0
NBH.US,5,20210928,190500,16.5536,16.5536,16.5536,16.5536,400,0
NBH.US,5,20210928,191000,16.58,16.58,16.58,16.58,400,0
NBH.US,5,20210928,193000,16.58,16.58,16.51,16.51,800,0
NBH.US,5,20210928,195000,16.52,16.6499,16.52,16.58,421,0
