<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEWP.US,5,20210922,153000,3.25,3.25,3.22,3.22,2419,0
NEWP.US,5,20210922,153500,3.25,3.27,3.25,3.25,5493,0
NEWP.US,5,20210922,154000,3.25,3.25,3.25,3.25,100,0
NEWP.US,5,20210922,154500,3.2399,3.2399,3.23,3.23,2144,0
NEWP.US,5,20210922,155500,3.21,3.21,3.21,3.21,150,0
NEWP.US,5,20210922,160000,3.21,3.21,3.21,3.21,507,0
NEWP.US,5,20210922,160500,3.21,3.21,3.19,3.19,1650,0
NEWP.US,5,20210922,161000,3.1726,3.2,3.1726,3.2,1600,0
NEWP.US,5,20210922,161500,3.1799,3.195,3.1799,3.195,2524,0
NEWP.US,5,20210922,162000,3.205,3.21,3.2,3.21,1742,0
NEWP.US,5,20210922,162500,3.22,3.22,3.22,3.22,100,0
NEWP.US,5,20210922,163000,3.2172,3.2172,3.2172,3.2172,309,0
NEWP.US,5,20210922,164000,3.21,3.2386,3.2,3.2386,5480,0
NEWP.US,5,20210922,164500,3.2499,3.2499,3.2499,3.2499,1000,0
NEWP.US,5,20210922,165000,3.22,3.22,3.2,3.2,2016,0
NEWP.US,5,20210922,170000,3.21,3.21,3.21,3.21,100,0
NEWP.US,5,20210922,170500,3.22,3.23,3.205,3.2146,2369,0
NEWP.US,5,20210922,171000,3.2235,3.2235,3.2235,3.2235,200,0
NEWP.US,5,20210922,172500,3.2235,3.24,3.2235,3.24,1000,0
NEWP.US,5,20210922,173500,3.235,3.24,3.2239,3.2316,3000,0
NEWP.US,5,20210922,174000,3.23,3.23,3.23,3.23,100,0
NEWP.US,5,20210922,174500,3.2497,3.2497,3.2497,3.2497,246,0
NEWP.US,5,20210922,175500,3.25,3.25,3.25,3.25,100,0
NEWP.US,5,20210922,180500,3.2667,3.2667,3.265,3.265,200,0
NEWP.US,5,20210922,181000,3.275,3.275,3.275,3.275,200,0
NEWP.US,5,20210922,181500,3.26,3.26,3.25,3.25,1150,0
NEWP.US,5,20210922,182500,3.25,3.25,3.25,3.25,100,0
NEWP.US,5,20210922,183500,3.224,3.241,3.212,3.2155,5176,0
NEWP.US,5,20210922,185000,3.22,3.22,3.22,3.22,200,0
NEWP.US,5,20210922,185500,3.23,3.23,3.23,3.23,300,0
NEWP.US,5,20210922,191500,3.23,3.245,3.21,3.21,2278,0
NEWP.US,5,20210922,192500,3.24,3.24,3.24,3.24,100,0
NEWP.US,5,20210922,193000,3.202,3.202,3.202,3.202,1100,0
NEWP.US,5,20210922,194000,3.2028,3.2296,3.2028,3.2296,1135,0
NEWP.US,5,20210922,194500,3.23,3.23,3.2,3.2,256,0
NEWP.US,5,20210922,200500,3.23,3.23,3.23,3.23,100,0
NEWP.US,5,20210922,201000,3.28,3.28,3.28,3.28,100,0
NEWP.US,5,20210922,201500,3.2841,3.2841,3.2841,3.2841,300,0
NEWP.US,5,20210922,202500,3.2664,3.2664,3.25,3.25,1300,0
NEWP.US,5,20210922,203000,3.2499,3.2499,3.229,3.229,300,0
NEWP.US,5,20210922,204000,3.17,3.17,3.12,3.12,2000,0
NEWP.US,5,20210922,204500,3.15,3.15,3.1302,3.15,4200,0
NEWP.US,5,20210922,205000,3.12,3.13,3.12,3.13,600,0
NEWP.US,5,20210922,205500,3.13,3.13,3.1,3.1,3000,0
NEWP.US,5,20210922,210000,3.13,3.13,3.13,3.13,100,0
NEWP.US,5,20210922,211000,3.13,3.17,3.11,3.16,10305,0
NEWP.US,5,20210922,211500,3.15,3.15,3.15,3.15,100,0
NEWP.US,5,20210922,212000,3.13,3.14,3.11,3.11,1410,0
NEWP.US,5,20210922,212500,3.11,3.1105,3.11,3.1105,5808,0
NEWP.US,5,20210922,213500,3.115,3.115,3.115,3.115,200,0
NEWP.US,5,20210922,214000,3.115,3.115,3.08,3.1,27328,0
NEWP.US,5,20210922,214500,3.09,3.09,3.09,3.09,5300,0
NEWP.US,5,20210922,215000,3.0888,3.1,3.0888,3.09,4995,0
NEWP.US,5,20210922,215500,3.09,3.11,3.07,3.11,10075,0
NEWP.US,5,20210923,153000,3.09,3.09,3.09,3.09,575,0
NEWP.US,5,20210923,153500,3.074,3.09,3.07,3.0704,3200,0
NEWP.US,5,20210923,154000,3.06,3.09,3.06,3.08,1872,0
NEWP.US,5,20210923,154500,3.08,3.08,3.08,3.08,1623,0
NEWP.US,5,20210923,155000,3.075,3.075,3.0705,3.0705,900,0
NEWP.US,5,20210923,155500,3.07,3.07,3.03,3.0309,3412,0
NEWP.US,5,20210923,160000,3.05,3.05,3.02,3.02,4610,0
NEWP.US,5,20210923,160500,3.01,3.02,3.01,3.0183,3575,0
NEWP.US,5,20210923,161000,3.0276,3.05,3.0211,3.05,19145,0
NEWP.US,5,20210923,161500,3.05,3.05,3.05,3.05,300,0
NEWP.US,5,20210923,162000,3.0301,3.05,3.0301,3.05,1000,0
NEWP.US,5,20210923,163000,3.059,3.059,3.059,3.059,1000,0
NEWP.US,5,20210923,163500,3.0499,3.0499,3.03,3.03,1200,0
NEWP.US,5,20210923,164500,3.0404,3.05,3.0404,3.0485,1151,0
NEWP.US,5,20210923,165000,3.04,3.04,3.0326,3.0326,2504,0
NEWP.US,5,20210923,165500,3.031,3.0601,3.031,3.0601,950,0
NEWP.US,5,20210923,171000,3.069,3.09,3.069,3.09,1200,0
NEWP.US,5,20210923,171500,3.06,3.06,3.06,3.06,518,0
NEWP.US,5,20210923,172000,3.0699,3.0699,3.0301,3.0301,2655,0
NEWP.US,5,20210923,174000,3.0799,3.0799,3.0799,3.0799,400,0
NEWP.US,5,20210923,174500,3.08,3.08,3.08,3.08,720,0
NEWP.US,5,20210923,175000,3.0912,3.0912,3.0912,3.0912,500,0
NEWP.US,5,20210923,180000,3.0801,3.0801,3.0801,3.0801,800,0
NEWP.US,5,20210923,180500,3.0828,3.0828,3.0828,3.0828,1000,0
NEWP.US,5,20210923,181000,3.095,3.095,3.095,3.095,1500,0
NEWP.US,5,20210923,183000,3.1052,3.1052,3.1052,3.1052,200,0
NEWP.US,5,20210923,183500,3.1074,3.12,3.1074,3.12,2914,0
NEWP.US,5,20210923,185000,3.1199,3.1199,3.1199,3.1199,200,0
NEWP.US,5,20210923,191000,3.1185,3.1199,3.1185,3.1199,1400,0
NEWP.US,5,20210923,191500,3.12,3.12,3.12,3.12,100,0
NEWP.US,5,20210923,192000,3.12,3.15,3.11,3.15,400,0
NEWP.US,5,20210923,192500,3.16,3.16,3.1482,3.1482,1350,0
NEWP.US,5,20210923,193000,3.15,3.15,3.12,3.12,400,0
NEWP.US,5,20210923,193500,3.11,3.11,3.09,3.09,1300,0
NEWP.US,5,20210923,195500,3.091,3.091,3.08,3.09,21356,0
NEWP.US,5,20210923,201000,3.1,3.11,3.1,3.11,5700,0
NEWP.US,5,20210923,202000,3.09,3.09,3.09,3.09,100,0
NEWP.US,5,20210923,202500,3.1,3.1,3.1,3.1,300,0
NEWP.US,5,20210923,203000,3.11,3.11,3.11,3.11,100,0
NEWP.US,5,20210923,204000,3.1162,3.12,3.11,3.12,525,0
NEWP.US,5,20210923,204500,3.11,3.11,3.08,3.08,900,0
NEWP.US,5,20210923,205000,3.08,3.08,3.07,3.08,3543,0
NEWP.US,5,20210923,210000,3.08,3.08,3.05,3.05,2555,0
NEWP.US,5,20210923,210500,3.06,3.0699,3.06,3.0699,1900,0
NEWP.US,5,20210923,211000,3.07,3.07,3.0521,3.0521,1400,0
NEWP.US,5,20210923,211500,3.0508,3.0508,3.0508,3.0508,4000,0
NEWP.US,5,20210923,212000,3.06,3.06,3.05,3.05,1495,0
