<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GROY-WS.US,5,20210922,155500,1.09,1.09,1.09,1.09,190,0
GROY-WS.US,5,20210922,161000,1.06,1.06,0.97,0.97,25000,0
GROY-WS.US,5,20210922,161500,0.9902,0.9902,0.9902,0.9902,200,0
GROY-WS.US,5,20210922,162000,1.08,1.09,1.08,1.09,3000,0
GROY-WS.US,5,20210922,171000,1.0899,1.0899,1.0899,1.0899,350,0
GROY-WS.US,5,20210922,190000,1.07,1.1,1.07,1.1,5000,0
GROY-WS.US,5,20210922,190500,1.09,1.09,1.09,1.09,500,0
GROY-WS.US,5,20210922,191000,1.09,1.1,1.075,1.075,1000,0
GROY-WS.US,5,20210922,191500,1.075,1.075,1.075,1.075,500,0
GROY-WS.US,5,20210922,194000,1.0739,1.0739,1.0739,1.0739,100,0
GROY-WS.US,5,20210922,195500,1.0899,1.0899,1.0899,1.0899,500,0
GROY-WS.US,5,20210922,212000,1.08,1.08,1.065,1.0675,600,0
GROY-WS.US,5,20210922,214000,1.06,1.06,1.06,1.06,838,0
GROY-WS.US,5,20210922,215500,1.0899,1.0899,1.0899,1.0899,500,0
GROY-WS.US,5,20210923,153000,1.09,1.09,1.09,1.09,200,0
GROY-WS.US,5,20210923,154500,1.1,1.1,1.09,1.09,4800,0
GROY-WS.US,5,20210923,155000,1.07,1.07,1.07,1.07,162,0
GROY-WS.US,5,20210923,155500,1.01,1.01,1,1,2700,0
GROY-WS.US,5,20210923,160000,1.01,1.01,1.01,1.01,163,0
GROY-WS.US,5,20210923,160500,1.0799,1.08,1.0799,1.08,4000,0
GROY-WS.US,5,20210923,161000,1.06,1.0799,1.06,1.0799,3000,0
GROY-WS.US,5,20210923,162000,1.06,1.07,1.06,1.07,425,0
GROY-WS.US,5,20210923,170000,1.06,1.06,1.06,1.06,300,0
GROY-WS.US,5,20210923,171000,1.04,1.04,1.04,1.04,700,0
GROY-WS.US,5,20210923,185500,1.05,1.05,1.05,1.05,3100,0
GROY-WS.US,5,20210923,190000,1.04,1.05,1.04,1.05,11000,0
GROY-WS.US,5,20210923,190500,1.04,1.04,1.04,1.04,2900,0
GROY-WS.US,5,20210923,191500,1.08,1.1,1.08,1.1,10000,0
GROY-WS.US,5,20210923,193000,1.09,1.09,1.0899,1.09,1570,0
GROY-WS.US,5,20210923,195000,1.08,1.08,1.08,1.08,100,0
GROY-WS.US,5,20210923,195500,1.08,1.08,1.08,1.08,1000,0
GROY-WS.US,5,20210923,205000,1.09,1.09,1.0897,1.0897,4186,0
GROY-WS.US,5,20210923,205500,1.0999,1.1,1.0995,1.0999,6207,0
GROY-WS.US,5,20210923,211000,1.1,1.1,1.1,1.1,100,0
GROY-WS.US,5,20210923,215000,1.09,1.09,1.08,1.09,4100,0
GROY-WS.US,5,20210923,215500,1.09,1.09,1.09,1.09,188,0
GROY-WS.US,5,20210924,153000,1.1,1.1,1.1,1.1,1100,0
GROY-WS.US,5,20210924,153500,1.1,1.1,1.0877,1.0877,400,0
GROY-WS.US,5,20210924,160000,1.0999,1.0999,1.0999,1.0999,500,0
GROY-WS.US,5,20210924,160500,1.09,1.09,1.09,1.09,3000,0
GROY-WS.US,5,20210924,174500,1.08,1.08,1.08,1.08,300,0
