<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AEF.US,5,20210922,153000,8.29,8.29,8.29,8.29,100,0
AEF.US,5,20210922,153500,8.2718,8.2718,8.2718,8.2718,568,0
AEF.US,5,20210922,154500,8.2765,8.2765,8.275,8.275,783,0
AEF.US,5,20210922,155000,8.275,8.275,8.275,8.275,200,0
AEF.US,5,20210922,155500,8.275,8.275,8.275,8.275,100,0
AEF.US,5,20210922,160000,8.275,8.275,8.275,8.275,100,0
AEF.US,5,20210922,160500,8.275,8.275,8.275,8.275,700,0
AEF.US,5,20210922,161000,8.275,8.275,8.275,8.275,100,0
AEF.US,5,20210922,161500,8.275,8.275,8.27,8.27,300,0
AEF.US,5,20210922,162500,8.27,8.275,8.27,8.275,1500,0
AEF.US,5,20210922,164000,8.2554,8.27,8.2554,8.27,865,0
AEF.US,5,20210922,165500,8.28,8.28,8.27,8.27,5000,0
AEF.US,5,20210922,170000,8.2603,8.275,8.2603,8.275,200,0
AEF.US,5,20210922,170500,8.275,8.275,8.275,8.275,100,0
AEF.US,5,20210922,171000,8.27,8.27,8.27,8.27,200,0
AEF.US,5,20210922,171500,8.27,8.27,8.27,8.27,100,0
AEF.US,5,20210922,172000,8.26,8.26,8.26,8.26,900,0
AEF.US,5,20210922,173000,8.27,8.275,8.27,8.275,200,0
AEF.US,5,20210922,174500,8.27,8.27,8.26,8.26,3896,0
AEF.US,5,20210922,175000,8.26,8.26,8.26,8.26,1000,0
AEF.US,5,20210922,175500,8.26,8.26,8.26,8.26,7804,0
AEF.US,5,20210922,181000,8.26,8.26,8.26,8.26,676,0
AEF.US,5,20210922,183000,8.2594,8.2594,8.2594,8.2594,2597,0
AEF.US,5,20210922,183500,8.28,8.28,8.28,8.28,100,0
AEF.US,5,20210922,184500,8.29,8.29,8.29,8.29,100,0
AEF.US,5,20210922,185000,8.29,8.29,8.29,8.29,100,0
AEF.US,5,20210922,185500,8.29,8.295,8.27,8.2909,1700,0
AEF.US,5,20210922,190000,8.3,8.3,8.3,8.3,100,0
AEF.US,5,20210922,190500,8.3,8.3,8.3,8.3,100,0
AEF.US,5,20210922,191000,8.295,8.295,8.29,8.29,5499,0
AEF.US,5,20210922,191500,8.27,8.2783,8.27,8.2783,200,0
AEF.US,5,20210922,194000,8.28,8.28,8.28,8.28,100,0
AEF.US,5,20210922,194500,8.26,8.2667,8.26,8.2601,1200,0
AEF.US,5,20210922,195000,8.26,8.27,8.26,8.27,1083,0
AEF.US,5,20210922,195500,8.25,8.26,8.24,8.26,2000,0
AEF.US,5,20210922,200000,8.25,8.25,8.25,8.25,1852,0
AEF.US,5,20210922,201000,8.29,8.29,8.262,8.262,3000,0
AEF.US,5,20210922,201500,8.3,8.3,8.285,8.285,541,0
AEF.US,5,20210922,202000,8.2738,8.2738,8.2738,8.2738,108,0
