<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCG_C.US,5,20210922,170000,25.04,25.04,25.04,25.04,100,0
PCG_C.US,5,20210923,194500,25.41,25.715,25.41,25.715,400,0
PCG_C.US,5,20211004,204000,24.85,24.85,24.85,24.85,100,0
PCG_C.US,5,20211022,191000,24.56,24.56,24.5,24.5,268,0
PCG_C.US,5,20211026,184000,25.3,25.3,25.3,25.3,200,0
PCG_C.US,5,20211026,184500,25.25,25.3,25.25,25.3,1113,0
PCG_C.US,5,20211027,162500,25.2,25.2,25.1,25.1,300,0
PCG_C.US,5,20211027,185000,25.6,25.6,25.6,25.6,500,0
PCG_C.US,5,20211027,192000,25.59,25.59,25.59,25.59,200,0
PCG_C.US,5,20211029,162500,26.545,26.545,25.5,25.5,300,0
PCG_C.US,5,20211102,191000,25.9394,25.9394,25.9394,25.9394,100,0
