<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IGC.US,5,20210922,153000,1.48,1.5,1.48,1.49,5712,0
IGC.US,5,20210922,153500,1.4999,1.5,1.49,1.5,10654,0
IGC.US,5,20210922,154000,1.5,1.5083,1.5,1.5,6199,0
IGC.US,5,20210922,154500,1.5001,1.5172,1.5001,1.5172,3716,0
IGC.US,5,20210922,155000,1.5179,1.5179,1.515,1.515,632,0
IGC.US,5,20210922,155500,1.5146,1.52,1.51,1.52,5138,0
IGC.US,5,20210922,160000,1.5118,1.5118,1.5,1.505,5923,0
IGC.US,5,20210922,160500,1.5017,1.51,1.5,1.51,896,0
IGC.US,5,20210922,161000,1.5063,1.515,1.505,1.512,10392,0
IGC.US,5,20210922,161500,1.52,1.52,1.51,1.5101,692,0
IGC.US,5,20210922,162000,1.52,1.52,1.51,1.51,1600,0
IGC.US,5,20210922,162500,1.5176,1.52,1.5,1.5006,20139,0
IGC.US,5,20210922,163000,1.505,1.51,1.5,1.51,2310,0
IGC.US,5,20210922,163500,1.5019,1.52,1.5019,1.52,600,0
IGC.US,5,20210922,164000,1.5111,1.52,1.51,1.51,1031,0
IGC.US,5,20210922,164500,1.5101,1.5101,1.5101,1.5101,358,0
IGC.US,5,20210922,165000,1.5101,1.5172,1.51,1.515,1197,0
IGC.US,5,20210922,165500,1.5116,1.52,1.5116,1.5119,3843,0
IGC.US,5,20210922,170000,1.5112,1.515,1.5094,1.515,7396,0
IGC.US,5,20210922,170500,1.51,1.52,1.51,1.52,1385,0
IGC.US,5,20210922,171000,1.512,1.52,1.51,1.52,3731,0
IGC.US,5,20210922,171500,1.515,1.515,1.515,1.515,100,0
IGC.US,5,20210922,172000,1.5145,1.5151,1.51,1.5151,6300,0
IGC.US,5,20210922,172500,1.515,1.52,1.51,1.51,1825,0
IGC.US,5,20210922,173000,1.515,1.52,1.515,1.52,2632,0
IGC.US,5,20210922,173500,1.52,1.52,1.51,1.51,2619,0
IGC.US,5,20210922,174000,1.51,1.515,1.51,1.51,700,0
IGC.US,5,20210922,174500,1.51,1.52,1.51,1.52,2334,0
IGC.US,5,20210922,175000,1.515,1.5173,1.511,1.5114,1579,0
IGC.US,5,20210922,175500,1.512,1.515,1.51,1.515,1953,0
IGC.US,5,20210922,180000,1.51,1.52,1.51,1.5151,6050,0
IGC.US,5,20210922,180500,1.5116,1.5182,1.51,1.5123,1961,0
IGC.US,5,20210922,181000,1.52,1.52,1.51,1.51,506,0
IGC.US,5,20210922,181500,1.51,1.515,1.51,1.515,500,0
IGC.US,5,20210922,182000,1.51,1.5148,1.51,1.51,800,0
IGC.US,5,20210922,182500,1.51,1.5101,1.51,1.5101,400,0
IGC.US,5,20210922,183000,1.51,1.52,1.51,1.52,2487,0
IGC.US,5,20210922,183500,1.515,1.52,1.51,1.51,524,0
IGC.US,5,20210922,184000,1.52,1.52,1.5117,1.5117,15740,0
IGC.US,5,20210922,184500,1.51,1.52,1.51,1.52,1200,0
IGC.US,5,20210922,185000,1.52,1.52,1.51,1.51,2200,0
IGC.US,5,20210922,185500,1.52,1.52,1.51,1.51,2149,0
IGC.US,5,20210922,190000,1.51,1.515,1.51,1.51,600,0
IGC.US,5,20210922,190500,1.515,1.515,1.5101,1.515,2070,0
IGC.US,5,20210922,191000,1.515,1.515,1.51,1.515,863,0
IGC.US,5,20210922,191500,1.5124,1.515,1.5124,1.515,200,0
IGC.US,5,20210922,192000,1.515,1.515,1.51,1.515,1413,0
IGC.US,5,20210922,192500,1.515,1.52,1.5136,1.52,3250,0
IGC.US,5,20210922,193000,1.5119,1.5173,1.51,1.5173,852,0
IGC.US,5,20210922,193500,1.515,1.515,1.515,1.515,200,0
IGC.US,5,20210922,194000,1.512,1.515,1.51,1.51,2200,0
IGC.US,5,20210922,194500,1.51,1.515,1.51,1.515,600,0
IGC.US,5,20210922,195000,1.51,1.515,1.51,1.51,900,0
IGC.US,5,20210922,195500,1.515,1.52,1.51,1.515,2800,0
IGC.US,5,20210922,200000,1.515,1.52,1.51,1.52,4548,0
IGC.US,5,20210922,200500,1.515,1.529,1.515,1.529,75191,0
IGC.US,5,20210922,201000,1.525,1.5499,1.525,1.548,41172,0
IGC.US,5,20210922,201500,1.5414,1.5414,1.54,1.54,4587,0
IGC.US,5,20210922,202000,1.54,1.54,1.53,1.5374,707,0
IGC.US,5,20210922,202500,1.5317,1.535,1.53,1.535,1965,0
