<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IGBH.US,5,20210922,153000,25.26,25.26,25.26,25.26,518,0
IGBH.US,5,20210922,154000,25.26,25.3056,25.26,25.3056,470,0
IGBH.US,5,20210922,155500,25.27,25.27,25.27,25.27,100,0
IGBH.US,5,20210922,160000,25.305,25.305,25.305,25.305,237,0
IGBH.US,5,20210922,160500,25.34,25.34,25.305,25.305,9392,0
IGBH.US,5,20210922,161000,25.27,25.27,25.27,25.27,100,0
IGBH.US,5,20210922,161500,25.3305,25.3305,25.3186,25.3186,2566,0
IGBH.US,5,20210922,163000,25.325,25.325,25.27,25.27,1697,0
IGBH.US,5,20210922,170000,25.3241,25.3243,25.3241,25.3243,220,0
IGBH.US,5,20210922,171000,25.32,25.33,25.2801,25.2801,4297,0
IGBH.US,5,20210922,172000,25.3101,25.3101,25.3101,25.3101,3820,0
IGBH.US,5,20210922,172500,25.295,25.295,25.295,25.295,1287,0
IGBH.US,5,20210922,173000,25.28,25.28,25.28,25.28,100,0
IGBH.US,5,20210922,174000,25.305,25.3238,25.305,25.3238,480,0
IGBH.US,5,20210922,174500,25.28,25.28,25.28,25.28,100,0
IGBH.US,5,20210922,175500,25.28,25.305,25.28,25.305,384,0
IGBH.US,5,20210922,181000,25.305,25.31,25.305,25.31,388,0
IGBH.US,5,20210922,181500,25.32,25.32,25.27,25.27,3025,0
IGBH.US,5,20210922,183000,25.2767,25.2767,25.2767,25.2767,158,0
IGBH.US,5,20210922,184500,25.275,25.3223,25.275,25.3223,273,0
IGBH.US,5,20210922,185000,25.33,25.33,25.33,25.33,440,0
IGBH.US,5,20210922,185500,25.3,25.3,25.3,25.3,100,0
IGBH.US,5,20210922,193000,25.27,25.2746,25.27,25.2724,1866,0
IGBH.US,5,20210922,193500,25.295,25.295,25.295,25.295,2957,0
IGBH.US,5,20210922,195500,25.29,25.31,25.29,25.31,6761,0
IGBH.US,5,20210922,200000,25.27,25.27,25.27,25.27,500,0
IGBH.US,5,20210922,200500,25.26,25.26,25.26,25.26,100,0
IGBH.US,5,20210922,201000,25.285,25.285,25.285,25.285,2958,0
IGBH.US,5,20210922,202000,25.32,25.32,25.27,25.27,1700,0
IGBH.US,5,20210922,204000,25.28,25.2838,25.28,25.2838,200,0
IGBH.US,5,20210922,204500,25.296,25.2999,25.296,25.2999,4375,0
IGBH.US,5,20210922,205500,25.27,25.27,25.27,25.27,100,0
IGBH.US,5,20210922,210000,25.2701,25.2701,25.2701,25.2701,206,0
IGBH.US,5,20210922,211000,25.27,25.27,25.27,25.27,100,0
IGBH.US,5,20210922,211500,25.34,25.34,25.34,25.34,3661,0
IGBH.US,5,20210922,212500,25.31,25.31,25.28,25.28,649,0
IGBH.US,5,20210922,214000,25.28,25.28,25.28,25.28,100,0
IGBH.US,5,20210922,214500,25.3346,25.3346,25.28,25.28,641,0
IGBH.US,5,20210922,215000,25.28,25.2847,25.28,25.28,1623,0
IGBH.US,5,20210922,215500,25.28,25.28,25.28,25.28,419,0
IGBH.US,5,20210923,153000,25.28,25.28,25.28,25.28,602,0
IGBH.US,5,20210923,153500,25.325,25.325,25.325,25.325,400,0
IGBH.US,5,20210923,154000,25.325,25.325,25.325,25.325,414,0
IGBH.US,5,20210923,154500,25.3339,25.3339,25.3339,25.3339,990,0
IGBH.US,5,20210923,155000,25.3632,25.3793,25.3106,25.3793,1272,0
IGBH.US,5,20210923,160000,25.34,25.34,25.34,25.34,600,0
IGBH.US,5,20210923,160500,25.34,25.34,25.328,25.34,1187,0
IGBH.US,5,20210923,161000,25.36,25.37,25.35,25.37,7754,0
IGBH.US,5,20210923,162000,25.35,25.3696,25.35,25.358,1220,0
IGBH.US,5,20210923,165500,25.35,25.35,25.3281,25.35,900,0
IGBH.US,5,20210923,170000,25.345,25.345,25.345,25.345,1211,0
IGBH.US,5,20210923,171000,25.36,25.369,25.36,25.36,300,0
IGBH.US,5,20210923,171500,25.335,25.335,25.335,25.335,269,0
IGBH.US,5,20210923,173500,25.3387,25.3387,25.3387,25.3387,110,0
IGBH.US,5,20210923,175000,25.3456,25.3456,25.3456,25.3456,564,0
IGBH.US,5,20210923,181000,25.3441,25.3441,25.3346,25.3346,793,0
IGBH.US,5,20210923,181500,25.39,25.39,25.36,25.36,1182,0
IGBH.US,5,20210923,182500,25.385,25.385,25.365,25.365,1891,0
IGBH.US,5,20210923,185500,25.3696,25.3696,25.3696,25.3696,1313,0
IGBH.US,5,20210923,190500,25.399,25.4,25.399,25.4,1365,0
IGBH.US,5,20210923,191000,25.385,25.385,25.385,25.385,240,0
IGBH.US,5,20210923,191500,25.41,25.41,25.41,25.41,186,0
IGBH.US,5,20210923,192500,25.409,25.409,25.4,25.4,300,0
IGBH.US,5,20210923,194000,25.3752,25.41,25.3752,25.41,1394,0
IGBH.US,5,20210923,195000,25.36,25.41,25.36,25.4099,2374,0
IGBH.US,5,20210923,195500,25.366,25.366,25.3643,25.3643,965,0
IGBH.US,5,20210923,200500,25.3923,25.3923,25.3923,25.3923,138,0
IGBH.US,5,20210923,201000,25.41,25.41,25.41,25.41,3929,0
