<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DJUL.US,5,20210922,161500,32.75,32.75,32.74,32.74,721,0
DJUL.US,5,20210922,162500,32.765,32.839,32.765,32.839,628,0
DJUL.US,5,20210922,163500,32.72,32.72,32.7,32.7,7215,0
DJUL.US,5,20210922,170500,32.761,32.761,32.76,32.76,5646,0
DJUL.US,5,20210922,210000,32.7939,32.7939,32.7939,32.7939,205,0
DJUL.US,5,20210922,215500,32.76,32.76,32.76,32.76,100,0
DJUL.US,5,20210923,155500,32.89,32.9,32.8801,32.8801,3215,0
DJUL.US,5,20210923,172500,32.97,32.97,32.97,32.97,440,0
DJUL.US,5,20210923,173000,33.01,33.039,32.97,33.03,1896,0
DJUL.US,5,20210923,182500,32.921,32.929,32.92,32.92,594,0
DJUL.US,5,20210923,191500,33,33,33,33,149,0
DJUL.US,5,20210923,214500,33.05,33.05,32.985,32.985,3056,0
DJUL.US,5,20210923,215500,33.05,33.05,33.05,33.05,200,0
DJUL.US,5,20210924,162000,32.97,32.97,32.97,32.97,647,0
DJUL.US,5,20210924,182000,33.034,33.034,33.034,33.034,200,0
DJUL.US,5,20210924,213000,33.04,33.08,32.995,33.06,17477,0
DJUL.US,5,20210924,215500,33.07,33.07,33.07,33.07,300,0
DJUL.US,5,20210927,204500,33.01,33.01,33.01,33.01,7481,0
DJUL.US,5,20210928,154500,32.7515,32.7515,32.7515,32.7515,123,0
DJUL.US,5,20210928,160500,32.81,32.81,32.81,32.81,100,0
DJUL.US,5,20210928,161000,32.81,32.81,32.81,32.81,100,0
DJUL.US,5,20210928,183000,32.715,32.79,32.715,32.79,1500,0
DJUL.US,5,20210928,213000,32.8,32.8,32.799,32.799,1045,0
DJUL.US,5,20210928,214500,32.76,32.76,32.76,32.76,100,0
DJUL.US,5,20210928,215500,32.77,32.77,32.77,32.77,300,0
DJUL.US,5,20210929,190500,32.71,32.71,32.71,32.71,200,0
DJUL.US,5,20210929,192000,32.735,32.735,32.735,32.735,1000,0
DJUL.US,5,20210930,165000,32.79,32.79,32.79,32.79,898,0
