<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NFLT.US,5,20210923,153000,25.45,25.45,25.45,25.45,100,0
NFLT.US,5,20210923,194000,25.4669,25.4669,25.4669,25.4669,2354,0
NFLT.US,5,20210923,204000,25.47,25.47,25.47,25.47,100,0
NFLT.US,5,20210923,212500,25.46,25.46,25.46,25.46,4419,0
NFLT.US,5,20210924,153000,25.45,25.45,25.45,25.45,104,0
NFLT.US,5,20210924,172000,25.46,25.47,25.46,25.46,1190,0
NFLT.US,5,20210927,210500,25.45,25.45,25.45,25.45,400,0
NFLT.US,5,20210927,211000,25.4169,25.4169,25.4169,25.4169,1050,0
NFLT.US,5,20210927,212500,25.42,25.42,25.38,25.38,644,0
NFLT.US,5,20210928,190500,25.37,25.37,25.37,25.37,215,0
NFLT.US,5,20210928,203000,25.355,25.355,25.355,25.355,236,0
NFLT.US,5,20210929,184000,25.33,25.33,25.33,25.33,400,0
NFLT.US,5,20210929,185500,25.33,25.33,25.33,25.33,462,0
NFLT.US,5,20210930,194500,25.4199,25.4199,25.4199,25.4199,629,0
NFLT.US,5,20210930,213500,25.3249,25.3249,25.3249,25.3249,1190,0
NFLT.US,5,20211001,172500,25.31,25.32,25.31,25.32,883,0
NFLT.US,5,20211004,200000,25.33,25.4,25.33,25.4,339,0
NFLT.US,5,20211005,171500,25.38,25.38,25.38,25.38,146,0
NFLT.US,5,20211006,204000,25.35,25.35,25.3235,25.3235,600,0
NFLT.US,5,20211006,204500,25.35,25.35,25.35,25.35,400,0
NFLT.US,5,20211006,211500,25.31,25.31,25.31,25.31,195,0
NFLT.US,5,20211007,191500,25.36,25.36,25.36,25.36,331,0
NFLT.US,5,20211008,192000,25.34,25.34,25.34,25.34,156,0
NFLT.US,5,20211008,194000,25.27,25.27,25.27,25.27,100,0
NFLT.US,5,20211008,214500,25.27,25.305,25.27,25.305,660,0
NFLT.US,5,20211011,215500,25.26,25.26,25.23,25.23,200,0
NFLT.US,5,20211012,190500,25.31,25.31,25.31,25.31,500,0
NFLT.US,5,20211013,173500,25.2718,25.2718,25.2718,25.2718,400,0
NFLT.US,5,20211013,174500,25.31,25.31,25.31,25.31,100,0
NFLT.US,5,20211014,155500,25.24,25.24,25.24,25.24,618,0
NFLT.US,5,20211015,194500,25.35,25.35,25.35,25.35,3095,0
NFLT.US,5,20211018,191000,25.33,25.34,25.32,25.33,1600,0
NFLT.US,5,20211018,194000,25.32,25.32,25.32,25.32,100,0
NFLT.US,5,20211019,162500,25.23,25.23,25.23,25.23,395,0
NFLT.US,5,20211019,172000,25.28,25.28,25.28,25.28,249,0
NFLT.US,5,20211019,203000,25.32,25.32,25.32,25.32,900,0
NFLT.US,5,20211019,213000,25.2597,25.2597,25.2597,25.2597,1226,0
NFLT.US,5,20211019,215000,25.32,25.33,25.32,25.32,1860,0
NFLT.US,5,20211020,153000,25.3,25.3,25.3,25.3,100,0
NFLT.US,5,20211020,183500,25.2002,25.2002,25.2002,25.2002,666,0
NFLT.US,5,20211020,191500,25.245,25.245,25.245,25.245,171,0
NFLT.US,5,20211021,174500,25.2,25.2,25.2,25.2,1289,0
NFLT.US,5,20211021,200000,25.15,25.15,25.15,25.15,1462,0
NFLT.US,5,20211021,200500,25.174,25.174,25.174,25.174,386,0
NFLT.US,5,20211021,201000,25.15,25.15,25.15,25.15,862,0
NFLT.US,5,20211022,212500,25.22,25.23,25.22,25.225,900,0
NFLT.US,5,20211025,191000,25.23,25.24,25.23,25.23,1392,0
NFLT.US,5,20211025,193000,25.25,25.25,25.25,25.25,713,0
NFLT.US,5,20211025,212500,25.21,25.21,25.21,25.21,2277,0
NFLT.US,5,20211026,181000,25.13,25.14,25.13,25.14,200,0
