<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBLD.US,5,20210924,212000,23.699,23.699,23.6781,23.6781,260,0
GBLD.US,5,20210928,153000,23.62,23.62,23.62,23.62,849,0
GBLD.US,5,20210928,201000,23.44,23.44,23.4301,23.4301,826,0
GBLD.US,5,20210929,193500,23.55,23.55,23.55,23.55,482,0
GBLD.US,5,20210930,202000,23.26,23.26,23.26,23.26,200,0
GBLD.US,5,20210930,204500,23.3,23.3,23.3,23.3,200,0
GBLD.US,5,20210930,210500,23.27,23.27,23.27,23.27,200,0
GBLD.US,5,20210930,211500,23.31,23.31,23.31,23.31,200,0
GBLD.US,5,20210930,212500,23.29,23.29,23.29,23.29,200,0
GBLD.US,5,20211001,174500,23.35,23.35,23.35,23.35,400,0
GBLD.US,5,20211004,153000,23.45,23.45,23.45,23.45,303,0
GBLD.US,5,20211004,210500,23.38,23.38,23.355,23.355,543,0
GBLD.US,5,20211005,215000,23.38,23.38,23.38,23.38,100,0
GBLD.US,5,20211005,215500,23.35,23.35,23.35,23.35,100,0
GBLD.US,5,20211006,153000,23.11,23.11,23.11,23.11,353,0
GBLD.US,5,20211006,184500,23.1,23.1001,23.1,23.1001,200,0
GBLD.US,5,20211006,215500,23.36,23.36,23.36,23.36,340,0
GBLD.US,5,20211007,215500,23.6,23.6,23.6,23.6,100,0
GBLD.US,5,20211008,153000,23.56,23.56,23.56,23.56,329,0
GBLD.US,5,20211008,215500,23.4,23.44,23.39,23.44,627,0
GBLD.US,5,20211011,161500,23.465,23.465,23.465,23.465,100,0
GBLD.US,5,20211011,170500,23.4501,23.4501,23.4501,23.4501,100,0
GBLD.US,5,20211012,153000,23.42,23.42,23.42,23.42,200,0
GBLD.US,5,20211012,210000,23.57,23.57,23.57,23.57,116,0
GBLD.US,5,20211012,215500,23.57,23.57,23.57,23.57,100,0
GBLD.US,5,20211013,205500,23.8014,23.8014,23.8014,23.8014,275,0
GBLD.US,5,20211015,203500,24.0709,24.0709,24.0709,24.0709,170,0
GBLD.US,5,20211018,171000,23.97,23.97,23.97,23.97,100,0
GBLD.US,5,20211020,203000,24.15,24.15,24.12,24.12,390,0
GBLD.US,5,20211020,203500,24.15,24.15,24.15,24.15,150,0
GBLD.US,5,20211021,165500,24.09,24.09,24.09,24.09,400,0
GBLD.US,5,20211021,215500,24.04,24.04,24.04,24.04,100,0
GBLD.US,5,20211022,174000,24.1294,24.1294,24.1294,24.1294,200,0
GBLD.US,5,20211025,153000,24.15,24.15,24.15,24.15,364,0
GBLD.US,5,20211025,215500,24.08,24.08,24.08,24.08,286,0
GBLD.US,5,20211027,170500,24.18,24.18,24.18,24.18,1250,0
GBLD.US,5,20211027,173500,24.07,24.07,24.07,24.07,179,0
GBLD.US,5,20211027,175000,24.1019,24.1019,24.1019,24.1019,359,0
GBLD.US,5,20211027,211000,24.05,24.05,24.05,24.05,100,0
GBLD.US,5,20211027,213000,24.005,24.005,24,24.0039,810,0
GBLD.US,5,20211028,153000,23.96,23.96,23.96,23.96,198,0
GBLD.US,5,20211028,161500,24.095,24.095,24.095,24.095,100,0
GBLD.US,5,20211028,162000,24.095,24.095,24.095,24.095,100,0
GBLD.US,5,20211028,172500,24.095,24.095,24.09,24.09,1000,0
GBLD.US,5,20211028,175000,24.015,24.015,24.015,24.015,100,0
GBLD.US,5,20211028,211000,24.006,24.006,24.006,24.006,100,0
GBLD.US,5,20211028,213500,23.98,23.98,23.98,23.98,200,0
GBLD.US,5,20211029,185000,23.87,23.87,23.87,23.87,145,0
GBLD.US,5,20211101,143000,23.79,23.79,23.79,23.79,760,0
GBLD.US,5,20211101,145000,23.79,23.79,23.79,23.79,100,0
GBLD.US,5,20211101,173000,23.82,23.83,23.82,23.83,200,0
GBLD.US,5,20211101,180000,23.84,23.85,23.84,23.85,200,0
GBLD.US,5,20211101,182000,23.83,23.83,23.83,23.83,200,0
GBLD.US,5,20211101,184000,23.85,23.85,23.85,23.85,100,0
GBLD.US,5,20211101,184500,23.84,23.84,23.84,23.84,100,0
GBLD.US,5,20211101,185000,23.83,23.83,23.83,23.83,100,0
GBLD.US,5,20211101,190500,23.829,23.829,23.829,23.829,300,0
GBLD.US,5,20211101,193000,23.859,23.859,23.859,23.859,275,0
GBLD.US,5,20211101,201500,23.9,23.9,23.9,23.9,100,0
GBLD.US,5,20211101,203000,23.89,23.89,23.89,23.89,100,0
GBLD.US,5,20211102,155500,23.85,23.85,23.85,23.85,700,0
GBLD.US,5,20211102,195500,23.87,23.87,23.87,23.87,196,0
GBLD.US,5,20211102,200000,23.87,23.87,23.87,23.87,200,0
GBLD.US,5,20211102,203500,23.85,23.85,23.85,23.85,100,0
GBLD.US,5,20211103,154500,23.87,23.87,23.87,23.87,100,0
GBLD.US,5,20211103,171000,24.02,24.03,24.02,24.03,200,0
GBLD.US,5,20211104,154000,24.155,24.155,24.155,24.155,100,0
GBLD.US,5,20211104,165500,24.14,24.14,24.14,24.14,100,0
GBLD.US,5,20211104,173500,24.09,24.09,24.09,24.09,100,0
GBLD.US,5,20211104,195500,24.01,24.01,24.01,24.01,166,0
GBLD.US,5,20211105,165000,24.34,24.34,24.34,24.34,400,0
GBLD.US,5,20211108,160500,24.4,24.4,24.4,24.4,1500,0
GBLD.US,5,20211108,163500,24.42,24.42,24.42,24.42,300,0
GBLD.US,5,20211108,185000,24.41,24.41,24.38,24.38,594,0
GBLD.US,5,20211108,193500,24.3618,24.3618,24.3618,24.3618,100,0
GBLD.US,5,20211108,194500,24.4106,24.4106,24.4106,24.4106,100,0
GBLD.US,5,20211109,173000,24.2399,24.2399,24.2399,24.2399,100,0
GBLD.US,5,20211109,174500,24.27,24.27,24.27,24.27,420,0
GBLD.US,5,20211109,192000,24.29,24.29,24.29,24.29,100,0
GBLD.US,5,20211110,172500,24.24,24.24,24.24,24.24,100,0
GBLD.US,5,20211110,191500,24.17,24.17,24.17,24.17,100,0
GBLD.US,5,20211110,194500,24.17,24.17,24.17,24.17,800,0
GBLD.US,5,20211111,181500,24.13,24.13,24.13,24.13,100,0
