<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ROAM.US,5,20210922,182500,24.906,24.906,24.906,24.906,500,0
ROAM.US,5,20210923,195500,24.85,24.85,24.85,24.85,611,0
ROAM.US,5,20210923,211000,24.82,24.82,24.82,24.82,201,0
ROAM.US,5,20210924,174000,24.61,24.61,24.61,24.61,100,0
ROAM.US,5,20210927,154500,24.58,24.58,24.58,24.58,200,0
ROAM.US,5,20210927,172000,24.58,24.59,24.58,24.58,1900,0
ROAM.US,5,20210928,204000,24.31,24.31,24.28,24.31,1439,0
ROAM.US,5,20210929,155000,24.3321,24.3321,24.3321,24.3321,797,0
ROAM.US,5,20210929,160500,24.4119,24.4119,24.4119,24.4119,200,0
ROAM.US,5,20210929,175500,24.35,24.35,24.35,24.35,249,0
ROAM.US,5,20210929,214000,24.22,24.22,24.22,24.22,1949,0
ROAM.US,5,20210930,162500,24.5014,24.5014,24.5014,24.5014,527,0
ROAM.US,5,20210930,201500,24.44,24.44,24.43,24.43,287,0
ROAM.US,5,20210930,202000,24.42,24.46,24.42,24.46,599,0
ROAM.US,5,20210930,214500,24.41,24.5,24.41,24.5,275,0
ROAM.US,5,20211001,153500,24.47,24.5205,24.45,24.5205,630,0
ROAM.US,5,20211001,173500,24.3825,24.3825,24.3825,24.3825,1424,0
ROAM.US,5,20211001,212000,24.4201,24.4537,24.42,24.42,5240,0
ROAM.US,5,20211004,213500,24.204,24.204,24.204,24.204,115,0
ROAM.US,5,20211005,154000,24.4199,24.4199,24.4199,24.4199,119,0
ROAM.US,5,20211005,211000,24.335,24.335,24.335,24.335,220,0
ROAM.US,5,20211006,175000,24.07,24.07,24.07,24.07,100,0
ROAM.US,5,20211006,204000,24.255,24.255,24.255,24.255,132,0
ROAM.US,5,20211007,153000,24.37,24.37,24.37,24.37,160,0
ROAM.US,5,20211007,181500,24.52,24.52,24.52,24.52,349,0
ROAM.US,5,20211007,192000,24.4958,24.4958,24.4958,24.4958,137,0
ROAM.US,5,20211007,202000,24.6,24.6,24.6,24.6,180,0
ROAM.US,5,20211007,202500,24.535,24.535,24.535,24.535,120,0
ROAM.US,5,20211007,211500,24.4998,24.4998,24.4998,24.4998,550,0
ROAM.US,5,20211008,203000,24.63,24.63,24.63,24.63,1974,0
ROAM.US,5,20211008,212500,24.6195,24.6195,24.6195,24.6195,121,0
ROAM.US,5,20211011,195000,24.515,24.515,24.515,24.515,285,0
ROAM.US,5,20211011,211000,24.46,24.46,24.46,24.46,2194,0
ROAM.US,5,20211012,171000,24.33,24.33,24.33,24.33,100,0
ROAM.US,5,20211012,182500,24.35,24.35,24.35,24.35,100,0
ROAM.US,5,20211012,194000,24.31,24.31,24.31,24.31,100,0
ROAM.US,5,20211012,205000,24.32,24.3808,24.31,24.31,2200,0
ROAM.US,5,20211012,205500,24.31,24.31,24.31,24.31,100,0
ROAM.US,5,20211012,213000,24.3421,24.3421,24.3421,24.3421,1249,0
ROAM.US,5,20211013,210500,24.57,24.635,24.56,24.635,2025,0
ROAM.US,5,20211014,211500,24.631,24.631,24.631,24.631,250,0
ROAM.US,5,20211018,162000,24.8085,24.8085,24.8085,24.8085,200,0
ROAM.US,5,20211018,175000,24.83,24.83,24.82,24.82,3900,0
ROAM.US,5,20211019,193000,25.165,25.165,25.165,25.165,160,0
ROAM.US,5,20211019,212000,25.19,25.19,25.19,25.19,100,0
ROAM.US,5,20211019,212500,25.14,25.14,25.14,25.14,617,0
ROAM.US,5,20211019,214500,25.06,25.06,25.06,25.06,134,0
ROAM.US,5,20211020,165500,25.14,25.14,25.14,25.14,333,0
ROAM.US,5,20211020,173000,25.23,25.23,25.23,25.23,200,0
ROAM.US,5,20211020,192000,25.03,25.03,25.03,25.03,120,0
ROAM.US,5,20211020,200500,25.04,25.04,25.03,25.03,1200,0
ROAM.US,5,20211020,210000,25.105,25.105,25.105,25.105,754,0
ROAM.US,5,20211021,211000,24.88,24.88,24.88,24.88,450,0
ROAM.US,5,20211022,173000,24.946,24.946,24.946,24.946,200,0
ROAM.US,5,20211022,174000,24.89,24.89,24.89,24.89,530,0
ROAM.US,5,20211022,181000,24.895,24.895,24.895,24.895,225,0
ROAM.US,5,20211025,174000,24.99,24.99,24.99,24.99,106,0
ROAM.US,5,20211025,211500,25.0316,25.0316,25.0316,25.0316,360,0
ROAM.US,5,20211025,213000,25.03,25.1026,25.03,25.1026,4397,0
ROAM.US,5,20211025,214000,25.12,25.12,25.12,25.12,750,0
ROAM.US,5,20211025,215500,25.0956,25.0956,25.0956,25.0956,500,0
ROAM.US,5,20211026,153000,25.1,25.1,25.1,25.1,400,0
ROAM.US,5,20211026,183000,25.08,25.08,25.08,25.08,111,0
ROAM.US,5,20211026,211000,25.08,25.08,25.08,25.08,100,0
ROAM.US,5,20211026,213500,25.1206,25.1206,25.1206,25.1206,360,0
ROAM.US,5,20211027,153000,24.88,24.88,24.88,24.88,281,0
ROAM.US,5,20211027,174500,24.9912,24.9912,24.9912,24.9912,170,0
ROAM.US,5,20211027,211000,24.99,24.99,24.99,24.99,435,0
ROAM.US,5,20211027,215000,24.99,24.99,24.99,24.99,137,0
ROAM.US,5,20211028,180500,24.9301,24.9301,24.9301,24.9301,140,0
ROAM.US,5,20211028,212500,24.79,24.79,24.79,24.79,735,0
ROAM.US,5,20211028,215000,24.83,24.83,24.83,24.83,100,0
ROAM.US,5,20211029,153000,24.71,24.71,24.71,24.71,151,0
ROAM.US,5,20211029,160000,24.6278,24.6278,24.6278,24.6278,241,0
ROAM.US,5,20211029,163500,24.5611,24.5611,24.5611,24.5611,264,0
ROAM.US,5,20211029,211000,24.4701,24.5001,24.4701,24.5001,2338,0
ROAM.US,5,20211101,163500,24.7506,24.7506,24.7506,24.7506,277,0
ROAM.US,5,20211101,175500,24.79,24.79,24.79,24.79,530,0
ROAM.US,5,20211101,200500,24.7,24.7,24.7,24.7,2035,0
ROAM.US,5,20211102,204500,24.6481,24.6481,24.6481,24.6481,250,0
ROAM.US,5,20211102,205000,24.64,24.64,24.64,24.64,100,0
ROAM.US,5,20211103,205500,24.735,24.735,24.7045,24.7045,515,0
ROAM.US,5,20211104,180500,24.5,24.5,24.5,24.5,350,0
ROAM.US,5,20211104,201500,24.6001,24.6001,24.6001,24.6001,200,0
ROAM.US,5,20211105,152500,24.635,24.635,24.635,24.635,503,0
ROAM.US,5,20211105,195000,24.64,24.64,24.64,24.64,626,0
ROAM.US,5,20211105,202500,24.65,24.65,24.65,24.65,100,0
ROAM.US,5,20211105,203000,24.66,24.66,24.66,24.66,100,0
ROAM.US,5,20211108,212500,24.81,24.81,24.81,24.81,100,0
ROAM.US,5,20211109,163000,24.9,24.9,24.9,24.9,600,0
ROAM.US,5,20211109,163500,24.9,24.9,24.9,24.9,1100,0
ROAM.US,5,20211109,191000,24.865,24.865,24.865,24.865,1521,0
ROAM.US,5,20211109,195500,24.74,24.74,24.74,24.74,1712,0
ROAM.US,5,20211109,204500,24.76,24.76,24.76,24.76,2000,0
ROAM.US,5,20211109,210500,24.75,24.75,24.75,24.75,395,0
