<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVDG.US,5,20210924,153000,13.86,13.86,13.86,13.86,148,0
IVDG.US,5,20210924,172000,13.92,13.92,13.92,13.92,100,0
IVDG.US,5,20210924,172500,13.89,13.89,13.89,13.89,200,0
IVDG.US,5,20210924,213000,13.97,13.97,13.96,13.96,1300,0
IVDG.US,5,20210927,191000,13.6089,13.6089,13.6089,13.6089,300,0
IVDG.US,5,20210927,212000,13.66,13.66,13.66,13.66,150,0
IVDG.US,5,20210927,214000,13.68,13.69,13.68,13.69,313,0
IVDG.US,5,20210928,153000,13.43,13.43,13.43,13.43,313,0
IVDG.US,5,20210928,190000,13.16,13.16,13.16,13.16,100,0
IVDG.US,5,20210928,204000,13.21,13.211,13.2,13.2,400,0
IVDG.US,5,20210929,154000,13.19,13.19,13.19,13.19,800,0
IVDG.US,5,20210929,181500,13.15,13.15,13.15,13.15,200,0
IVDG.US,5,20210930,195500,13.15,13.15,13.15,13.15,189,0
IVDG.US,5,20211001,163000,12.84,12.84,12.84,12.84,156,0
IVDG.US,5,20211004,194000,12.71,12.71,12.7,12.7,4000,0
IVDG.US,5,20211004,195000,12.71,12.7185,12.71,12.71,300,0
IVDG.US,5,20211004,202000,12.75,12.75,12.75,12.75,100,0
IVDG.US,5,20211004,203500,12.73,12.7385,12.73,12.7385,200,0
IVDG.US,5,20211004,212000,12.74,12.74,12.74,12.74,1000,0
IVDG.US,5,20211004,215000,12.74,12.741,12.74,12.741,1800,0
IVDG.US,5,20211005,180000,12.951,12.951,12.951,12.951,100,0
IVDG.US,5,20211005,205500,12.98,12.98,12.98,12.98,138,0
IVDG.US,5,20211005,215500,12.93,12.9385,12.92,12.93,900,0
IVDG.US,5,20211006,180500,12.8792,12.8792,12.8792,12.8792,115,0
IVDG.US,5,20211006,200000,12.95,12.95,12.95,12.95,100,0
IVDG.US,5,20211006,203500,12.98,12.98,12.98,12.98,100,0
IVDG.US,5,20211006,205000,12.97,12.97,12.97,12.97,100,0
IVDG.US,5,20211012,190500,13,13,13,13,100,0
IVDG.US,5,20211012,215500,12.97,12.97,12.97,12.97,100,0
IVDG.US,5,20211013,173500,13.04,13.04,13.03,13.03,1001,0
IVDG.US,5,20211013,200000,13.117,13.117,13.1,13.1,200,0
IVDG.US,5,20211018,153000,13.58,13.58,13.58,13.58,110,0
IVDG.US,5,20211019,153000,13.63,13.63,13.63,13.63,227,0
IVDG.US,5,20211019,180000,13.75,13.75,13.75,13.75,300,0
IVDG.US,5,20211019,180500,13.7458,13.7458,13.7458,13.7458,365,0
IVDG.US,5,20211019,205000,13.68,13.68,13.68,13.68,100,0
IVDG.US,5,20211022,153000,13.86,13.87,13.85,13.85,2000,0
IVDG.US,5,20211022,154500,13.84,13.84,13.84,13.84,2000,0
IVDG.US,5,20211022,155000,13.84,13.87,13.84,13.87,9300,0
IVDG.US,5,20211022,155500,13.89,13.9,13.88,13.88,10300,0
IVDG.US,5,20211022,172500,13.84,13.84,13.84,13.84,400,0
IVDG.US,5,20211025,155500,13.95,13.95,13.95,13.95,100,0
IVDG.US,5,20211025,204500,14.06,14.06,14.06,14.06,1000,0
IVDG.US,5,20211025,211000,14.07,14.07,14.07,14.07,1100,0
IVDG.US,5,20211025,212500,14.05,14.05,14.05,14.05,7900,0
IVDG.US,5,20211025,214000,14.06,14.06,14.06,14.06,6200,0
IVDG.US,5,20211025,214500,14.05,14.05,14.05,14.05,2800,0
IVDG.US,5,20211028,154500,14.05,14.05,14.05,14.05,200,0
IVDG.US,5,20211028,155000,14.05,14.05,14.05,14.05,900,0
IVDG.US,5,20211028,172500,14.1399,14.1399,14.13,14.13,800,0
IVDG.US,5,20211029,214500,14.26,14.26,14.26,14.26,135,0
IVDG.US,5,20211101,143000,14.44,14.44,14.44,14.44,179,0
IVDG.US,5,20211101,185500,14.24,14.24,14.24,14.24,250,0
IVDG.US,5,20211101,193500,14.23,14.23,14.23,14.23,140,0
IVDG.US,5,20211102,143000,14.73,14.99,14.73,14.99,1032,0
IVDG.US,5,20211102,184500,14.3,14.3,14.3,14.3,100,0
IVDG.US,5,20211103,205500,14.3,14.3,14.29,14.3,1174,0
IVDG.US,5,20211105,171000,14.28,14.28,14.28,14.28,100,0
IVDG.US,5,20211109,163500,14.4,14.4,14.38,14.38,200,0
IVDG.US,5,20211110,160500,14.4,14.4,14.4,14.4,200,0
IVDG.US,5,20211111,153000,14.1,14.1,14.1,14.1,301,0
IVDG.US,5,20211111,193500,14.18,14.18,14.18,14.18,100,0
IVDG.US,5,20211111,200500,14.21,14.21,14.21,14.21,100,0
