<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSK.US,5,20210922,153000,43.55,43.63,43.55,43.63,7548,0
PSK.US,5,20210922,153500,43.61,43.625,43.61,43.62,1162,0
PSK.US,5,20210922,154000,43.6077,43.64,43.6077,43.63,3878,0
PSK.US,5,20210922,154500,43.64,43.64,43.636,43.636,629,0
PSK.US,5,20210922,155000,43.65,43.66,43.65,43.66,1500,0
PSK.US,5,20210922,155500,43.66,43.66,43.66,43.66,800,0
PSK.US,5,20210922,160000,43.67,43.673,43.67,43.67,1100,0
PSK.US,5,20210922,161500,43.7,43.7,43.7,43.7,500,0
PSK.US,5,20210922,162500,43.74,43.75,43.74,43.7401,3949,0
PSK.US,5,20210922,163000,43.7401,43.76,43.7401,43.76,1530,0
PSK.US,5,20210922,163500,43.755,43.76,43.755,43.76,760,0
PSK.US,5,20210922,164000,43.76,43.761,43.76,43.76,4517,0
PSK.US,5,20210922,164500,43.76,43.77,43.75,43.76,4582,0
PSK.US,5,20210922,165000,43.75,43.7577,43.75,43.7577,630,0
PSK.US,5,20210922,165500,43.7577,43.7577,43.7577,43.7577,107,0
PSK.US,5,20210922,170000,43.76,43.76,43.755,43.755,1373,0
PSK.US,5,20210922,170500,43.76,43.76,43.7592,43.7592,2300,0
PSK.US,5,20210922,171000,43.75,43.75,43.74,43.745,4450,0
PSK.US,5,20210922,171500,43.75,43.75,43.75,43.75,5260,0
PSK.US,5,20210922,172000,43.75,43.75,43.75,43.75,1522,0
PSK.US,5,20210922,172500,43.7544,43.76,43.75,43.76,3395,0
PSK.US,5,20210922,173000,43.76,43.76,43.76,43.76,100,0
PSK.US,5,20210922,173500,43.7552,43.7552,43.7552,43.7552,1000,0
PSK.US,5,20210922,174000,43.76,43.77,43.76,43.77,30525,0
PSK.US,5,20210922,175000,43.775,43.775,43.7653,43.7653,2026,0
PSK.US,5,20210922,175500,43.775,43.78,43.775,43.78,1576,0
PSK.US,5,20210922,181000,43.785,43.785,43.785,43.785,459,0
PSK.US,5,20210922,181500,43.78,43.78,43.78,43.78,1800,0
PSK.US,5,20210922,182000,43.78,43.7884,43.78,43.78,1153,0
PSK.US,5,20210922,183000,43.785,43.79,43.785,43.79,2161,0
PSK.US,5,20210922,183500,43.79,43.79,43.79,43.79,900,0
PSK.US,5,20210922,185000,43.7862,43.7862,43.78,43.78,909,0
PSK.US,5,20210922,185500,43.77,43.772,43.77,43.772,1376,0
PSK.US,5,20210922,190500,43.775,43.78,43.775,43.78,1962,0
PSK.US,5,20210922,191000,43.7709,43.7709,43.7709,43.7709,600,0
PSK.US,5,20210922,191500,43.77,43.77,43.77,43.77,100,0
PSK.US,5,20210922,192000,43.7763,43.7763,43.77,43.77,550,0
PSK.US,5,20210922,192500,43.77,43.77,43.77,43.77,443,0
PSK.US,5,20210922,193000,43.768,43.7781,43.768,43.7781,884,0
PSK.US,5,20210922,193500,43.78,43.78,43.78,43.78,1243,0
PSK.US,5,20210922,194500,43.7853,43.7853,43.7792,43.7792,826,0
PSK.US,5,20210922,195000,43.79,43.79,43.79,43.79,500,0
PSK.US,5,20210922,200000,43.775,43.775,43.775,43.775,100,0
PSK.US,5,20210922,201000,43.81,43.82,43.81,43.82,8822,0
PSK.US,5,20210922,201500,43.825,43.825,43.825,43.825,1294,0
PSK.US,5,20210922,202000,43.83,43.84,43.8,43.8,1320,0
PSK.US,5,20210922,203500,43.81,43.815,43.81,43.815,675,0
PSK.US,5,20210922,204000,43.8,43.815,43.8,43.815,200,0
PSK.US,5,20210922,204500,43.809,43.82,43.805,43.81,2310,0
PSK.US,5,20210922,205000,43.8,43.81,43.79,43.81,300,0
PSK.US,5,20210922,205500,43.81,43.81,43.81,43.81,100,0
PSK.US,5,20210922,210000,43.82,43.8266,43.82,43.8266,1159,0
PSK.US,5,20210922,211000,43.8325,43.8325,43.8325,43.8325,380,0
PSK.US,5,20210922,211500,43.839,43.84,43.839,43.84,5700,0
PSK.US,5,20210922,212000,43.83,43.835,43.83,43.835,1476,0
PSK.US,5,20210922,213000,43.83,43.8354,43.83,43.8354,2100,0
PSK.US,5,20210922,214000,43.83,43.83,43.82,43.83,500,0
PSK.US,5,20210922,214500,43.83,43.84,43.83,43.835,1755,0
PSK.US,5,20210922,215000,43.84,43.86,43.83,43.84,27404,0
PSK.US,5,20210922,215500,43.8399,43.86,43.82,43.82,6598,0
PSK.US,5,20210923,153000,43.8,43.9199,43.8,43.8305,3337,0
PSK.US,5,20210923,153500,43.8461,43.8461,43.8461,43.8461,200,0
PSK.US,5,20210923,154000,43.8493,43.92,43.842,43.92,3869,0
PSK.US,5,20210923,154500,43.91,43.929,43.8801,43.8801,2171,0
PSK.US,5,20210923,155000,43.929,43.929,43.929,43.929,153,0
PSK.US,5,20210923,155500,43.91,43.91,43.91,43.91,500,0
PSK.US,5,20210923,160000,43.891,43.91,43.891,43.905,873,0
PSK.US,5,20210923,160500,43.9,43.92,43.8901,43.92,4575,0
PSK.US,5,20210923,161000,43.929,43.929,43.92,43.92,300,0
PSK.US,5,20210923,161500,43.93,43.93,43.93,43.93,600,0
PSK.US,5,20210923,162500,43.922,43.94,43.922,43.94,317,0
PSK.US,5,20210923,163000,43.92,43.93,43.9141,43.9141,7129,0
PSK.US,5,20210923,163500,43.905,43.905,43.905,43.905,500,0
PSK.US,5,20210923,164000,43.9,43.9,43.9,43.9,1429,0
PSK.US,5,20210923,164500,43.885,43.885,43.885,43.885,1376,0
PSK.US,5,20210923,165000,43.87,43.87,43.84,43.84,1132,0
PSK.US,5,20210923,165500,43.8218,43.8218,43.8218,43.8218,400,0
PSK.US,5,20210923,170000,43.82,43.82,43.8078,43.81,900,0
PSK.US,5,20210923,170500,43.8006,43.8006,43.78,43.78,503,0
PSK.US,5,20210923,171000,43.78,43.7858,43.78,43.7858,2160,0
PSK.US,5,20210923,171500,43.7684,43.773,43.69,43.69,4348,0
PSK.US,5,20210923,172000,43.69,43.69,43.63,43.64,6749,0
PSK.US,5,20210923,172500,43.63,43.63,43.5805,43.598,4715,0
PSK.US,5,20210923,173000,43.6,43.6,43.5832,43.6,3781,0
PSK.US,5,20210923,173500,43.63,43.66,43.63,43.66,300,0
PSK.US,5,20210923,174000,43.64,43.6433,43.64,43.6433,4650,0
PSK.US,5,20210923,175000,43.6599,43.66,43.6599,43.66,3587,0
PSK.US,5,20210923,175500,43.66,43.66,43.66,43.66,400,0
PSK.US,5,20210923,180000,43.6768,43.6768,43.66,43.66,400,0
PSK.US,5,20210923,182000,43.59,43.59,43.59,43.59,128,0
PSK.US,5,20210923,182500,43.6,43.6,43.6,43.6,1376,0
PSK.US,5,20210923,183000,43.6199,43.6199,43.615,43.6199,1395,0
PSK.US,5,20210923,183500,43.62,43.62,43.62,43.62,200,0
PSK.US,5,20210923,184000,43.6287,43.6287,43.6287,43.6287,335,0
PSK.US,5,20210923,184500,43.63,43.63,43.61,43.61,3248,0
PSK.US,5,20210923,185000,43.6189,43.6189,43.6189,43.6189,297,0
PSK.US,5,20210923,185500,43.615,43.62,43.615,43.62,1350,0
PSK.US,5,20210923,190000,43.61,43.63,43.61,43.63,300,0
PSK.US,5,20210923,190500,43.6369,43.64,43.6369,43.64,855,0
PSK.US,5,20210923,191000,43.6498,43.6498,43.6498,43.6498,132,0
