<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TADS.US,5,20210922,194000,28.48,28.49,28.47,28.48,1865,0
TADS.US,5,20210927,153000,28.83,28.83,28.69,28.69,200,0
TADS.US,5,20210927,160000,28.52,28.52,28.52,28.52,100,0
TADS.US,5,20210929,202000,28.2,28.2087,28.195,28.195,875,0
TADS.US,5,20210930,190000,27.68,27.68,27.68,27.68,1823,0
TADS.US,5,20211004,153000,28,28,28,28,100,0
TADS.US,5,20211004,170000,28.03,28.0546,28,28.0546,1200,0
TADS.US,5,20211004,214000,28.12,28.1382,28.12,28.1382,400,0
TADS.US,5,20211004,215500,28.06,28.06,28.06,28.06,200,0
TADS.US,5,20211007,182000,28.45,28.45,28.45,28.45,100,0
TADS.US,5,20211011,163000,28.72,28.72,28.72,28.72,9709,0
TADS.US,5,20211011,172500,28.67,28.67,28.67,28.67,300,0
TADS.US,5,20211011,173500,28.68,28.69,28.68,28.69,900,0
TADS.US,5,20211011,174000,28.71,28.71,28.71,28.71,300,0
TADS.US,5,20211011,180500,28.66,28.66,28.66,28.66,600,0
TADS.US,5,20211011,191500,28.52,28.52,28.52,28.52,300,0
TADS.US,5,20211011,192500,28.45,28.45,28.44,28.44,1200,0
TADS.US,5,20211011,193000,28.45,28.45,28.45,28.45,1400,0
TADS.US,5,20211012,215500,28.34,28.34,28.34,28.34,180,0
TADS.US,5,20211013,154000,28.32,28.3202,28.32,28.32,539,0
TADS.US,5,20211013,165000,28.23,28.23,28.23,28.23,700,0
TADS.US,5,20211015,155500,28.89,28.89,28.89,28.89,200,0
TADS.US,5,20211015,161000,28.95,28.96,28.94,28.95,10900,0
TADS.US,5,20211015,162000,28.95,28.95,28.95,28.95,6100,0
TADS.US,5,20211015,202000,28.949,28.949,28.949,28.949,2128,0
TADS.US,5,20211015,204500,28.92,28.92,28.92,28.92,400,0
TADS.US,5,20211015,205000,28.92,28.92,28.92,28.92,120,0
TADS.US,5,20211015,210500,28.92,28.92,28.9,28.9,660,0
TADS.US,5,20211015,211000,28.88,28.88,28.88,28.88,950,0
TADS.US,5,20211015,211500,28.89,28.9,28.89,28.9,900,0
TADS.US,5,20211015,212000,28.87,28.87,28.87,28.87,400,0
TADS.US,5,20211015,212500,28.9,28.9,28.9,28.9,100,0
TADS.US,5,20211015,213000,28.88,28.88,28.87,28.87,300,0
TADS.US,5,20211018,205500,28.87,28.87,28.86,28.86,200,0
TADS.US,5,20211019,155500,28.79,28.79,28.79,28.79,140,0
TADS.US,5,20211019,160000,28.79,28.83,28.79,28.82,1190,0
TADS.US,5,20211019,160500,28.82,28.84,28.82,28.83,760,0
TADS.US,5,20211019,161000,28.82,28.83,28.82,28.83,480,0
TADS.US,5,20211019,161500,28.84,28.84,28.84,28.84,300,0
TADS.US,5,20211019,162000,28.82,28.82,28.82,28.82,680,0
TADS.US,5,20211019,165500,28.88,28.88,28.88,28.88,1000,0
TADS.US,5,20211019,202500,28.91,28.91,28.91,28.91,400,0
TADS.US,5,20211020,214500,29.2,29.22,29.2,29.22,400,0
TADS.US,5,20211021,212500,29.16,29.16,29.16,29.16,3520,0
TADS.US,5,20211022,153000,28.88,28.88,28.88,28.88,437,0
TADS.US,5,20211022,172500,29.2,29.2,29.2,29.2,150,0
TADS.US,5,20211022,215000,29.25,29.25,29.25,29.25,100,0
TADS.US,5,20211026,211500,29.35,29.35,29.35,29.35,226,0
TADS.US,5,20211027,212500,28.8,28.805,28.8,28.805,400,0
TADS.US,5,20211028,191500,29.03,29.03,29.03,29.03,5424,0
TADS.US,5,20211028,192000,29,29,29,29,107719,0
TADS.US,5,20211029,193000,28.99,29.0034,28.99,28.99,2400,0
TADS.US,5,20211101,174500,29.37,29.37,29.3692,29.3699,700,0
TADS.US,5,20211101,181500,29.3901,29.3901,29.3901,29.3901,700,0
TADS.US,5,20211101,182500,29.3503,29.3503,29.3503,29.3503,140,0
TADS.US,5,20211105,155000,29.905,29.905,29.905,29.905,100,0
