<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLIN.US,5,20210922,153000,33.09,33.09,33.09,33.09,823,0
FLIN.US,5,20210922,155000,33.19,33.19,33.19,33.19,1054,0
FLIN.US,5,20210922,160000,33.22,33.22,33.22,33.22,1000,0
FLIN.US,5,20210922,163000,33.22,33.22,33.22,33.22,240,0
FLIN.US,5,20210922,175500,33.25,33.25,33.25,33.25,300,0
FLIN.US,5,20210922,180000,33.2346,33.2346,33.2346,33.2346,335,0
FLIN.US,5,20210922,190000,33.24,33.24,33.24,33.24,900,0
FLIN.US,5,20210922,204500,33.22,33.22,33.22,33.22,200,0
FLIN.US,5,20210922,205000,33.19,33.19,33.19,33.19,100,0
FLIN.US,5,20210922,215500,33.2271,33.2271,33.2271,33.2271,100,0
FLIN.US,5,20210923,154500,33.5415,33.55,33.5415,33.55,600,0
FLIN.US,5,20210923,161500,33.53,33.53,33.53,33.53,100,0
FLIN.US,5,20210923,192000,33.53,33.53,33.53,33.53,222,0
FLIN.US,5,20210923,213000,33.52,33.52,33.52,33.52,400,0
FLIN.US,5,20210924,153000,33.41,33.41,33.41,33.41,623,0
FLIN.US,5,20210924,153500,33.46,33.46,33.46,33.46,747,0
FLIN.US,5,20210924,154500,33.4,33.4,33.4,33.4,300,0
FLIN.US,5,20210924,161500,33.4192,33.4192,33.4192,33.4192,177,0
FLIN.US,5,20210924,172500,33.45,33.45,33.45,33.45,100,0
FLIN.US,5,20210924,173000,33.44,33.44,33.44,33.44,500,0
FLIN.US,5,20210924,173500,33.45,33.45,33.45,33.45,350,0
FLIN.US,5,20210924,181500,33.4811,33.4811,33.4811,33.4811,100,0
FLIN.US,5,20210924,194000,33.489,33.489,33.489,33.489,298,0
FLIN.US,5,20210924,210000,33.51,33.51,33.51,33.51,156,0
FLIN.US,5,20210924,210500,33.5,33.5,33.5,33.5,100,0
FLIN.US,5,20210924,212000,33.49,33.49,33.49,33.49,100,0
FLIN.US,5,20210924,213000,33.51,33.51,33.51,33.51,100,0
FLIN.US,5,20210924,213500,33.48,33.48,33.48,33.48,400,0
FLIN.US,5,20210924,215500,33.43,33.43,33.43,33.43,300,0
FLIN.US,5,20210927,153000,33.33,33.33,33.33,33.33,1550,0
FLIN.US,5,20210927,153500,33.3,33.3,33.3,33.3,100,0
FLIN.US,5,20210927,154000,33.285,33.31,33.285,33.31,200,0
FLIN.US,5,20210927,154500,33.31,33.33,33.31,33.33,400,0
FLIN.US,5,20210927,155000,33.35,33.35,33.35,33.35,100,0
FLIN.US,5,20210927,155500,33.38,33.38,33.38,33.38,100,0
FLIN.US,5,20210927,163500,33.42,33.42,33.42,33.42,100,0
FLIN.US,5,20210927,170500,33.43,33.43,33.43,33.43,100,0
FLIN.US,5,20210927,173000,33.4499,33.4499,33.43,33.43,200,0
FLIN.US,5,20210927,174500,33.4,33.405,33.4,33.405,300,0
FLIN.US,5,20210927,175000,33.405,33.405,33.405,33.405,100,0
FLIN.US,5,20210927,175500,33.4,33.42,33.4,33.42,200,0
FLIN.US,5,20210927,180000,33.41,33.41,33.41,33.41,100,0
FLIN.US,5,20210927,183000,33.42,33.42,33.42,33.42,300,0
FLIN.US,5,20210927,185000,33.42,33.42,33.42,33.42,100,0
FLIN.US,5,20210927,202000,33.47,33.4999,33.47,33.4999,300,0
FLIN.US,5,20210927,215500,33.41,33.41,33.41,33.41,200,0
FLIN.US,5,20210928,153500,32.99,33.01,32.95,33,1098,0
FLIN.US,5,20210928,154500,32.97,32.99,32.9411,32.9411,3275,0
FLIN.US,5,20210928,155000,32.949,32.949,32.949,32.949,100,0
FLIN.US,5,20210928,163000,32.885,32.885,32.885,32.885,100,0
FLIN.US,5,20210928,163500,32.89,32.89,32.88,32.88,1727,0
FLIN.US,5,20210928,175500,32.82,32.82,32.82,32.82,198,0
FLIN.US,5,20210928,182000,32.87,32.87,32.87,32.87,100,0
FLIN.US,5,20210928,192500,32.895,32.895,32.895,32.895,150,0
FLIN.US,5,20210928,193000,32.885,32.885,32.885,32.885,100,0
FLIN.US,5,20210928,200500,32.845,32.845,32.845,32.845,700,0
FLIN.US,5,20210929,153000,32.91,32.91,32.91,32.91,818,0
FLIN.US,5,20210929,160500,32.9,32.9,32.9,32.9,500,0
FLIN.US,5,20210930,153000,32.97,32.97,32.97,32.97,101,0
FLIN.US,5,20210930,154000,32.93,32.94,32.93,32.94,902,0
FLIN.US,5,20210930,165000,32.86,32.86,32.86,32.86,100,0
FLIN.US,5,20210930,181500,32.75,32.77,32.75,32.77,200,0
FLIN.US,5,20210930,182000,32.77,32.77,32.77,32.77,100,0
FLIN.US,5,20210930,182500,32.78,32.78,32.78,32.78,100,0
FLIN.US,5,20210930,183500,32.77,32.77,32.77,32.77,200,0
FLIN.US,5,20210930,185000,32.7616,32.7616,32.7616,32.7616,100,0
FLIN.US,5,20210930,190500,32.81,32.81,32.81,32.81,100,0
FLIN.US,5,20210930,193000,32.77,32.77,32.77,32.77,100,0
