<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EURZ.US,5,20210924,153000,27.43,27.43,27.43,27.43,100,0
EURZ.US,5,20210927,170000,27.4,27.4,27.375,27.375,448,0
EURZ.US,5,20210928,153000,27.05,27.05,27.05,27.05,400,0
EURZ.US,5,20210928,165000,26.72,26.72,26.72,26.72,200,0
EURZ.US,5,20210928,175000,26.64,26.64,26.64,26.64,200,0
EURZ.US,5,20210928,195000,26.67,26.67,26.67,26.67,100,0
EURZ.US,5,20210928,203000,26.73,26.73,26.73,26.73,112,0
EURZ.US,5,20210929,183000,26.61,26.61,26.61,26.61,336,0
EURZ.US,5,20210929,192000,26.63,26.63,26.63,26.63,100,0
EURZ.US,5,20211012,182000,26.4,26.4,26.4,26.4,119,0
EURZ.US,5,20211019,153500,27.21,27.21,27.21,27.21,100,0
EURZ.US,5,20211025,170500,27.31,27.31,27.31,27.31,100,0
EURZ.US,5,20211026,185000,27.3943,27.3943,27.3943,27.3943,110,0
