<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UBOT.US,5,20210922,153000,53.09,53.09,53.09,53.09,979,0
UBOT.US,5,20210922,154500,52.858,52.86,52.77,52.77,900,0
UBOT.US,5,20210922,160000,52.61,52.61,52.61,52.61,100,0
UBOT.US,5,20210922,160500,52.75,52.75,52.55,52.55,200,0
UBOT.US,5,20210922,161500,52.5484,52.5484,52.5484,52.5484,251,0
UBOT.US,5,20210922,175000,53.0614,53.14,53.0614,53.12,982,0
UBOT.US,5,20210922,180500,53.06,53.06,53.06,53.06,200,0
UBOT.US,5,20210922,183500,53.13,53.13,53.13,53.13,500,0
UBOT.US,5,20210922,191500,52.655,52.655,52.52,52.52,913,0
UBOT.US,5,20210922,195500,52.67,52.715,52.67,52.715,298,0
UBOT.US,5,20210922,211500,53.22,53.22,53.22,53.22,118,0
UBOT.US,5,20210922,212500,53.2132,53.2132,53.2132,53.2132,100,0
UBOT.US,5,20210923,153000,53.4999,53.4999,53.4999,53.4999,200,0
UBOT.US,5,20210923,155500,54.17,54.17,54.17,54.17,100,0
UBOT.US,5,20210923,161500,54.3942,54.3942,54.3942,54.3942,299,0
UBOT.US,5,20210923,163000,54.5,54.5,54.5,54.5,250,0
UBOT.US,5,20210923,165500,54.98,54.98,54.98,54.98,100,0
UBOT.US,5,20210923,170500,55,55.04,54.914,55.04,2686,0
UBOT.US,5,20210923,171500,54.99,55.04,54.8831,54.8831,300,0
UBOT.US,5,20210923,172000,54.87,54.92,54.86,54.92,2593,0
UBOT.US,5,20210923,172500,54.785,54.8854,54.785,54.8854,200,0
UBOT.US,5,20210923,174000,54.7743,54.7743,54.5,54.5,200,0
UBOT.US,5,20210923,174500,54.698,54.698,54.64,54.64,900,0
UBOT.US,5,20210923,175000,54.64,54.64,54.64,54.64,200,0
UBOT.US,5,20210923,180000,54.68,54.68,54.68,54.68,110,0
UBOT.US,5,20210923,180500,54.76,54.87,54.745,54.745,1254,0
UBOT.US,5,20210923,185500,54.9799,54.9799,54.9799,54.9799,1000,0
UBOT.US,5,20210923,191000,54.8134,54.8134,54.8134,54.8134,100,0
UBOT.US,5,20210923,191500,54.81,54.81,54.81,54.81,100,0
UBOT.US,5,20210923,195500,55.05,55.05,55.05,55.05,369,0
UBOT.US,5,20210923,200500,54.97,54.97,54.97,54.97,700,0
UBOT.US,5,20210923,201500,54.94,54.94,54.94,54.94,200,0
UBOT.US,5,20210923,202000,54.8,54.8,54.8,54.8,250,0
UBOT.US,5,20210923,210500,54.8,54.8,54.8,54.8,360,0
UBOT.US,5,20210923,213500,54.89,54.9881,54.89,54.9881,225,0
UBOT.US,5,20210923,214000,54.99,54.99,54.99,54.99,300,0
UBOT.US,5,20210923,215000,54.825,54.825,54.825,54.825,127,0
UBOT.US,5,20210923,215500,54.99,54.99,54.99,54.99,100,0
UBOT.US,5,20210924,153000,53.78,53.78,52.9,53.21,6513,0
UBOT.US,5,20210924,153500,53.5633,53.5633,53.5633,53.5633,200,0
