<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLRU.US,5,20210922,172000,32.66,32.66,32.66,32.66,200,0
FLRU.US,5,20210922,180000,32.74,32.74,32.74,32.74,100,0
FLRU.US,5,20210922,204500,32.61,32.62,32.61,32.62,250,0
FLRU.US,5,20210924,153000,32.75,32.75,32.75,32.75,1290,0
FLRU.US,5,20210924,172500,32.819,32.819,32.819,32.819,100,0
FLRU.US,5,20210924,203000,32.872,32.872,32.872,32.872,100,0
FLRU.US,5,20210924,213500,32.86,32.86,32.86,32.86,100,0
FLRU.US,5,20210927,161000,33.23,33.23,33.23,33.23,400,0
FLRU.US,5,20210927,203000,33.4,33.4,33.4,33.4,300,0
FLRU.US,5,20210927,213000,33.3915,33.3915,33.3915,33.3915,321,0
FLRU.US,5,20210928,153000,33.36,33.36,33.36,33.36,150,0
FLRU.US,5,20210928,171500,33,33,33,33,100,0
FLRU.US,5,20210928,203000,33.1111,33.1111,33.1111,33.1111,305,0
FLRU.US,5,20210928,213000,33.18,33.18,33.18,33.18,968,0
FLRU.US,5,20210928,214000,33.215,33.215,33.215,33.215,395,0
FLRU.US,5,20210929,153000,32.9,32.9,32.9,32.9,100,0
FLRU.US,5,20210929,162000,33,33,33,33,307,0
FLRU.US,5,20210929,195500,33.0004,33.0004,33.0004,33.0004,158,0
FLRU.US,5,20210929,204000,33.1,33.1,33.1,33.1,100,0
FLRU.US,5,20210930,154500,33.189,33.189,33.189,33.189,100,0
FLRU.US,5,20210930,182500,33.36,33.36,33.36,33.36,285,0
FLRU.US,5,20211001,153000,33.39,33.39,33.39,33.39,200,0
FLRU.US,5,20211001,153500,33.38,33.38,33.38,33.38,100,0
FLRU.US,5,20211001,154000,33.385,33.385,33.385,33.385,120,0
FLRU.US,5,20211001,162000,33.29,33.29,33.29,33.29,499,0
FLRU.US,5,20211004,153000,33.54,33.54,33.54,33.54,622,0
FLRU.US,5,20211004,162000,33.72,33.72,33.72,33.72,247,0
FLRU.US,5,20211004,163500,33.74,33.74,33.74,33.74,252,0
FLRU.US,5,20211004,164000,33.739,33.739,33.739,33.739,100,0
FLRU.US,5,20211004,175500,33.85,33.85,33.85,33.85,150,0
FLRU.US,5,20211004,184500,33.88,33.88,33.88,33.88,105,0
FLRU.US,5,20211004,195500,33.94,33.94,33.94,33.94,200,0
FLRU.US,5,20211004,201500,33.95,33.96,33.95,33.96,200,0
FLRU.US,5,20211004,202000,33.9699,33.98,33.9699,33.98,245,0
FLRU.US,5,20211004,205500,33.9496,33.9496,33.9496,33.9496,224,0
FLRU.US,5,20211004,215500,33.9599,33.97,33.9599,33.97,247,0
FLRU.US,5,20211005,185000,34.94,34.94,34.94,34.94,100,0
FLRU.US,5,20211005,193000,34.969,34.969,34.969,34.969,171,0
FLRU.US,5,20211005,201000,34.97,34.97,34.97,34.97,236,0
FLRU.US,5,20211005,204500,34.939,34.939,34.939,34.939,257,0
FLRU.US,5,20211005,211000,34.9,34.9,34.9,34.9,200,0
FLRU.US,5,20211006,153000,34.56,34.56,34.56,34.56,938,0
FLRU.US,5,20211006,155000,34.4,34.4,34.4,34.4,100,0
FLRU.US,5,20211006,180000,34.5201,34.5201,34.5201,34.5201,100,0
FLRU.US,5,20211006,182500,34.32,34.32,34.32,34.32,200,0
FLRU.US,5,20211006,205000,34.67,34.67,34.67,34.67,163,0
FLRU.US,5,20211006,212500,34.6701,34.6701,34.6701,34.6701,250,0
FLRU.US,5,20211006,214500,34.7099,34.7099,34.7099,34.7099,100,0
FLRU.US,5,20211006,215500,34.74,34.74,34.74,34.74,171,0
FLRU.US,5,20211007,153000,35.04,35.04,35.04,35.04,2132,0
FLRU.US,5,20211007,160500,35.09,35.09,35.07,35.07,800,0
FLRU.US,5,20211007,162500,35.13,35.13,35.13,35.13,113,0
FLRU.US,5,20211007,163500,35.06,35.06,35.05,35.05,2142,0
FLRU.US,5,20211007,171000,34.9925,34.9925,34.9925,34.9925,100,0
FLRU.US,5,20211007,173500,35.0513,35.0513,35.0513,35.0513,100,0
FLRU.US,5,20211007,174000,35.04,35.04,35.04,35.04,400,0
FLRU.US,5,20211007,183500,35.11,35.11,35.11,35.11,200,0
FLRU.US,5,20211007,195500,35.06,35.06,35.06,35.06,300,0
FLRU.US,5,20211007,201500,34.9601,34.9601,34.96,34.96,330,0
FLRU.US,5,20211007,211000,34.99,34.99,34.99,34.99,423,0
