<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTBD.US,5,20210922,153000,27.58,27.58,27.57,27.57,3429,0
PTBD.US,5,20210922,153500,27.5365,27.5365,27.5365,27.5365,180,0
PTBD.US,5,20210922,154000,27.56,27.56,27.5506,27.5506,1200,0
PTBD.US,5,20210922,155000,27.5549,27.5695,27.5549,27.5695,331,0
PTBD.US,5,20210922,155500,27.56,27.56,27.56,27.56,1400,0
PTBD.US,5,20210922,160000,27.5501,27.58,27.5501,27.58,1550,0
PTBD.US,5,20210922,160500,27.595,27.595,27.561,27.571,2920,0
PTBD.US,5,20210922,161000,27.575,27.5814,27.575,27.5814,6000,0
PTBD.US,5,20210922,161500,27.5858,27.5858,27.5657,27.5657,869,0
PTBD.US,5,20210922,162500,27.575,27.5858,27.5601,27.5858,4596,0
PTBD.US,5,20210922,163000,27.575,27.58,27.57,27.58,1500,0
PTBD.US,5,20210922,163500,27.58,27.58,27.58,27.58,1000,0
PTBD.US,5,20210922,164500,27.571,27.571,27.57,27.57,349,0
PTBD.US,5,20210922,165000,27.57,27.579,27.57,27.579,1363,0
PTBD.US,5,20210922,165500,27.5739,27.5739,27.5739,27.5739,1000,0
PTBD.US,5,20210922,170000,27.58,27.5887,27.57,27.57,2183,0
PTBD.US,5,20210922,171000,27.58,27.58,27.58,27.58,400,0
PTBD.US,5,20210922,171500,27.58,27.58,27.57,27.58,1900,0
PTBD.US,5,20210922,172500,27.5715,27.58,27.57,27.58,2375,0
PTBD.US,5,20210922,173000,27.59,27.59,27.5729,27.58,1067,0
PTBD.US,5,20210922,173500,27.58,27.5834,27.57,27.58,1706,0
PTBD.US,5,20210922,174000,27.58,27.5897,27.5701,27.5897,1951,0
PTBD.US,5,20210922,174500,27.58,27.58,27.5723,27.5723,950,0
PTBD.US,5,20210922,175000,27.58,27.59,27.57,27.5861,1767,0
PTBD.US,5,20210922,175500,27.58,27.58,27.576,27.576,1955,0
PTBD.US,5,20210922,180000,27.58,27.5899,27.58,27.5899,2221,0
PTBD.US,5,20210922,180500,27.5853,27.5853,27.58,27.58,642,0
PTBD.US,5,20210922,181000,27.57,27.58,27.47,27.569,13256,0
PTBD.US,5,20210922,181500,27.5964,27.5964,27.56,27.56,1461,0
PTBD.US,5,20210922,182000,27.5546,27.555,27.5546,27.555,494,0
PTBD.US,5,20210922,183000,27.5786,27.5799,27.55,27.55,1862,0
PTBD.US,5,20210922,183500,27.5391,27.5391,27.5391,27.5391,217,0
PTBD.US,5,20210922,184500,27.5751,27.5751,27.5615,27.5615,1100,0
PTBD.US,5,20210922,185000,27.555,27.5778,27.555,27.5778,1271,0
PTBD.US,5,20210922,185500,27.5716,27.5791,27.5716,27.5791,780,0
PTBD.US,5,20210922,190000,27.5368,27.5368,27.5368,27.5368,560,0
PTBD.US,5,20210922,191500,27.5704,27.5704,27.5505,27.5505,1478,0
PTBD.US,5,20210922,193000,27.5738,27.585,27.55,27.56,7003,0
PTBD.US,5,20210922,193500,27.5745,27.5745,27.56,27.56,1773,0
PTBD.US,5,20210922,194000,27.57,27.57,27.568,27.568,3299,0
PTBD.US,5,20210922,194500,27.57,27.5754,27.57,27.5754,1200,0
PTBD.US,5,20210922,195000,27.56,27.56,27.56,27.56,400,0
PTBD.US,5,20210922,195500,27.56,27.57,27.535,27.535,2027,0
PTBD.US,5,20210922,200500,27.5899,27.5899,27.58,27.58,1250,0
PTBD.US,5,20210922,201000,27.537,27.537,27.537,27.537,127,0
PTBD.US,5,20210922,201500,27.589,27.589,27.589,27.589,543,0
PTBD.US,5,20210922,202000,27.5892,27.59,27.565,27.59,3371,0
PTBD.US,5,20210922,202500,27.59,27.59,27.5585,27.5585,4509,0
PTBD.US,5,20210922,203000,27.555,27.555,27.55,27.55,1235,0
PTBD.US,5,20210922,203500,27.59,27.59,27.575,27.59,4101,0
PTBD.US,5,20210922,204500,27.56,27.56,27.49,27.5187,4609,0
PTBD.US,5,20210922,205500,27.525,27.548,27.525,27.548,3288,0
PTBD.US,5,20210922,210000,27.525,27.54,27.525,27.54,3216,0
PTBD.US,5,20210922,210500,27.54,27.54,27.53,27.54,4623,0
PTBD.US,5,20210922,211000,27.54,27.5681,27.54,27.5681,4317,0
PTBD.US,5,20210922,211500,27.5371,27.5371,27.5371,27.5371,264,0
PTBD.US,5,20210922,212000,27.545,27.56,27.545,27.56,1884,0
PTBD.US,5,20210922,212500,27.56,27.56,27.5368,27.56,1698,0
PTBD.US,5,20210922,213000,27.56,27.5694,27.5543,27.56,3038,0
PTBD.US,5,20210922,213500,27.56,27.569,27.52,27.53,8821,0
PTBD.US,5,20210922,214000,27.53,27.54,27.49,27.52,15174,0
PTBD.US,5,20210922,214500,27.525,27.538,27.5202,27.538,4329,0
PTBD.US,5,20210922,215000,27.56,27.56,27.5372,27.5372,1936,0
PTBD.US,5,20210922,215500,27.559,27.5592,27.51,27.51,82652,0
PTBD.US,5,20210923,153000,27.32,27.42,27.32,27.3716,5199,0
PTBD.US,5,20210923,153500,27.369,27.369,27.369,27.369,225,0
PTBD.US,5,20210923,154000,27.3243,27.3243,27.3243,27.3243,780,0
PTBD.US,5,20210923,154500,27.3886,27.3886,27.3886,27.3886,650,0
PTBD.US,5,20210923,155000,27.3341,27.386,27.3341,27.386,1116,0
PTBD.US,5,20210923,155500,27.355,27.3785,27.3106,27.3106,3972,0
PTBD.US,5,20210923,160000,27.3221,27.3794,27.3221,27.3794,719,0
PTBD.US,5,20210923,160500,27.35,27.35,27.35,27.35,172,0
PTBD.US,5,20210923,161000,27.3786,27.3786,27.3786,27.3786,294,0
PTBD.US,5,20210923,161500,27.358,27.38,27.3396,27.35,8960,0
PTBD.US,5,20210923,162000,27.39,27.39,27.39,27.39,2750,0
PTBD.US,5,20210923,162500,27.38,27.38,27.38,27.38,107,0
PTBD.US,5,20210923,163000,27.39,27.39,27.38,27.39,3500,0
PTBD.US,5,20210923,163500,27.39,27.39,27.38,27.38,1800,0
PTBD.US,5,20210923,164000,27.38,27.3896,27.3777,27.3896,1001,0
PTBD.US,5,20210923,165000,27.32,27.38,27.32,27.38,1085,0
PTBD.US,5,20210923,165500,27.38,27.38,27.38,27.38,1700,0
PTBD.US,5,20210923,170000,27.3866,27.3866,27.3214,27.3214,2098,0
PTBD.US,5,20210923,170500,27.355,27.3797,27.352,27.355,1916,0
PTBD.US,5,20210923,171000,27.3284,27.3767,27.3201,27.3767,1032,0
PTBD.US,5,20210923,171500,27.3899,27.3899,27.354,27.3856,4493,0
PTBD.US,5,20210923,172000,27.3372,27.3372,27.329,27.329,600,0
PTBD.US,5,20210923,172500,27.35,27.37,27.35,27.3686,1014,0
PTBD.US,5,20210923,173000,27.3794,27.3794,27.3344,27.3344,7429,0
PTBD.US,5,20210923,173500,27.3698,27.3698,27.3698,27.3698,922,0
PTBD.US,5,20210923,174000,27.3699,27.3699,27.3535,27.3535,821,0
PTBD.US,5,20210923,174500,27.369,27.369,27.3626,27.3626,668,0
PTBD.US,5,20210923,175500,27.345,27.3685,27.345,27.3685,1272,0
PTBD.US,5,20210923,180500,27.334,27.3511,27.334,27.3511,1825,0
PTBD.US,5,20210923,181000,27.3638,27.3638,27.3638,27.3638,790,0
PTBD.US,5,20210923,181500,27.3471,27.3471,27.3471,27.3471,1900,0
PTBD.US,5,20210923,182000,27.32,27.345,27.32,27.345,801,0
PTBD.US,5,20210923,182500,27.32,27.37,27.32,27.37,500,0
PTBD.US,5,20210923,183000,27.345,27.345,27.3214,27.3214,1289,0
PTBD.US,5,20210923,183500,27.345,27.369,27.345,27.3687,3596,0
PTBD.US,5,20210923,184000,27.345,27.345,27.345,27.345,100,0
PTBD.US,5,20210923,185500,27.32,27.37,27.32,27.37,3465,0
PTBD.US,5,20210923,190000,27.356,27.3672,27.345,27.345,6498,0
PTBD.US,5,20210923,190500,27.3617,27.365,27.345,27.345,2750,0
PTBD.US,5,20210923,191000,27.345,27.36,27.335,27.345,2645,0
PTBD.US,5,20210923,191500,27.3636,27.3636,27.32,27.3205,2602,0
PTBD.US,5,20210923,192000,27.36,27.361,27.345,27.345,2242,0
PTBD.US,5,20210923,192500,27.345,27.3641,27.345,27.3548,1726,0
PTBD.US,5,20210923,193000,27.36,27.36,27.36,27.36,2310,0
PTBD.US,5,20210923,193500,27.36,27.36,27.36,27.36,300,0
PTBD.US,5,20210923,194000,27.36,27.36,27.36,27.36,100,0
PTBD.US,5,20210923,194500,27.36,27.36,27.36,27.36,300,0
PTBD.US,5,20210923,195000,27.36,27.36,27.36,27.36,6069,0
PTBD.US,5,20210923,195500,27.3501,27.3699,27.3501,27.36,1528,0
PTBD.US,5,20210923,200500,27.36,27.3651,27.36,27.3611,2939,0
PTBD.US,5,20210923,201000,27.36,27.3637,27.3501,27.3501,3006,0
PTBD.US,5,20210923,201500,27.35,27.3609,27.35,27.36,6462,0
PTBD.US,5,20210923,202000,27.36,27.36,27.3526,27.3526,562,0
PTBD.US,5,20210923,202500,27.3553,27.3553,27.3553,27.3553,227,0
PTBD.US,5,20210923,203000,27.36,27.3698,27.3541,27.3596,4857,0
PTBD.US,5,20210923,203500,27.355,27.355,27.355,27.355,400,0
PTBD.US,5,20210923,204000,27.35,27.3582,27.35,27.355,1078,0
PTBD.US,5,20210923,204500,27.3578,27.3578,27.35,27.3512,2704,0
PTBD.US,5,20210923,205000,27.3584,27.359,27.355,27.3577,1411,0
PTBD.US,5,20210923,205500,27.3593,27.3594,27.3501,27.355,3707,0
PTBD.US,5,20210923,210000,27.355,27.355,27.33,27.33,1165,0
PTBD.US,5,20210923,210500,27.35,27.35,27.33,27.33,2360,0
PTBD.US,5,20210923,211000,27.3452,27.3462,27.3332,27.34,1102,0
PTBD.US,5,20210923,211500,27.3499,27.3499,27.34,27.34,1935,0
PTBD.US,5,20210923,212000,27.3466,27.3488,27.33,27.3488,1935,0
