<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOND.US,5,20210922,153000,111.82,111.82,111.789,111.789,1928,0
BOND.US,5,20210922,153500,111.734,111.734,111.61,111.655,750,0
BOND.US,5,20210922,154000,111.678,111.678,111.678,111.678,179,0
BOND.US,5,20210922,154500,111.68,111.68,111.655,111.655,2543,0
BOND.US,5,20210922,155000,111.645,111.68,111.636,111.636,1216,0
BOND.US,5,20210922,155500,111.719,111.719,111.657,111.673,998,0
BOND.US,5,20210922,160000,111.65,111.685,111.65,111.685,320,0
BOND.US,5,20210922,160500,111.706,111.75,111.706,111.75,1390,0
BOND.US,5,20210922,161500,111.715,111.715,111.715,111.715,3129,0
BOND.US,5,20210922,162000,111.703,111.72,111.703,111.72,816,0
BOND.US,5,20210922,162500,111.728,111.74,111.728,111.73,3818,0
BOND.US,5,20210922,163000,111.74,111.74,111.74,111.74,100,0
BOND.US,5,20210922,163500,111.75,111.805,111.75,111.805,1104,0
BOND.US,5,20210922,164000,111.758,111.804,111.758,111.804,513,0
BOND.US,5,20210922,164500,111.757,111.781,111.757,111.781,200,0
BOND.US,5,20210922,165000,111.769,111.78,111.769,111.776,689,0
BOND.US,5,20210922,165500,111.78,111.78,111.78,111.78,529,0
BOND.US,5,20210922,170000,111.803,111.803,111.75,111.75,3638,0
BOND.US,5,20210922,170500,111.805,111.805,111.75,111.75,1229,0
BOND.US,5,20210922,171000,111.78,111.78,111.75,111.75,236,0
BOND.US,5,20210922,171500,111.78,111.78,111.78,111.78,270,0
BOND.US,5,20210922,172000,111.78,111.78,111.773,111.773,1158,0
BOND.US,5,20210922,172500,111.804,111.804,111.71,111.73,2792,0
BOND.US,5,20210922,173000,111.75,111.778,111.75,111.778,7281,0
BOND.US,5,20210922,173500,111.756,111.796,111.75,111.75,664,0
BOND.US,5,20210922,174500,111.751,111.775,111.751,111.775,654,0
BOND.US,5,20210922,175000,111.791,111.791,111.791,111.791,5000,0
BOND.US,5,20210922,175500,111.775,111.78,111.772,111.78,1877,0
BOND.US,5,20210922,180500,111.795,111.796,111.795,111.796,553,0
BOND.US,5,20210922,181000,111.765,111.799,111.763,111.763,653,0
BOND.US,5,20210922,182000,111.773,111.773,111.77,111.77,1803,0
BOND.US,5,20210922,182500,111.783,111.783,111.78,111.78,234,0
BOND.US,5,20210922,183000,111.78,111.78,111.74,111.74,5986,0
BOND.US,5,20210922,183500,111.754,111.754,111.754,111.754,592,0
BOND.US,5,20210922,184000,111.752,111.752,111.752,111.752,199,0
BOND.US,5,20210922,184500,111.76,111.76,111.75,111.75,1640,0
BOND.US,5,20210922,185000,111.763,111.763,111.74,111.74,1151,0
BOND.US,5,20210922,185500,111.778,111.778,111.744,111.744,585,0
BOND.US,5,20210922,190000,111.75,111.75,111.725,111.734,1679,0
BOND.US,5,20210922,190500,111.75,111.75,111.75,111.75,546,0
BOND.US,5,20210922,191000,111.75,111.776,111.74,111.776,2014,0
BOND.US,5,20210922,191500,111.759,111.771,111.755,111.755,2484,0
BOND.US,5,20210922,192000,111.75,111.75,111.75,111.75,1300,0
BOND.US,5,20210922,192500,111.76,111.799,111.759,111.799,2283,0
BOND.US,5,20210922,193000,111.795,111.795,111.714,111.75,2642,0
BOND.US,5,20210922,193500,111.776,111.78,111.75,111.767,1685,0
BOND.US,5,20210922,194500,111.759,111.765,111.755,111.755,758,0
BOND.US,5,20210922,195000,111.765,111.765,111.75,111.765,810,0
BOND.US,5,20210922,195500,111.77,111.77,111.76,111.76,200,0
BOND.US,5,20210922,200000,111.72,111.815,111.7,111.815,712,0
BOND.US,5,20210922,201500,111.82,111.82,111.77,111.77,1563,0
BOND.US,5,20210922,202000,111.78,111.819,111.73,111.806,3352,0
BOND.US,5,20210922,202500,111.795,111.8,111.78,111.8,1419,0
BOND.US,5,20210922,203000,111.8,111.805,111.79,111.802,2084,0
BOND.US,5,20210922,203500,111.74,111.74,111.74,111.74,542,0
BOND.US,5,20210922,204500,111.65,111.65,111.614,111.642,2114,0
BOND.US,5,20210922,205500,111.675,111.678,111.64,111.65,728,0
BOND.US,5,20210922,210000,111.615,111.631,111.615,111.62,1171,0
BOND.US,5,20210922,210500,111.625,111.68,111.625,111.675,767,0
BOND.US,5,20210922,211000,111.71,111.71,111.635,111.655,2613,0
BOND.US,5,20210922,211500,111.67,111.695,111.67,111.675,1500,0
BOND.US,5,20210922,212000,111.718,111.74,111.675,111.7,2621,0
BOND.US,5,20210922,212500,111.71,111.758,111.71,111.758,3714,0
BOND.US,5,20210922,213000,111.74,111.74,111.729,111.74,2134,0
BOND.US,5,20210922,213500,111.72,111.74,111.72,111.74,411,0
BOND.US,5,20210922,214000,111.743,111.743,111.736,111.74,1122,0
BOND.US,5,20210922,214500,111.723,111.755,111.723,111.755,900,0
BOND.US,5,20210922,215000,111.76,111.76,111.76,111.76,338,0
BOND.US,5,20210922,215500,111.77,111.78,111.73,111.73,7462,0
BOND.US,5,20210923,153000,111.58,111.59,111.502,111.58,3686,0
BOND.US,5,20210923,153500,111.58,111.58,111.58,111.58,100,0
BOND.US,5,20210923,154500,111.54,111.54,111.53,111.53,400,0
BOND.US,5,20210923,155000,111.57,111.57,111.57,111.57,186,0
BOND.US,5,20210923,155500,111.58,111.58,111.58,111.58,110,0
BOND.US,5,20210923,160000,111.562,111.575,111.562,111.57,675,0
BOND.US,5,20210923,160500,111.56,111.58,111.545,111.545,2652,0
BOND.US,5,20210923,161000,111.53,111.55,111.53,111.55,200,0
BOND.US,5,20210923,162000,111.555,111.555,111.555,111.555,100,0
BOND.US,5,20210923,162500,111.52,111.52,111.52,111.52,158,0
BOND.US,5,20210923,163000,111.56,111.56,111.555,111.555,289,0
BOND.US,5,20210923,163500,111.583,111.583,111.531,111.531,470,0
BOND.US,5,20210923,164000,111.53,111.53,111.48,111.48,963,0
BOND.US,5,20210923,164500,111.47,111.485,111.454,111.485,697,0
BOND.US,5,20210923,165000,111.486,111.486,111.41,111.445,9602,0
