<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSMM.US,5,20210922,153000,15.65,15.65,15.65,15.65,3680,0
PSMM.US,5,20210922,180000,15.629,15.63,15.629,15.63,2203,0
PSMM.US,5,20210922,180500,15.6299,15.6299,15.6299,15.6299,5000,0
PSMM.US,5,20210922,194000,15.6015,15.6015,15.6015,15.6015,320,0
PSMM.US,5,20210922,203500,15.619,15.619,15.619,15.619,139,0
PSMM.US,5,20210922,210500,15.593,15.6,15.593,15.6,890,0
PSMM.US,5,20210922,215500,15.6,15.6,15.6,15.6,1500,0
PSMM.US,5,20210923,154000,15.61,15.61,15.61,15.61,400,0
PSMM.US,5,20210923,170500,15.64,15.645,15.64,15.645,200,0
PSMM.US,5,20210923,172500,15.63,15.63,15.63,15.63,300,0
PSMM.US,5,20210923,181000,15.63,15.63,15.63,15.63,993,0
PSMM.US,5,20210923,195000,15.645,15.645,15.645,15.645,215,0
PSMM.US,5,20210923,201500,15.645,15.645,15.645,15.645,117,0
PSMM.US,5,20210923,210500,15.64,15.64,15.6201,15.64,1284,0
PSMM.US,5,20210923,213000,15.64,15.64,15.64,15.64,400,0
PSMM.US,5,20210924,155000,15.59,15.59,15.59,15.59,200,0
PSMM.US,5,20210924,185500,15.57,15.57,15.57,15.57,200,0
PSMM.US,5,20210924,192500,15.55,15.55,15.54,15.54,2594,0
PSMM.US,5,20210924,214500,15.59,15.59,15.59,15.59,352,0
PSMM.US,5,20210927,153000,15.66,15.66,15.66,15.66,100,0
PSMM.US,5,20210927,161000,15.59,15.6,15.59,15.6,9630,0
PSMM.US,5,20210927,161500,15.59,15.59,15.59,15.59,100,0
PSMM.US,5,20210927,170500,15.6,15.6,15.6,15.6,2500,0
PSMM.US,5,20210927,212500,15.595,15.595,15.55,15.57,4492,0
PSMM.US,5,20210927,213500,15.6,15.6,15.6,15.6,1000,0
PSMM.US,5,20210927,215500,15.56,15.56,15.56,15.56,100,0
PSMM.US,5,20210928,162000,15.46,15.468,15.46,15.468,1000,0
PSMM.US,5,20210928,163500,15.44,15.48,15.4399,15.48,9996,0
PSMM.US,5,20210928,174500,15.44,15.44,15.41,15.41,898,0
PSMM.US,5,20210928,180000,15.46,15.46,15.46,15.46,1622,0
PSMM.US,5,20210928,190500,15.42,15.42,15.42,15.42,647,0
PSMM.US,5,20210928,203500,15.44,15.46,15.44,15.46,333,0
PSMM.US,5,20210928,204500,15.43,15.46,15.43,15.46,438,0
PSMM.US,5,20210928,211500,15.46,15.48,15.45,15.48,2865,0
PSMM.US,5,20210928,212500,15.4796,15.4796,15.4796,15.4796,227,0
PSMM.US,5,20210928,213500,15.445,15.445,15.445,15.445,797,0
PSMM.US,5,20210928,215000,15.42,15.42,15.42,15.42,100,0
PSMM.US,5,20210929,153000,15.44,15.44,15.44,15.44,3150,0
PSMM.US,5,20210929,201500,15.45,15.45,15.45,15.45,600,0
PSMM.US,5,20210929,203500,15.4899,15.4899,15.4899,15.4899,552,0
PSMM.US,5,20210929,204000,15.48,15.48,15.455,15.465,4500,0
PSMM.US,5,20210929,204500,15.4899,15.4899,15.4717,15.48,422,0
PSMM.US,5,20210929,205500,15.48,15.48,15.48,15.48,1328,0
PSMM.US,5,20210930,153000,15.48,15.48,15.48,15.48,1725,0
