<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLYT.US,5,20210922,211500,50.13,50.13,50.13,50.13,100,0
FLYT.US,5,20210923,214500,49.48,49.48,49.44,49.44,300,0
FLYT.US,5,20210924,155000,49.27,49.27,49.27,49.27,101,0
FLYT.US,5,20210924,215500,49.1194,49.1194,49.1194,49.1194,500,0
FLYT.US,5,20210928,172500,48.385,48.385,48.385,48.385,209,0
FLYT.US,5,20210928,214500,48.35,48.35,48.35,48.35,100,0
FLYT.US,5,20210929,153000,48.35,48.35,48.35,48.35,315,0
FLYT.US,5,20210929,185500,48.559,48.559,48.559,48.559,100,0
FLYT.US,5,20210929,214500,48.25,48.25,48.25,48.25,223,0
FLYT.US,5,20211001,170500,48.52,48.52,48.5101,48.5101,487,0
FLYT.US,5,20211001,191500,48.5757,48.5757,48.56,48.56,600,0
FLYT.US,5,20211004,153500,48.5575,48.5575,48.54,48.54,200,0
FLYT.US,5,20211004,214500,48.821,48.821,48.821,48.821,536,0
FLYT.US,5,20211006,170000,48.6463,48.67,48.6463,48.67,200,0
FLYT.US,5,20211006,184000,48.6471,48.6471,48.6471,48.6471,100,0
FLYT.US,5,20211007,154500,48.631,48.631,48.631,48.631,100,0
FLYT.US,5,20211007,210500,48.475,48.475,48.475,48.475,206,0
FLYT.US,5,20211011,213000,48.0634,48.0634,48.0634,48.0634,500,0
FLYT.US,5,20211012,180500,48.429,48.429,48.429,48.429,100,0
FLYT.US,5,20211013,191500,49.1035,49.1035,49.1035,49.1035,500,0
FLYT.US,5,20211014,174000,49.3092,49.3092,49.3092,49.3092,500,0
FLYT.US,5,20211014,174500,49.3478,49.3478,49.3478,49.3478,250,0
FLYT.US,5,20211014,201000,49.439,49.44,49.439,49.4397,500,0
FLYT.US,5,20211014,202000,49.4347,49.4347,49.4347,49.4347,1000,0
FLYT.US,5,20211014,203000,49.449,49.45,49.405,49.45,1868,0
FLYT.US,5,20211014,203500,49.415,49.46,49.415,49.46,1900,0
FLYT.US,5,20211015,153000,49.04,49.04,49.04,49.04,200,0
FLYT.US,5,20211015,173500,49.0999,49.0999,49.0999,49.0999,100,0
FLYT.US,5,20211015,212000,48.99,48.99,48.99,48.99,131,0
FLYT.US,5,20211015,214500,48.99,48.99,48.99,48.99,153,0
FLYT.US,5,20211015,215500,49.03,49.03,49.03,49.03,101,0
FLYT.US,5,20211018,153000,48.91,48.91,48.91,48.91,100,0
FLYT.US,5,20211018,192000,48.961,48.961,48.961,48.961,200,0
FLYT.US,5,20211018,204500,49.119,49.12,49.1025,49.12,2100,0
FLYT.US,5,20211018,215500,48.98,48.98,48.98,48.98,110,0
FLYT.US,5,20211019,154500,48.96,48.96,48.96,48.96,100,0
FLYT.US,5,20211019,215500,48.86,48.86,48.86,48.86,120,0
FLYT.US,5,20211020,160500,49.06,49.06,49.06,49.06,120,0
FLYT.US,5,20211020,192500,49.0607,49.0607,49.0607,49.0607,600,0
FLYT.US,5,20211020,193000,49.02,49.034,49.002,49.002,800,0
FLYT.US,5,20211020,212000,49.0598,49.0598,49.0598,49.0598,100,0
FLYT.US,5,20211020,215500,48.98,48.98,48.98,48.98,129,0
FLYT.US,5,20211021,195500,48.94,48.975,48.94,48.975,388,0
FLYT.US,5,20211021,212000,49,49,49,49,400,0
FLYT.US,5,20211022,153000,49.21,49.21,49.21,49.21,286,0
FLYT.US,5,20211022,164000,49.38,49.38,49.38,49.38,226,0
FLYT.US,5,20211022,164500,49.4,49.4,49.4,49.4,100,0
FLYT.US,5,20211022,181000,49.355,49.355,49.355,49.355,200,0
FLYT.US,5,20211022,183000,49.36,49.36,49.36,49.36,371,0
FLYT.US,5,20211022,210500,49.29,49.29,49.29,49.29,100,0
FLYT.US,5,20211022,211500,49.281,49.281,49.281,49.281,469,0
FLYT.US,5,20211025,194500,49.39,49.43,49.39,49.43,770,0
FLYT.US,5,20211026,153000,49.51,49.51,49.51,49.51,100,0
FLYT.US,5,20211026,160500,49.36,49.36,49.36,49.36,100,0
FLYT.US,5,20211026,165500,49.4,49.4,49.4,49.4,225,0
FLYT.US,5,20211027,203500,50.021,50.065,50.021,50.065,1000,0
FLYT.US,5,20211028,191500,49.92,49.92,49.92,49.92,500,0
FLYT.US,5,20211028,204500,49.921,49.921,49.921,49.921,153,0
FLYT.US,5,20211029,185000,49.741,49.741,49.741,49.741,100,0
FLYT.US,5,20211029,193500,49.741,49.741,49.741,49.741,100,0
FLYT.US,5,20211101,150000,49.679,49.679,49.679,49.679,200,0
FLYT.US,5,20211101,205000,49.795,49.795,49.795,49.795,247,0
FLYT.US,5,20211102,162000,49.88,49.8827,49.88,49.8827,200,0
FLYT.US,5,20211102,162500,49.8,49.8827,49.8,49.8827,800,0
FLYT.US,5,20211102,163500,49.82,49.82,49.82,49.82,200,0
FLYT.US,5,20211102,204500,49.889,49.89,49.84,49.889,1000,0
FLYT.US,5,20211103,155500,49.62,49.62,49.62,49.62,100,0
FLYT.US,5,20211103,160000,49.64,49.64,49.64,49.64,223,0
FLYT.US,5,20211103,204500,49.51,49.51,49.51,49.51,310,0
FLYT.US,5,20211109,162500,50.57,50.57,50.57,50.57,116,0
FLYT.US,5,20211109,202000,50.751,50.751,50.751,50.751,100,0
FLYT.US,5,20211110,190000,50.54,50.54,50.54,50.54,100,0
FLYT.US,5,20211110,215000,50.515,50.515,50.515,50.515,100,0
