<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FGB.US,5,20210922,153000,3.98,3.98,3.98,3.98,100,0
FGB.US,5,20210922,154000,3.9994,3.9994,3.9994,3.9994,104,0
FGB.US,5,20210922,154500,3.99,3.99,3.99,3.99,460,0
FGB.US,5,20210922,160000,4,4,4,4,1012,0
FGB.US,5,20210922,163500,4,4.02,4,4.02,6282,0
FGB.US,5,20210922,165500,4.01,4.01,4.01,4.01,1000,0
FGB.US,5,20210922,185500,4.05,4.05,4.05,4.05,2006,0
FGB.US,5,20210922,201500,4.05,4.05,4.05,4.05,4300,0
FGB.US,5,20210922,202000,4.05,4.05,4.05,4.05,5000,0
FGB.US,5,20210922,203000,4.0308,4.0308,4.0308,4.0308,700,0
FGB.US,5,20210922,204000,4.03,4.035,4.02,4.035,2000,0
FGB.US,5,20210922,205000,4,4,4,4,1200,0
FGB.US,5,20210922,211000,4,4,4,4,100,0
FGB.US,5,20210922,211500,4,4,4,4,100,0
FGB.US,5,20210922,212000,4,4,4,4,200,0
FGB.US,5,20210922,213000,4.01,4.01,4.01,4.01,3061,0
FGB.US,5,20210922,214000,4,4,4,4,100,0
FGB.US,5,20210922,214500,4,4,4,4,611,0
FGB.US,5,20210922,215000,4,4,4,4,100,0
FGB.US,5,20210922,215500,4,4,3.99,4,738,0
FGB.US,5,20210923,153000,4,4.02,4,4.02,2672,0
FGB.US,5,20210923,154500,4.0101,4.02,4.01,4.02,700,0
FGB.US,5,20210923,155000,4.0002,4.0002,4.0002,4.0002,1470,0
FGB.US,5,20210923,160000,4.02,4.02,4.02,4.02,2000,0
FGB.US,5,20210923,160500,4.0018,4.0018,4.0018,4.0018,1000,0
FGB.US,5,20210923,161500,4.02,4.02,4.02,4.02,600,0
FGB.US,5,20210923,162500,4.01,4.0101,4.01,4.0101,246,0
FGB.US,5,20210923,163000,4.0093,4.02,4.0093,4.02,1873,0
FGB.US,5,20210923,163500,4.0199,4.0199,4.0199,4.0199,3000,0
FGB.US,5,20210923,165500,4.02,4.02,4.0163,4.0163,478,0
FGB.US,5,20210923,170000,4.02,4.02,4.01,4.02,10212,0
FGB.US,5,20210923,175500,4.03,4.03,4.025,4.03,3700,0
FGB.US,5,20210923,180500,4.0399,4.0399,4.02,4.02,2600,0
FGB.US,5,20210923,181500,4.04,4.04,4.04,4.04,275,0
FGB.US,5,20210923,183000,4.03,4.0379,4.02,4.0379,966,0
FGB.US,5,20210923,184500,4.03,4.03,4.03,4.03,500,0
FGB.US,5,20210923,185500,4.0311,4.04,4.03,4.04,5300,0
FGB.US,5,20210923,192000,4.04,4.04,4.03,4.04,4200,0
FGB.US,5,20210923,192500,4.0286,4.0286,4.0286,4.0286,1000,0
FGB.US,5,20210923,193500,4.03,4.0302,4.0202,4.0202,6239,0
FGB.US,5,20210923,194500,4.02,4.02,4.02,4.02,459,0
FGB.US,5,20210923,195000,4.02,4.02,4.02,4.02,3434,0
FGB.US,5,20210923,201000,4.02,4.0241,4.02,4.0241,5179,0
FGB.US,5,20210923,202500,4.02,4.02,4.01,4.01,9000,0
FGB.US,5,20210923,204000,4.01,4.0101,4,4,23501,0
FGB.US,5,20210923,204500,3.995,3.995,3.995,3.995,200,0
FGB.US,5,20210923,205000,3.9913,3.9913,3.9913,3.9913,915,0
FGB.US,5,20210923,205500,3.9996,4,3.995,4,16000,0
FGB.US,5,20210923,210000,3.995,4,3.995,4,10600,0
FGB.US,5,20210923,213000,4.03,4.03,4.03,4.03,400,0
FGB.US,5,20210923,214000,4.03,4.04,4.025,4.035,11919,0
FGB.US,5,20210923,215500,4,4,4,4,1625,0
FGB.US,5,20210924,153000,4,4,4,4,100,0
FGB.US,5,20210924,162500,4.015,4.0311,4.015,4.0311,200,0
FGB.US,5,20210924,164500,4.02,4.02,4.02,4.02,125,0
FGB.US,5,20210924,170000,4,4,4,4,840,0
FGB.US,5,20210924,174500,4,4,4,4,1180,0
FGB.US,5,20210924,175500,4,4,4,4,1578,0
FGB.US,5,20210924,184500,4.015,4.015,4.015,4.015,1250,0
FGB.US,5,20210924,190500,4.0187,4.0187,4.0187,4.0187,100,0
FGB.US,5,20210924,191500,4.0193,4.0193,4.0193,4.0193,100,0
FGB.US,5,20210924,201000,4.015,4.02,4.015,4.0166,1600,0
FGB.US,5,20210924,203500,4.015,4.02,4.015,4.02,526,0
FGB.US,5,20210924,213000,4.0195,4.0195,4.0195,4.0195,100,0
FGB.US,5,20210924,213500,4.0175,4.0175,4.0175,4.0175,100,0
FGB.US,5,20210924,215500,4.015,4.04,4.01,4.02,6189,0
FGB.US,5,20210927,153000,4.02,4.02,4.02,4.02,300,0
FGB.US,5,20210927,154500,4.02,4.02,4.02,4.02,200,0
FGB.US,5,20210927,155000,4.0103,4.0103,4.0103,4.0103,600,0
FGB.US,5,20210927,160000,4.0144,4.0144,4.0144,4.0144,125,0
