<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FUT.US,5,20210922,154500,40.5,40.509,40.5,40.509,546,0
FUT.US,5,20210922,170000,40.465,40.465,40.465,40.465,250,0
FUT.US,5,20210923,213500,40.5,40.5,40.5,40.5,100,0
FUT.US,5,20210923,215000,40.56,40.56,40.56,40.56,200,0
FUT.US,5,20210928,155500,40.77,40.77,40.77,40.77,104,0
FUT.US,5,20210929,190000,40.785,40.785,40.785,40.785,100,0
FUT.US,5,20210930,160000,40.88,40.88,40.88,40.88,200,0
FUT.US,5,20210930,160500,40.79,40.79,40.79,40.79,200,0
FUT.US,5,20210930,200500,40.9544,40.9544,40.9544,40.9544,264,0
FUT.US,5,20211001,163000,41.0137,41.0137,41.0137,41.0137,100,0
FUT.US,5,20211001,212500,40.9625,41.009,40.9625,41.009,700,0
FUT.US,5,20211004,154500,41.055,41.055,41.05,41.05,218,0
FUT.US,5,20211004,214000,40.9725,41.02,40.9725,41.02,900,0
FUT.US,5,20211005,205500,41.09,41.09,41.09,41.09,6180,0
FUT.US,5,20211006,153000,41.03,41.03,41.03,41.03,100,0
FUT.US,5,20211006,165000,41,41,41,41,3207,0
FUT.US,5,20211007,160500,41,41,41,41,1200,0
FUT.US,5,20211007,171500,40.95,40.95,40.95,40.95,100,0
FUT.US,5,20211011,171500,41.12,41.12,41.12,41.12,388,0
FUT.US,5,20211011,215000,41.14,41.15,41.14,41.15,700,0
FUT.US,5,20211013,164000,40.8649,40.8649,40.8649,40.8649,100,0
FUT.US,5,20211014,154000,40.813,40.813,40.781,40.781,200,0
FUT.US,5,20211014,160500,40.86,40.86,40.7801,40.7801,200,0
FUT.US,5,20211015,182000,40.81,40.81,40.81,40.81,100,0
FUT.US,5,20211018,194000,40.445,40.445,40.445,40.445,100,0
FUT.US,5,20211020,153000,40.83,40.83,40.83,40.83,500,0
FUT.US,5,20211020,155500,40.77,40.77,40.74,40.76,4900,0
FUT.US,5,20211020,192000,40.68,40.69,40.68,40.68,2400,0
FUT.US,5,20211021,155500,40.7,40.7,40.7,40.7,100,0
FUT.US,5,20211026,160500,40.8791,40.8791,40.8791,40.8791,100,0
FUT.US,5,20211028,171000,40.64,40.64,40.64,40.64,200,0
FUT.US,5,20211101,164500,41.004,41.004,41.004,41.004,146,0
FUT.US,5,20211101,170000,41.0183,41.0183,41.0183,41.0183,121,0
FUT.US,5,20211102,145000,40.95,41.01,40.95,41.01,400,0
FUT.US,5,20211102,150000,40.821,40.821,40.821,40.821,100,0
FUT.US,5,20211103,185000,40.794,40.794,40.794,40.794,100,0
FUT.US,5,20211105,164500,40.78,40.819,40.78,40.8187,1000,0
FUT.US,5,20211105,165000,40.691,40.774,40.691,40.774,1000,0
FUT.US,5,20211108,203500,40.77,40.77,40.77,40.77,100,0
FUT.US,5,20211111,201500,40.87,40.87,40.87,40.87,5500,0
