<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AZBL.US,5,20210922,180000,26.65,26.65,26.6493,26.6493,1636,0
AZBL.US,5,20210922,214500,26.669,26.669,26.669,26.669,520,0
AZBL.US,5,20210923,155000,26.74,26.74,26.74,26.74,100,0
AZBL.US,5,20210923,175500,26.74,26.74,26.74,26.74,673,0
AZBL.US,5,20210924,181000,26.75,26.75,26.75,26.75,1387,0
AZBL.US,5,20210924,211500,26.715,26.715,26.715,26.715,151,0
AZBL.US,5,20210924,214000,26.77,26.77,26.77,26.77,140,0
AZBL.US,5,20210927,203000,26.7592,26.7599,26.7592,26.7599,288,0
AZBL.US,5,20210928,183000,26.56,26.56,26.56,26.56,336,0
AZBL.US,5,20210928,185000,26.56,26.57,26.56,26.57,1978,0
AZBL.US,5,20210928,190500,26.52,26.54,26.52,26.54,200,0
AZBL.US,5,20210928,202500,26.6,26.6,26.6,26.6,1522,0
AZBL.US,5,20210928,213000,26.6,26.6,26.5875,26.5875,9394,0
AZBL.US,5,20210928,213500,26.6,26.61,26.6,26.61,6108,0
AZBL.US,5,20210928,214500,26.58,26.5999,26.555,26.5999,2500,0
AZBL.US,5,20210929,173000,26.6,26.61,26.6,26.61,9380,0
AZBL.US,5,20210929,181000,26.609,26.609,26.58,26.58,370,0
AZBL.US,5,20210929,190500,26.52,26.52,26.51,26.52,2200,0
AZBL.US,5,20210929,191000,26.52,26.52,26.52,26.52,2400,0
AZBL.US,5,20210929,191500,26.52,26.52,26.52,26.52,1700,0
AZBL.US,5,20210929,211500,26.6,26.6,26.6,26.6,100,0
AZBL.US,5,20210929,212000,26.54,26.54,26.53,26.53,800,0
AZBL.US,5,20210930,181000,26.51,26.51,26.51,26.51,100,0
AZBL.US,5,20210930,192500,26.5,26.5,26.5,26.5,100,0
AZBL.US,5,20210930,193000,26.53,26.53,26.53,26.53,824,0
AZBL.US,5,20211001,161500,26.5,26.5,26.45,26.45,321,0
AZBL.US,5,20211001,164500,26.48,26.488,26.48,26.488,1807,0
AZBL.US,5,20211001,211000,26.574,26.574,26.574,26.574,1000,0
AZBL.US,5,20211001,214000,26.575,26.575,26.575,26.575,284,0
AZBL.US,5,20211001,214500,26.6,26.61,26.6,26.61,1101,0
AZBL.US,5,20211004,162500,26.5299,26.53,26.495,26.495,2822,0
AZBL.US,5,20211004,204000,26.4,26.41,26.39,26.4,2076,0
AZBL.US,5,20211005,164000,26.59,26.59,26.59,26.59,200,0
AZBL.US,5,20211005,164500,26.59,26.59,26.52,26.54,2860,0
AZBL.US,5,20211005,174000,26.6,26.61,26.6,26.61,300,0
AZBL.US,5,20211005,181500,26.62,26.63,26.62,26.62,400,0
AZBL.US,5,20211005,191000,26.62,26.62,26.62,26.62,400,0
AZBL.US,5,20211005,195500,26.63,26.65,26.63,26.65,400,0
AZBL.US,5,20211005,205500,26.64,26.65,26.64,26.65,400,0
AZBL.US,5,20211005,213500,26.63,26.63,26.63,26.63,300,0
AZBL.US,5,20211005,214000,26.63,26.63,26.63,26.63,200,0
AZBL.US,5,20211005,214500,26.63,26.63,26.63,26.63,200,0
AZBL.US,5,20211005,215000,26.62,26.63,26.62,26.63,200,0
AZBL.US,5,20211006,160500,26.4992,26.4992,26.4992,26.4992,524,0
AZBL.US,5,20211006,192500,26.505,26.505,26.505,26.505,1967,0
AZBL.US,5,20211006,212500,26.54,26.579,26.531,26.579,2000,0
AZBL.US,5,20211007,153000,26.6,26.6,26.6,26.6,300,0
AZBL.US,5,20211008,195500,26.635,26.635,26.635,26.635,311,0
AZBL.US,5,20211012,192000,26.5616,26.5616,26.5616,26.5616,514,0
AZBL.US,5,20211012,193000,26.571,26.571,26.57,26.57,200,0
AZBL.US,5,20211013,153000,26.59,26.59,26.59,26.59,230,0
AZBL.US,5,20211013,182500,26.605,26.605,26.605,26.605,107,0
AZBL.US,5,20211013,215500,26.55,26.55,26.55,26.55,126,0
AZBL.US,5,20211015,183000,26.78,26.81,26.78,26.81,753,0
AZBL.US,5,20211018,161000,26.84,26.84,26.84,26.84,200,0
AZBL.US,5,20211018,163500,26.84,26.84,26.84,26.84,300,0
AZBL.US,5,20211018,171000,26.86,26.86,26.86,26.86,400,0
AZBL.US,5,20211018,175000,26.86,26.86,26.86,26.86,300,0
AZBL.US,5,20211018,183000,26.87,26.87,26.87,26.87,300,0
AZBL.US,5,20211018,190000,26.86,26.86,26.86,26.86,200,0
AZBL.US,5,20211018,192500,26.87,26.87,26.87,26.87,200,0
AZBL.US,5,20211018,193000,26.83,26.83,26.83,26.83,525,0
