<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FAPR.US,5,20210922,161500,31.18,31.18,31.18,31.18,809,0
FAPR.US,5,20210922,170000,31.17,31.185,31.17,31.18,1300,0
FAPR.US,5,20210922,171000,31.205,31.205,31.17,31.1707,1812,0
FAPR.US,5,20210922,172500,31.18,31.18,31.17,31.17,1804,0
FAPR.US,5,20210922,185000,31.19,31.19,31.19,31.19,200,0
FAPR.US,5,20210922,195500,31.16,31.1974,31.15,31.1974,1300,0
FAPR.US,5,20210922,200000,31.18,31.18,31.18,31.18,100,0
FAPR.US,5,20210922,204500,31.24,31.24,31.24,31.24,543,0
FAPR.US,5,20210922,211000,31.19,31.22,31.19,31.22,3055,0
FAPR.US,5,20210922,212000,31.2262,31.2262,31.2262,31.2262,500,0
FAPR.US,5,20210922,215500,31.16,31.16,31.16,31.16,200,0
FAPR.US,5,20210923,162500,31.41,31.4101,31.41,31.4101,3000,0
FAPR.US,5,20210923,171500,31.445,31.445,31.445,31.445,475,0
FAPR.US,5,20210923,182500,31.445,31.445,31.445,31.445,100,0
FAPR.US,5,20210923,184500,31.5,31.51,31.465,31.5,2600,0
FAPR.US,5,20210923,185000,31.5,31.5,31.5,31.5,320,0
FAPR.US,5,20210923,190000,31.46,31.46,31.46,31.46,461,0
FAPR.US,5,20210923,191500,31.48,31.52,31.48,31.52,316,0
FAPR.US,5,20210923,195500,31.46,31.46,31.46,31.46,325,0
FAPR.US,5,20210923,214000,31.4476,31.4476,31.4476,31.4476,120,0
FAPR.US,5,20210923,214500,31.45,31.45,31.45,31.45,143,0
FAPR.US,5,20210923,215500,31.44,31.44,31.44,31.44,100,0
FAPR.US,5,20210924,164500,31.44,31.44,31.44,31.44,100,0
FAPR.US,5,20210924,165000,31.43,31.43,31.43,31.43,100,0
FAPR.US,5,20210924,171000,31.4,31.45,31.4,31.4299,687,0
FAPR.US,5,20210924,184500,31.46,31.46,31.46,31.46,100,0
FAPR.US,5,20210924,213500,31.5,31.5,31.5,31.5,100,0
FAPR.US,5,20210927,172500,31.4588,31.48,31.445,31.445,2450,0
FAPR.US,5,20210927,174500,31.46,31.46,31.45,31.45,300,0
FAPR.US,5,20210927,175000,31.45,31.45,31.45,31.45,1600,0
FAPR.US,5,20210927,180000,31.46,31.46,31.46,31.46,100,0
FAPR.US,5,20210927,183500,31.47,31.47,31.47,31.47,100,0
FAPR.US,5,20210927,184500,31.46,31.46,31.46,31.46,100,0
FAPR.US,5,20210927,202000,31.48,31.48,31.48,31.48,72252,0
FAPR.US,5,20210927,204000,31.48,31.48,31.475,31.475,400,0
FAPR.US,5,20210928,171000,31.07,31.07,31.07,31.07,379,0
FAPR.US,5,20210928,180000,31.12,31.13,31.12,31.13,503,0
