<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KEMX.US,5,20210922,153000,31.82,31.82,31.82,31.82,476,0
KEMX.US,5,20210922,192500,31.87,31.87,31.87,31.87,123,0
KEMX.US,5,20210922,193000,31.89,31.89,31.89,31.89,1300,0
KEMX.US,5,20210923,153000,32.25,32.25,32.2,32.2,2096,0
KEMX.US,5,20210923,173000,32.27,32.28,32.27,32.28,3000,0
KEMX.US,5,20210923,184000,32.29,32.2954,32.29,32.2954,200,0
KEMX.US,5,20210923,184500,32.28,32.28,32.28,32.28,132,0
KEMX.US,5,20210923,194500,32.33,32.33,32.33,32.33,540,0
KEMX.US,5,20210923,210500,32.3,32.3,32.2854,32.3,360,0
KEMX.US,5,20210923,211000,32.2699,32.2699,32.2699,32.2699,315,0
KEMX.US,5,20210923,215500,32.24,32.24,32.24,32.24,100,0
KEMX.US,5,20210924,153000,32.18,32.18,32.09,32.09,3020,0
KEMX.US,5,20210924,155500,32.12,32.12,32.12,32.12,282,0
KEMX.US,5,20210924,173000,32.12,32.12,32.12,32.12,180,0
KEMX.US,5,20210924,212000,32.145,32.16,32.145,32.1499,1700,0
KEMX.US,5,20210924,215500,32.12,32.12,32.12,32.12,475,0
KEMX.US,5,20210927,153000,32.54,32.54,32.54,32.54,525,0
KEMX.US,5,20210927,174000,32.5372,32.5372,32.5372,32.5372,1401,0
KEMX.US,5,20210927,205500,32.405,32.405,32.405,32.405,168,0
KEMX.US,5,20210927,215500,32.57,32.57,32.57,32.57,247,0
KEMX.US,5,20210928,161000,31.92,31.92,31.92,31.92,265,0
KEMX.US,5,20210928,180000,31.74,31.74,31.74,31.74,100,0
KEMX.US,5,20210928,190500,31.88,31.88,31.88,31.88,200,0
KEMX.US,5,20210928,191000,31.82,31.82,31.82,31.82,150,0
KEMX.US,5,20210928,195000,31.877,31.877,31.877,31.877,113,0
KEMX.US,5,20210929,153000,31.95,31.95,31.95,31.95,422,0
KEMX.US,5,20210929,194500,31.5899,31.5899,31.5899,31.5899,200,0
KEMX.US,5,20210929,200500,31.63,31.63,31.63,31.63,300,0
KEMX.US,5,20210929,214500,31.77,31.77,31.77,31.77,322,0
KEMX.US,5,20210929,215500,31.74,31.74,31.74,31.74,141,0
KEMX.US,5,20210930,174000,31.88,31.88,31.88,31.88,315,0
KEMX.US,5,20210930,180500,31.77,31.77,31.742,31.742,1304,0
KEMX.US,5,20210930,192500,31.71,31.71,31.71,31.71,500,0
KEMX.US,5,20210930,201500,31.77,31.77,31.77,31.77,100,0
KEMX.US,5,20210930,214500,31.79,31.79,31.79,31.79,179,0
KEMX.US,5,20211001,153000,31.65,31.65,31.65,31.65,439,0
KEMX.US,5,20211001,170500,31.61,31.61,31.61,31.61,300,0
KEMX.US,5,20211001,174500,31.74,31.74,31.74,31.74,100,0
KEMX.US,5,20211001,184000,31.74,31.74,31.74,31.74,105,0
KEMX.US,5,20211001,193000,31.84,31.84,31.82,31.82,500,0
KEMX.US,5,20211001,193500,31.85,31.85,31.85,31.85,500,0
KEMX.US,5,20211001,195500,31.832,31.832,31.832,31.832,100,0
KEMX.US,5,20211004,171500,31.3159,31.3159,31.3159,31.3159,1050,0
KEMX.US,5,20211004,185500,31.3,31.3,31.3,31.3,100,0
KEMX.US,5,20211004,190500,31.3,31.3,31.3,31.3,100,0
KEMX.US,5,20211004,191000,31.3,31.31,31.3,31.31,358,0
KEMX.US,5,20211004,205500,31.35,31.35,31.35,31.35,177,0
KEMX.US,5,20211004,214500,31.3301,31.3301,31.3301,31.3301,144,0
KEMX.US,5,20211005,153000,31.55,31.55,31.47,31.47,2150,0
KEMX.US,5,20211005,172000,31.67,31.69,31.67,31.6766,1485,0
KEMX.US,5,20211005,192000,31.7,31.7,31.7,31.7,219,0
KEMX.US,5,20211005,192500,31.7,31.7,31.68,31.68,305,0
KEMX.US,5,20211005,215500,31.58,31.62,31.58,31.62,715,0
KEMX.US,5,20211006,153000,31.23,31.23,31.23,31.23,339,0
KEMX.US,5,20211006,215500,31.49,31.49,31.49,31.49,127,0
KEMX.US,5,20211007,180500,31.85,31.85,31.85,31.85,160,0
KEMX.US,5,20211007,184500,31.78,31.78,31.78,31.78,492,0
KEMX.US,5,20211007,212000,31.77,31.77,31.77,31.77,277,0
KEMX.US,5,20211008,153000,31.82,31.82,31.82,31.82,1600,0
KEMX.US,5,20211008,175000,31.66,31.66,31.66,31.66,113,0
KEMX.US,5,20211008,201000,31.7056,31.79,31.69,31.71,10050,0
KEMX.US,5,20211008,201500,31.71,31.71,31.71,31.71,100,0
KEMX.US,5,20211008,215000,31.745,31.745,31.745,31.745,157,0
KEMX.US,5,20211008,215500,31.77,31.77,31.77,31.77,124,0
KEMX.US,5,20211011,153000,31.92,31.92,31.92,31.92,791,0
KEMX.US,5,20211011,215500,31.74,31.74,31.74,31.74,123,0
KEMX.US,5,20211012,153000,31.76,31.76,31.76,31.76,786,0
KEMX.US,5,20211012,165000,31.61,31.61,31.61,31.61,345,0
KEMX.US,5,20211012,170000,31.6101,31.6101,31.6101,31.6101,385,0
KEMX.US,5,20211012,174000,31.61,31.61,31.61,31.61,100,0
KEMX.US,5,20211012,195500,31.6099,31.6099,31.6099,31.6099,100,0
KEMX.US,5,20211012,210500,31.56,31.56,31.56,31.56,500,0
KEMX.US,5,20211012,215500,31.53,31.53,31.53,31.53,500,0
KEMX.US,5,20211013,153000,32.04,32.04,31.76,31.76,7475,0
KEMX.US,5,20211013,153500,31.73,31.73,31.73,31.73,200,0
KEMX.US,5,20211013,174500,31.85,31.85,31.85,31.85,200,0
KEMX.US,5,20211013,175000,31.82,31.82,31.82,31.82,4800,0
KEMX.US,5,20211013,180500,31.86,31.86,31.86,31.86,200,0
KEMX.US,5,20211013,181500,31.86,31.86,31.86,31.86,800,0
KEMX.US,5,20211013,182500,31.88,31.88,31.88,31.88,600,0
KEMX.US,5,20211013,184000,31.87,31.87,31.87,31.87,500,0
KEMX.US,5,20211013,185000,31.85,31.85,31.84,31.84,1400,0
KEMX.US,5,20211013,190000,31.87,31.87,31.87,31.87,100,0
KEMX.US,5,20211013,191000,31.89,31.89,31.89,31.89,100,0
KEMX.US,5,20211013,192000,31.88,31.88,31.88,31.88,100,0
KEMX.US,5,20211013,193000,31.91,31.91,31.91,31.91,200,0
KEMX.US,5,20211013,194000,31.94,31.94,31.94,31.94,100,0
KEMX.US,5,20211013,195000,31.93,31.93,31.93,31.93,100,0
KEMX.US,5,20211013,200000,32.01,32.01,31.95,31.95,300,0
KEMX.US,5,20211013,203000,31.94,31.94,31.94,31.94,500,0
KEMX.US,5,20211013,210000,31.9187,31.9187,31.9187,31.9187,785,0
KEMX.US,5,20211013,210500,31.95,31.95,31.95,31.95,938,0
KEMX.US,5,20211014,211500,32.19,32.19,32.19,32.19,200,0
KEMX.US,5,20211014,213000,32.2,32.2,32.1801,32.1801,200,0
KEMX.US,5,20211015,175500,32.55,32.56,32.55,32.5566,840,0
KEMX.US,5,20211015,192500,32.54,32.54,32.53,32.53,400,0
KEMX.US,5,20211015,195000,32.56,32.56,32.56,32.56,200,0
KEMX.US,5,20211018,154500,32.36,32.37,32.36,32.37,1200,0
KEMX.US,5,20211018,172500,32.4459,32.4459,32.4459,32.4459,100,0
KEMX.US,5,20211018,213500,32.45,32.45,32.45,32.45,300,0
KEMX.US,5,20211019,162000,32.64,32.64,32.6254,32.6254,645,0
KEMX.US,5,20211019,173500,32.65,32.65,32.65,32.65,331,0
KEMX.US,5,20211019,204500,32.6399,32.6399,32.6399,32.6399,100,0
KEMX.US,5,20211020,153000,32.64,32.64,32.64,32.64,158,0
KEMX.US,5,20211020,161500,32.61,32.62,32.61,32.62,3600,0
KEMX.US,5,20211020,173500,32.65,32.65,32.65,32.65,200,0
KEMX.US,5,20211020,215500,32.63,32.63,32.63,32.63,158,0
KEMX.US,5,20211021,153000,32.42,32.42,32.42,32.42,270,0
KEMX.US,5,20211021,160500,32.28,32.28,32.28,32.28,154,0
KEMX.US,5,20211021,181000,32.27,32.27,32.27,32.27,155,0
KEMX.US,5,20211021,205000,32.28,32.28,32.28,32.28,379,0
KEMX.US,5,20211022,172000,32.17,32.17,32.17,32.17,500,0
KEMX.US,5,20211022,173500,32.08,32.08,32.06,32.06,345,0
KEMX.US,5,20211022,174000,32.07,32.07,32.07,32.07,107,0
KEMX.US,5,20211022,183000,32.17,32.17,32.17,32.17,1530,0
KEMX.US,5,20211022,184000,32.2,32.22,32.2,32.22,686,0
KEMX.US,5,20211022,204000,32.25,32.28,32.25,32.28,1000,0
