<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FISR.US,5,20210922,153000,31.55,31.55,31.55,31.55,241,0
FISR.US,5,20210922,154000,31.551,31.551,31.551,31.551,100,0
FISR.US,5,20210922,161500,31.59,31.59,31.59,31.59,381,0
FISR.US,5,20210922,163000,31.57,31.585,31.57,31.585,1686,0
FISR.US,5,20210922,164000,31.6,31.6,31.6,31.6,290,0
FISR.US,5,20210922,164500,31.5862,31.5862,31.5862,31.5862,312,0
FISR.US,5,20210922,165000,31.571,31.59,31.571,31.59,400,0
FISR.US,5,20210922,191500,31.6,31.6,31.6,31.6,598,0
FISR.US,5,20210922,194000,31.58,31.581,31.58,31.58,334,0
FISR.US,5,20210922,195000,31.57,31.5809,31.57,31.5809,684,0
FISR.US,5,20210922,200000,31.5715,31.5715,31.5715,31.5715,128,0
FISR.US,5,20210922,201000,31.591,31.591,31.591,31.591,100,0
FISR.US,5,20210922,203000,31.62,31.62,31.62,31.62,141,0
FISR.US,5,20210922,215000,31.591,31.591,31.591,31.591,100,0
FISR.US,5,20210922,215500,31.59,31.59,31.59,31.59,156,0
FISR.US,5,20210923,181000,31.449,31.449,31.449,31.449,100,0
FISR.US,5,20210923,181500,31.44,31.44,31.435,31.435,200,0
FISR.US,5,20210923,182000,31.435,31.435,31.435,31.435,173,0
FISR.US,5,20210923,195000,31.48,31.48,31.48,31.48,148,0
FISR.US,5,20210923,205500,31.455,31.455,31.455,31.455,308,0
FISR.US,5,20210924,153000,31.42,31.42,31.42,31.42,2807,0
FISR.US,5,20210924,155500,31.3899,31.3899,31.3899,31.3899,100,0
FISR.US,5,20210924,160000,31.3897,31.4,31.38,31.4,769,0
FISR.US,5,20210924,161000,31.389,31.39,31.375,31.3899,4355,0
FISR.US,5,20210924,162500,31.38,31.39,31.38,31.39,1014,0
FISR.US,5,20210924,164000,31.389,31.389,31.389,31.389,100,0
FISR.US,5,20210924,164500,31.3657,31.38,31.365,31.369,1652,0
FISR.US,5,20210924,172500,31.38,31.38,31.375,31.375,478,0
FISR.US,5,20210924,173000,31.37,31.37,31.37,31.37,9460,0
FISR.US,5,20210924,173500,31.379,31.38,31.379,31.38,6113,0
FISR.US,5,20210924,174500,31.365,31.3776,31.365,31.3776,693,0
FISR.US,5,20210924,180000,31.38,31.38,31.38,31.38,164,0
FISR.US,5,20210924,183000,31.39,31.39,31.39,31.39,72163,0
FISR.US,5,20210924,192000,31.379,31.38,31.379,31.38,266,0
FISR.US,5,20210924,192500,31.39,31.39,31.39,31.39,22426,0
FISR.US,5,20210924,193000,31.3601,31.3601,31.3601,31.3601,414,0
FISR.US,5,20210924,193500,31.39,31.4,31.39,31.4,33500,0
FISR.US,5,20210924,201000,31.36,31.38,31.35,31.36,6968,0
FISR.US,5,20210924,201500,31.34,31.34,31.34,31.34,1216,0
FISR.US,5,20210924,202000,31.3525,31.37,31.35,31.36,57340,0
FISR.US,5,20210924,202500,31.36,31.36,31.355,31.355,1564,0
FISR.US,5,20210924,203000,31.37,31.37,31.37,31.37,16762,0
FISR.US,5,20210924,204500,31.36,31.36,31.36,31.36,290,0
FISR.US,5,20210924,205500,31.37,31.38,31.36,31.365,54048,0
FISR.US,5,20210924,210000,31.379,31.38,31.365,31.37,25900,0
FISR.US,5,20210924,212500,31.37,31.37,31.3601,31.3601,644,0
FISR.US,5,20210924,213500,31.37,31.37,31.37,31.37,319,0
FISR.US,5,20210924,214000,31.379,31.38,31.37,31.37,659,0
FISR.US,5,20210927,155500,31.35,31.35,31.349,31.349,500,0
FISR.US,5,20210927,163000,31.37,31.37,31.37,31.37,117,0
FISR.US,5,20210927,163500,31.3592,31.3592,31.34,31.34,204,0
FISR.US,5,20210927,164500,31.359,31.36,31.359,31.36,580,0
FISR.US,5,20210927,173500,31.345,31.345,31.345,31.345,1029,0
FISR.US,5,20210927,174500,31.34,31.34,31.34,31.34,100,0
