<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SHQAU.US,5,20210923,215500,9.92,9.92,9.92,9.92,100,0
SHQAU.US,5,20210924,155500,10.045,10.045,10.045,10.045,890,0
SHQAU.US,5,20210924,170000,10,10,10,10,800,0
SHQAU.US,5,20210924,195000,9.985,9.99,9.98,9.99,1000,0
SHQAU.US,5,20210927,153000,9.98,9.98,9.98,9.98,300,0
SHQAU.US,5,20210928,153500,9.95,9.95,9.95,9.95,124,0
SHQAU.US,5,20210929,153000,9.94,9.94,9.94,9.94,124,0
SHQAU.US,5,20210929,210500,9.94,9.94,9.94,9.94,1200,0
SHQAU.US,5,20210930,153000,9.81,9.81,9.81,9.81,2000,0
SHQAU.US,5,20210930,153500,9.95,9.95,9.95,9.95,544,0
SHQAU.US,5,20210930,161000,9.97,9.97,9.97,9.97,181,0
SHQAU.US,5,20210930,174000,9.95,9.95,9.9,9.945,5135,0
SHQAU.US,5,20210930,175000,9.95,9.95,9.95,9.95,200,0
SHQAU.US,5,20210930,181000,9.93,9.945,9.91,9.945,2600,0
SHQAU.US,5,20210930,182000,9.95,9.95,9.95,9.95,3100,0
SHQAU.US,5,20210930,183000,9.9503,9.9503,9.9503,9.9503,1500,0
SHQAU.US,5,20210930,193000,9.95,9.95,9.95,9.95,1400,0
SHQAU.US,5,20210930,194500,9.93,9.93,9.93,9.93,600,0
SHQAU.US,5,20210930,195000,9.93,9.95,9.93,9.95,1200,0
SHQAU.US,5,20210930,215500,9.95,9.95,9.95,9.95,7500,0
SHQAU.US,5,20211001,171500,9.94,9.94,9.94,9.94,2100,0
SHQAU.US,5,20211001,213000,9.96,9.96,9.96,9.96,1685,0
SHQAU.US,5,20211001,213500,9.96,9.96,9.96,9.96,100,0
SHQAU.US,5,20211004,154500,9.95,9.95,9.95,9.95,100,0
SHQAU.US,5,20211004,162000,9.95,9.95,9.95,9.95,100,0
SHQAU.US,5,20211004,184000,9.95,9.95,9.93,9.93,2300,0
SHQAU.US,5,20211004,195500,9.95,9.9501,9.95,9.9501,3000,0
SHQAU.US,5,20211005,190500,9.96,9.96,9.955,9.96,13882,0
SHQAU.US,5,20211005,191000,9.97,9.98,9.97,9.98,24000,0
SHQAU.US,5,20211005,191500,9.97,9.98,9.97,9.98,2800,0
SHQAU.US,5,20211005,192000,9.98,9.98,9.98,9.98,5199,0
SHQAU.US,5,20211005,193500,9.98,9.98,9.98,9.98,5490,0
SHQAU.US,5,20211005,194000,9.98,9.98,9.98,9.98,300,0
SHQAU.US,5,20211005,194500,9.98,9.98,9.98,9.98,10300,0
SHQAU.US,5,20211005,195000,9.98,9.99,9.98,9.99,3322,0
SHQAU.US,5,20211005,203000,9.983,9.983,9.98,9.98,2500,0
SHQAU.US,5,20211005,205000,9.99,9.99,9.99,9.99,153,0
SHQAU.US,5,20211005,210500,9.99,9.99,9.99,9.99,995,0
SHQAU.US,5,20211005,212000,9.98,9.98,9.98,9.98,3300,0
SHQAU.US,5,20211005,212500,9.98,9.98,9.98,9.98,6000,0
SHQAU.US,5,20211005,213000,9.98,9.98,9.98,9.98,5900,0
SHQAU.US,5,20211005,213500,9.98,9.98,9.98,9.98,3500,0
SHQAU.US,5,20211005,214000,9.98,9.99,9.98,9.99,10392,0
SHQAU.US,5,20211005,215500,9.98,9.98,9.98,9.98,443,0
SHQAU.US,5,20211006,215500,9.97,9.97,9.97,9.97,375,0
SHQAU.US,5,20211007,160000,9.944,9.944,9.93,9.93,1500,0
SHQAU.US,5,20211007,215500,9.99,9.99,9.99,9.99,258,0
SHQAU.US,5,20211008,165000,9.9369,9.9369,9.9369,9.9369,700,0
SHQAU.US,5,20211013,153000,9.98,9.98,9.95,9.95,9880,0
SHQAU.US,5,20211013,175000,9.97,9.97,9.97,9.97,200,0
SHQAU.US,5,20211013,185000,9.97,9.97,9.97,9.97,200,0
SHQAU.US,5,20211013,195000,9.97,9.97,9.97,9.97,200,0
SHQAU.US,5,20211014,154500,10,10,10,10,200,0
SHQAU.US,5,20211019,183500,9.98,9.99,9.98,9.99,1955,0
SHQAU.US,5,20211019,184000,10,10,10,10,2000,0
SHQAU.US,5,20211019,190000,9.98,9.98,9.965,9.965,10200,0
SHQAU.US,5,20211019,200000,9.98,9.98,9.98,9.98,29800,0
SHQAU.US,5,20211019,214000,9.99,9.99,9.99,9.99,8126,0
SHQAU.US,5,20211021,165000,9.93,9.94,9.93,9.935,400,0
SHQAU.US,5,20211021,172500,9.9501,9.9501,9.95,9.95,7271,0
SHQAU.US,5,20211022,175000,9.94,9.94,9.94,9.94,600,0
SHQAU.US,5,20211022,175500,9.93,9.93,9.93,9.93,2360,0
SHQAU.US,5,20211025,153000,9.94,9.94,9.94,9.94,100,0
SHQAU.US,5,20211025,163000,9.95,9.95,9.95,9.95,1995,0
SHQAU.US,5,20211025,164000,9.975,9.98,9.97,9.97,27595,0
SHQAU.US,5,20211025,201000,9.97,9.9725,9.97,9.97,2100,0
SHQAU.US,5,20211025,201500,9.97,9.97,9.97,9.97,47100,0
SHQAU.US,5,20211025,204000,9.96,9.96,9.96,9.96,64500,0
SHQAU.US,5,20211025,205000,9.96,9.96,9.96,9.96,22462,0
SHQAU.US,5,20211025,210000,9.97,9.97,9.97,9.97,27500,0
SHQAU.US,5,20211025,215000,9.98,9.98,9.96,9.96,34162,0
SHQAU.US,5,20211025,215500,9.98,9.98,9.98,9.98,300,0
SHQAU.US,5,20211026,172000,10.11,10.11,9.98,9.98,21100,0
SHQAU.US,5,20211026,210500,9.98,9.98,9.98,9.98,3000,0
SHQAU.US,5,20211026,213000,9.98,10,9.98,10,55824,0
SHQAU.US,5,20211026,213500,10,10,10,10,102,0
SHQAU.US,5,20211026,215500,10,10,9.99,10,18790,0
SHQAU.US,5,20211027,153500,10.01,10.01,10,10,970,0
SHQAU.US,5,20211027,154000,10.01,10.01,10.01,10.01,210,0
SHQAU.US,5,20211027,165500,10.02,10.02,10.01,10.02,51405,0
SHQAU.US,5,20211027,170000,10.02,10.02,10.02,10.02,48700,0
SHQAU.US,5,20211027,181500,10.02,10.02,10.02,10.02,13200,0
SHQAU.US,5,20211027,182000,10.02,10.02,10,10,7288,0
SHQAU.US,5,20211027,214000,10.04,10.04,10.04,10.04,100,0
