<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TYME.US,5,20210922,153000,1.01,1.02,1.01,1.015,24118,0
TYME.US,5,20210922,153500,1.0104,1.03,1.0104,1.03,58549,0
TYME.US,5,20210922,154000,1.0391,1.0391,1.03,1.0327,17399,0
TYME.US,5,20210922,154500,1.0306,1.04,1.03,1.04,7316,0
TYME.US,5,20210922,155000,1.03,1.036,1.03,1.03,750,0
TYME.US,5,20210922,155500,1.03,1.035,1.03,1.035,1581,0
TYME.US,5,20210922,160000,1.0383,1.0399,1.03,1.0318,1828,0
TYME.US,5,20210922,160500,1.03,1.03,1.0243,1.025,9646,0
TYME.US,5,20210922,161000,1.025,1.0299,1.02,1.029,4790,0
TYME.US,5,20210922,161500,1.025,1.025,1.02,1.02,800,0
TYME.US,5,20210922,162000,1.02,1.025,1.02,1.0245,5311,0
TYME.US,5,20210922,162500,1.02,1.0208,1.02,1.02,1329,0
TYME.US,5,20210922,163000,1.029,1.029,1.02,1.02,5290,0
TYME.US,5,20210922,163500,1.02,1.03,1.02,1.02,500,0
TYME.US,5,20210922,164000,1.02,1.025,1.02,1.02,10283,0
TYME.US,5,20210922,164500,1.0209,1.025,1.02,1.02,1278,0
TYME.US,5,20210922,165000,1.025,1.0293,1.02,1.02,3800,0
TYME.US,5,20210922,165500,1.0212,1.025,1.02,1.025,832,0
TYME.US,5,20210922,170000,1.02,1.0266,1.02,1.02,1522,0
TYME.US,5,20210922,170500,1.02,1.025,1.02,1.02,700,0
TYME.US,5,20210922,171000,1.02,1.03,1.02,1.025,6165,0
TYME.US,5,20210922,171500,1.0201,1.025,1.02,1.0207,4557,0
TYME.US,5,20210922,172000,1.02,1.03,1.02,1.0207,6186,0
TYME.US,5,20210922,172500,1.02,1.0213,1.02,1.0213,600,0
TYME.US,5,20210922,173000,1.02,1.0299,1.02,1.02,1700,0
TYME.US,5,20210922,173500,1.025,1.03,1.02,1.02,10683,0
TYME.US,5,20210922,174000,1.0291,1.0291,1.02,1.0201,1900,0
TYME.US,5,20210922,174500,1.02,1.021,1.02,1.02,400,0
TYME.US,5,20210922,175000,1.02,1.02,1.02,1.02,1199,0
TYME.US,5,20210922,175500,1.02,1.02,1.02,1.02,300,0
TYME.US,5,20210922,180000,1.0291,1.0291,1.02,1.0254,9500,0
TYME.US,5,20210922,180500,1.02,1.0286,1.02,1.02,1552,0
TYME.US,5,20210922,181000,1.02,1.02,1.02,1.02,600,0
