<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSIB.US,5,20210923,195000,9.8,9.8,9.8,9.8,11250,0
TSIB.US,5,20210923,195500,9.8,9.8,9.8,9.8,1023,0
TSIB.US,5,20210923,200500,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210923,202000,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210923,203000,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210923,203500,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210923,204500,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210923,205000,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210923,205500,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210923,210500,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210923,211000,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210923,211500,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210923,213000,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210923,214000,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210923,214500,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210923,215000,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210927,153500,9.8,9.8,9.8,9.8,192,0
TSIB.US,5,20210927,154000,9.785,9.785,9.785,9.785,103,0
TSIB.US,5,20210927,155000,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210927,160000,9.82,9.82,9.8186,9.82,3445,0
TSIB.US,5,20210927,160500,9.82,9.82,9.82,9.82,456,0
TSIB.US,5,20210927,161500,9.82,9.82,9.82,9.82,100,0
TSIB.US,5,20210927,164500,9.82,9.82,9.82,9.82,100,0
TSIB.US,5,20210927,173000,9.82,9.82,9.82,9.82,307,0
TSIB.US,5,20210927,173500,9.82,9.82,9.82,9.82,290,0
TSIB.US,5,20210927,182500,9.82,9.82,9.82,9.82,100,0
TSIB.US,5,20210927,184000,9.82,9.82,9.82,9.82,150,0
TSIB.US,5,20210927,193500,9.81,9.81,9.81,9.81,100,0
TSIB.US,5,20210927,210000,9.82,9.82,9.82,9.82,100,0
TSIB.US,5,20210927,214500,9.82,9.82,9.82,9.82,442,0
TSIB.US,5,20210927,215000,9.82,9.82,9.82,9.82,100,0
TSIB.US,5,20210928,153000,9.84,9.84,9.82,9.82,1867,0
TSIB.US,5,20210928,153500,9.82,9.82,9.82,9.82,100,0
TSIB.US,5,20210928,155000,9.82,9.82,9.82,9.82,100,0
TSIB.US,5,20210928,162000,9.8,9.8,9.8,9.8,200,0
TSIB.US,5,20210929,153500,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20210930,215500,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20211001,170000,9.8,9.8,9.8,9.8,400,0
TSIB.US,5,20211001,212000,9.8,9.8,9.8,9.8,1231,0
TSIB.US,5,20211001,213000,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20211001,215000,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20211001,215500,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20211004,153000,9.77,9.77,9.77,9.77,156,0
TSIB.US,5,20211004,195000,9.78,9.78,9.78,9.78,136385,0
TSIB.US,5,20211004,195500,9.8,9.8,9.8,9.8,900,0
TSIB.US,5,20211004,200000,9.8,9.8,9.8,9.8,200,0
TSIB.US,5,20211004,202000,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20211004,203500,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20211004,213000,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20211004,213500,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20211004,215000,9.8,9.8,9.8,9.8,100,0
TSIB.US,5,20211004,215500,9.77,9.77,9.77,9.77,1022,0
TSIB.US,5,20211005,195000,9.77,9.77,9.77,9.77,199985,0
TSIB.US,5,20211005,195500,9.775,9.775,9.775,9.775,100,0
TSIB.US,5,20211005,214500,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211005,215000,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211006,193500,9.77,9.77,9.77,9.77,3437,0
TSIB.US,5,20211006,201000,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211006,204500,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211006,213500,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211007,154500,9.79,9.79,9.79,9.79,500,0
TSIB.US,5,20211007,155500,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211007,215500,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211008,155500,9.77,9.77,9.77,9.77,5000,0
TSIB.US,5,20211008,160500,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211008,162000,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211008,163500,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211008,164500,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211008,170000,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211008,214500,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211013,215500,9.78,9.8,9.78,9.8,5925,0
TSIB.US,5,20211014,162000,9.75,9.75,9.75,9.75,125,0
TSIB.US,5,20211014,184000,9.78,9.78,9.78,9.78,1131,0
TSIB.US,5,20211014,194000,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211014,201500,9.78,9.78,9.78,9.78,1556,0
TSIB.US,5,20211014,204500,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211014,210000,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211014,211500,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211014,213000,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211014,213500,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211014,214000,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211014,214500,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211014,215000,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211014,215500,9.79,9.79,9.79,9.79,200,0
TSIB.US,5,20211015,153000,9.77,9.77,9.77,9.77,950,0
TSIB.US,5,20211015,161500,9.77,9.77,9.77,9.77,991,0
TSIB.US,5,20211015,173500,9.77,9.77,9.77,9.77,100,0
TSIB.US,5,20211015,211500,9.77,9.77,9.77,9.77,1984,0
TSIB.US,5,20211015,213000,9.77,9.77,9.77,9.77,100,0
TSIB.US,5,20211015,214500,9.77,9.77,9.77,9.77,200,0
TSIB.US,5,20211015,215500,9.77,9.79,9.77,9.79,3197,0
TSIB.US,5,20211020,153000,9.75,9.75,9.75,9.75,280,0
TSIB.US,5,20211020,172000,9.77,9.77,9.77,9.77,100,0
TSIB.US,5,20211020,200000,9.77,9.77,9.77,9.77,190,0
TSIB.US,5,20211020,213000,9.77,9.77,9.77,9.77,100,0
TSIB.US,5,20211021,205500,9.75,9.75,9.75,9.75,206,0
TSIB.US,5,20211025,211500,9.765,9.77,9.765,9.77,200,0
TSIB.US,5,20211025,215500,9.76,9.7601,9.76,9.76,1472,0
TSIB.US,5,20211026,163000,9.77,9.77,9.77,9.77,9900,0
TSIB.US,5,20211026,164000,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211026,164500,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211026,165500,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211026,170500,9.78,9.78,9.7601,9.7601,3100,0
TSIB.US,5,20211026,171500,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211026,173500,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211026,174500,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211026,180500,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211026,181000,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211026,182000,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211026,214500,9.77,9.78,9.77,9.78,200,0
TSIB.US,5,20211027,185500,9.7779,9.7779,9.7779,9.7779,100,0
TSIB.US,5,20211028,185500,9.78,9.78,9.78,9.78,245,0
TSIB.US,5,20211029,170500,9.77,9.77,9.77,9.77,176,0
TSIB.US,5,20211029,171000,9.77,9.77,9.77,9.77,253,0
TSIB.US,5,20211101,164500,9.78,9.78,9.78,9.78,4900,0
TSIB.US,5,20211101,173000,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211101,180000,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211101,182500,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211101,185000,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211101,191500,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211101,201500,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211101,205500,9.78,9.78,9.78,9.78,100,0
TSIB.US,5,20211103,150000,9.77,9.77,9.77,9.77,200,0
TSIB.US,5,20211103,195000,9.775,9.78,9.775,9.7799,21068,0
TSIB.US,5,20211103,200000,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211103,200500,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211103,201000,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211103,201500,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211103,202000,9.785,9.785,9.785,9.785,100,0
TSIB.US,5,20211103,202500,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211103,203000,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211103,203500,9.79,9.79,9.79,9.79,100,0
TSIB.US,5,20211103,204000,9.79,9.79,9.79,9.79,200,0
