<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WDAY.US,5,20210922,153000,271.64,271.64,269.52,270.412,41168,0
WDAY.US,5,20210922,153500,270.27,270.785,269.71,269.76,16786,0
WDAY.US,5,20210922,154000,269.77,271,269.77,270.86,33820,0
WDAY.US,5,20210922,154500,270.99,271.31,270.74,270.74,18209,0
WDAY.US,5,20210922,155000,270.52,271.67,270.52,271.58,12645,0
WDAY.US,5,20210922,155500,271.64,272.05,271.61,272,19731,0
WDAY.US,5,20210922,160000,272,272.71,271.88,272.36,29717,0
WDAY.US,5,20210922,160500,272.48,274.11,272.352,273.955,43055,0
WDAY.US,5,20210922,161000,273.95,274.28,273.371,274.08,32152,0
WDAY.US,5,20210922,161500,274.085,274.33,273.759,274.06,32210,0
WDAY.US,5,20210922,162000,274.16,274.72,274.075,274.42,27970,0
WDAY.US,5,20210922,162500,274.51,274.98,274.34,274.585,21465,0
WDAY.US,5,20210922,163000,274.535,274.775,274.4,274.64,12234,0
WDAY.US,5,20210922,163500,274.64,274.71,274,274.19,7300,0
WDAY.US,5,20210922,164000,274.21,274.48,273.71,274.375,16812,0
WDAY.US,5,20210922,164500,274.49,274.49,273.975,274.38,12179,0
WDAY.US,5,20210922,165000,274.255,274.275,272.91,273.105,18929,0
WDAY.US,5,20210922,165500,273.105,273.67,272.815,273.33,16557,0
WDAY.US,5,20210922,170000,273.24,273.86,273.13,273.63,11427,0
WDAY.US,5,20210922,170500,273.665,273.9,273.5,273.71,14367,0
WDAY.US,5,20210922,171000,273.715,273.715,273.19,273.45,10171,0
WDAY.US,5,20210922,171500,273.45,273.45,272.98,272.98,9358,0
WDAY.US,5,20210922,172000,273,273.49,272.802,272.956,19844,0
WDAY.US,5,20210922,172500,273.05,273.195,272.77,272.97,18924,0
WDAY.US,5,20210922,173000,273.08,273.59,272.99,273.565,6600,0
WDAY.US,5,20210922,173500,273.42,273.67,273.29,273.67,7346,0
WDAY.US,5,20210922,174000,273.62,273.85,273.45,273.45,10247,0
WDAY.US,5,20210922,174500,273.33,273.67,273.33,273.48,7984,0
WDAY.US,5,20210922,175000,273.495,274.06,273.06,273.47,14191,0
WDAY.US,5,20210922,175500,273.65,274.03,273.47,273.7,9334,0
WDAY.US,5,20210922,180000,273.76,273.76,273.304,273.304,7650,0
WDAY.US,5,20210922,180500,273.48,273.54,273.04,273.04,5779,0
WDAY.US,5,20210922,181000,272.99,273.22,272.96,273.19,6897,0
WDAY.US,5,20210922,181500,273.195,273.5,273.195,273.28,14659,0
WDAY.US,5,20210922,182000,273.31,273.69,273.18,273.18,9746,0
WDAY.US,5,20210922,182500,273.18,273.4,273.12,273.12,6162,0
WDAY.US,5,20210922,183000,273.18,273.21,272.77,272.77,6855,0
WDAY.US,5,20210922,183500,272.775,273.05,272.71,272.86,10939,0
WDAY.US,5,20210922,184000,272.855,272.855,272.51,272.62,8145,0
WDAY.US,5,20210922,184500,272.598,272.94,272.55,272.94,5693,0
WDAY.US,5,20210922,185000,272.9,273.05,272.81,272.9,19171,0
WDAY.US,5,20210922,185500,272.9,273.18,272.84,272.975,16281,0
WDAY.US,5,20210922,190000,272.975,273.04,272.81,273,23667,0
WDAY.US,5,20210922,190500,272.91,273.05,272.8,272.995,29651,0
WDAY.US,5,20210922,191000,273.06,273.06,272.13,272.205,48193,0
WDAY.US,5,20210922,191500,272.04,272.11,271.49,271.49,15260,0
WDAY.US,5,20210922,192000,271.57,272.023,271.54,271.545,17705,0
WDAY.US,5,20210922,192500,271.595,271.94,271.47,271.545,16177,0
WDAY.US,5,20210922,193000,271.54,271.86,271.21,271.225,32268,0
WDAY.US,5,20210922,193500,271.25,271.5,271.071,271.5,14859,0
WDAY.US,5,20210922,194000,271.5,271.97,271.42,271.75,6847,0
WDAY.US,5,20210922,194500,271.795,271.795,271.415,271.415,5524,0
WDAY.US,5,20210922,195000,271.41,271.65,271.26,271.53,16291,0
WDAY.US,5,20210922,195500,271.52,272.11,271.42,271.96,21587,0
WDAY.US,5,20210922,200000,271.94,272.54,271.27,272.155,32814,0
WDAY.US,5,20210922,200500,272.12,272.12,271.29,271.88,31515,0
WDAY.US,5,20210922,201000,271.87,272.68,271.74,272.58,13315,0
WDAY.US,5,20210922,201500,272.48,272.87,272.2,272.2,11887,0
WDAY.US,5,20210922,202000,272.34,272.47,271.76,272.025,8842,0
WDAY.US,5,20210922,202500,272.03,272.25,271.79,272.185,9150,0
WDAY.US,5,20210922,203000,272.36,272.4,271.76,272.1,8752,0
WDAY.US,5,20210922,203500,271.95,272.13,271.37,271.666,9924,0
WDAY.US,5,20210922,204000,271.5,271.96,271.19,271.67,8216,0
WDAY.US,5,20210922,204500,271.58,271.84,270.47,270.5,25418,0
WDAY.US,5,20210922,205000,270.34,270.38,269.57,270.05,21970,0
WDAY.US,5,20210922,205500,270,270.21,269.371,269.98,30411,0
WDAY.US,5,20210922,210000,269.92,270.24,269.76,269.89,7980,0
WDAY.US,5,20210922,210500,269.87,270.33,269.43,269.99,16971,0
WDAY.US,5,20210922,211000,270.09,270.87,270.055,270.69,7619,0
WDAY.US,5,20210922,211500,270.8,271.38,270.76,271.33,8776,0
WDAY.US,5,20210922,212000,271.21,271.26,270.6,270.723,20035,0
WDAY.US,5,20210922,212500,270.91,270.98,270.48,270.555,6049,0
WDAY.US,5,20210922,213000,270.49,270.81,270.22,270.765,19515,0
WDAY.US,5,20210922,213500,270.86,271.32,270.5,270.86,56321,0
WDAY.US,5,20210922,214000,270.905,271.13,270.87,271.08,32509,0
WDAY.US,5,20210922,214500,271.06,271.5,271.01,271.33,50922,0
WDAY.US,5,20210922,215000,271.28,271.47,270.56,271.21,131425,0
WDAY.US,5,20210922,215500,271.25,271.25,270.38,270.71,296244,0
WDAY.US,5,20210923,153000,272.25,273.98,270,270.615,22301,0
WDAY.US,5,20210923,153500,270.58,271.15,270.23,270.34,5435,0
WDAY.US,5,20210923,154000,270.53,270.647,269.41,269.995,6672,0
WDAY.US,5,20210923,154500,270.13,270.22,269.02,269.83,19330,0
WDAY.US,5,20210923,155000,269.8,270,268.59,268.59,11167,0
WDAY.US,5,20210923,155500,268.58,269.07,268.5,268.6,29908,0
WDAY.US,5,20210923,160000,268.61,268.94,267.67,268.77,14835,0
WDAY.US,5,20210923,160500,268.8,268.98,268.38,268.76,32789,0
WDAY.US,5,20210923,161000,268.81,269.085,268.09,268.78,23739,0
WDAY.US,5,20210923,161500,268.85,270.22,268.7,269.93,34275,0
WDAY.US,5,20210923,162000,270.01,270.19,269.54,269.605,6844,0
WDAY.US,5,20210923,162500,269.643,269.655,269.16,269.16,9508,0
WDAY.US,5,20210923,163000,269.18,269.56,269.07,269.22,9307,0
WDAY.US,5,20210923,163500,269.1,269.24,268.6,268.94,8846,0
WDAY.US,5,20210923,164000,268.92,268.92,268.515,268.675,36345,0
WDAY.US,5,20210923,164500,268.65,268.725,268.18,268.49,7978,0
WDAY.US,5,20210923,165000,268.485,268.885,268.4,268.57,12841,0
WDAY.US,5,20210923,165500,268.62,268.86,268.535,268.72,6967,0
WDAY.US,5,20210923,170000,268.67,268.724,268.021,268.15,7144,0
WDAY.US,5,20210923,170500,268.178,268.42,266.772,267.03,13111,0
WDAY.US,5,20210923,171000,266.97,267.39,266.94,267.105,13495,0
WDAY.US,5,20210923,171500,267.06,267.37,266.57,266.75,9530,0
WDAY.US,5,20210923,172000,266.76,266.76,266.38,266.4,4977,0
WDAY.US,5,20210923,172500,266.405,266.46,265.65,265.799,19128,0
WDAY.US,5,20210923,173000,265.74,265.74,265.12,265.21,54877,0
WDAY.US,5,20210923,173500,265.215,265.42,264.57,264.93,37735,0
WDAY.US,5,20210923,174000,264.93,265.24,264.55,265.015,21964,0
WDAY.US,5,20210923,174500,265.015,265.88,265.015,265.64,23432,0
WDAY.US,5,20210923,175000,265.615,265.615,265.34,265.38,10300,0
WDAY.US,5,20210923,175500,265.451,265.7,265.33,265.36,14860,0
WDAY.US,5,20210923,180000,265.38,265.49,264.94,265.04,13159,0
WDAY.US,5,20210923,180500,265.1,265.25,264.76,264.91,9628,0
WDAY.US,5,20210923,181000,264.91,265.91,264.91,265.91,8060,0
WDAY.US,5,20210923,181500,265.94,266.19,265.865,265.865,6967,0
WDAY.US,5,20210923,182000,265.93,266.35,265.86,265.985,8558,0
WDAY.US,5,20210923,182500,265.94,266.15,265.86,266.05,7521,0
WDAY.US,5,20210923,183000,266.11,266.46,266.11,266.42,3509,0
WDAY.US,5,20210923,183500,266.36,266.6,266.31,266.515,6259,0
WDAY.US,5,20210923,184000,266.59,267.155,266.59,266.985,13928,0
WDAY.US,5,20210923,184500,266.94,267.54,266.94,267.48,14426,0
WDAY.US,5,20210923,185000,267.49,268.211,267.49,268.065,9307,0
WDAY.US,5,20210923,185500,268.065,268.22,267.69,267.86,18181,0
WDAY.US,5,20210923,190000,267.93,268.38,267.93,268.28,6155,0
WDAY.US,5,20210923,190500,268.395,269.1,268.35,269.1,5516,0
WDAY.US,5,20210923,191000,269.05,269.24,268.86,269.24,5148,0
WDAY.US,5,20210923,191500,269.212,269.61,269,269.61,7902,0
WDAY.US,5,20210923,192000,269.54,270.04,269.53,269.905,14560,0
WDAY.US,5,20210923,192500,269.982,270.41,269.925,270.3,8403,0
WDAY.US,5,20210923,193000,270.335,270.74,270.23,270.52,24042,0
WDAY.US,5,20210923,193500,270.56,270.71,270.47,270.47,5486,0
WDAY.US,5,20210923,194000,270.525,270.795,270.375,270.403,6726,0
WDAY.US,5,20210923,194500,270.41,270.74,270.36,270.74,5309,0
