<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZME.US,5,20210922,153000,2.91,2.91,2.91,2.91,109,0
ZME.US,5,20210922,153500,2.83,2.83,2.83,2.83,180,0
ZME.US,5,20210922,155500,2.83,2.89,2.83,2.89,2574,0
ZME.US,5,20210922,160000,2.9,2.9,2.89,2.89,200,0
ZME.US,5,20210922,160500,2.89,2.9,2.85,2.9,1016,0
ZME.US,5,20210922,161500,2.7702,2.7702,2.7702,2.7702,1000,0
ZME.US,5,20210922,162000,2.88,2.9,2.88,2.9,200,0
ZME.US,5,20210922,163500,2.85,2.89,2.85,2.89,300,0
ZME.US,5,20210922,164500,2.94,2.94,2.92,2.94,400,0
ZME.US,5,20210922,165000,2.94,2.94,2.85,2.85,700,0
ZME.US,5,20210922,171500,2.9273,2.93,2.9273,2.93,1400,0
ZME.US,5,20210922,173500,2.93,2.94,2.93,2.94,300,0
ZME.US,5,20210922,180500,2.95,2.95,2.95,2.95,400,0
ZME.US,5,20210922,183000,2.95,2.95,2.95,2.95,500,0
ZME.US,5,20210922,183500,2.8701,2.8701,2.8701,2.8701,500,0
ZME.US,5,20210922,191500,2.9271,2.98,2.87,2.9577,17054,0
ZME.US,5,20210922,192000,2.98,2.98,2.978,2.98,1121,0
ZME.US,5,20210922,192500,2.9081,2.9324,2.9,2.91,6000,0
ZME.US,5,20210922,193500,2.97,2.99,2.7742,2.7742,4440,0
ZME.US,5,20210922,194000,2.97,2.98,2.75,2.75,4066,0
ZME.US,5,20210922,194500,2.94,2.97,2.92,2.92,400,0
ZME.US,5,20210922,200000,2.95,2.97,2.95,2.97,300,0
ZME.US,5,20210922,200500,2.79,2.81,2.75,2.76,2700,0
ZME.US,5,20210922,201000,2.9282,2.9282,2.9282,2.9282,111,0
ZME.US,5,20210922,203000,2.96,2.96,2.7301,2.751,3100,0
ZME.US,5,20210922,205000,2.75,2.75,2.75,2.75,1705,0
ZME.US,5,20210922,205500,2.81,2.865,2.81,2.84,1700,0
ZME.US,5,20210922,210000,2.895,2.97,2.895,2.97,200,0
ZME.US,5,20210922,211500,2.8324,2.8466,2.74,2.74,1470,0
ZME.US,5,20210922,213000,2.8899,2.8899,2.8899,2.8899,200,0
ZME.US,5,20210922,215000,2.79,2.87,2.79,2.87,265,0
ZME.US,5,20210922,215500,2.97,2.97,2.77,2.87,1843,0
ZME.US,5,20210923,154000,2.8691,3,2.76,2.83,10364,0
ZME.US,5,20210923,154500,2.9806,2.9806,2.9,2.9,1500,0
ZME.US,5,20210923,155000,2.8202,2.926,2.8202,2.89,10400,0
ZME.US,5,20210923,155500,2.8156,2.9617,2.8156,2.9617,1438,0
ZME.US,5,20210923,160000,2.84,2.84,2.84,2.84,100,0
ZME.US,5,20210923,181000,2.8444,2.8444,2.8444,2.8444,1500,0
ZME.US,5,20210923,202000,2.8517,2.8517,2.8517,2.8517,150,0
ZME.US,5,20210923,210500,2.9299,3.2299,2.92,3.2179,40853,0
ZME.US,5,20210923,211000,3.0925,3.2,3.08,3.08,1313,0
ZME.US,5,20210923,211500,3.08,3.08,3.05,3.05,2100,0
ZME.US,5,20210923,213000,3.01,3.01,3.01,3.01,900,0
ZME.US,5,20210923,213500,2.93,2.93,2.93,2.93,335,0
ZME.US,5,20210923,215000,3.08,3.08,3.08,3.08,100,0
ZME.US,5,20210923,215500,3.07,3.07,2.88,2.9,10401,0
ZME.US,5,20210924,153000,2.8,2.8442,2.8,2.8442,656,0
ZME.US,5,20210924,153500,2.85,2.85,2.85,2.85,342,0
ZME.US,5,20210924,154000,2.8501,2.925,2.81,2.8287,29897,0
ZME.US,5,20210924,160000,2.82,2.92,2.82,2.92,856,0
ZME.US,5,20210924,161000,2.92,2.92,2.9068,2.9068,460,0
ZME.US,5,20210924,164000,2.94,2.94,2.94,2.94,352,0
ZME.US,5,20210924,165000,2.8555,2.8555,2.8555,2.8555,100,0
ZME.US,5,20210924,170000,2.86,2.86,2.86,2.86,130,0
ZME.US,5,20210924,172000,2.93,2.9399,2.89,2.9,1500,0
ZME.US,5,20210924,174500,2.86,2.87,2.86,2.86,1000,0
ZME.US,5,20210924,182500,2.86,2.86,2.86,2.86,347,0
ZME.US,5,20210924,184000,2.89,2.89,2.89,2.89,100,0
ZME.US,5,20210924,191000,2.8627,2.8627,2.8627,2.8627,200,0
ZME.US,5,20210924,192500,2.88,2.88,2.88,2.88,100,0
ZME.US,5,20210924,193500,2.86,2.86,2.86,2.86,173,0
ZME.US,5,20210924,204000,2.8601,2.8601,2.8601,2.8601,200,0
ZME.US,5,20210924,204500,2.86,2.86,2.86,2.86,100,0
ZME.US,5,20210924,215500,2.86,2.86,2.86,2.86,442,0
ZME.US,5,20210927,153000,2.86,2.86,2.86,2.86,102,0
