<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RAIL.US,5,20210922,153000,4.37,4.4,4.37,4.39,12224,0
RAIL.US,5,20210922,153500,4.39,4.4118,4.362,4.37,4100,0
RAIL.US,5,20210922,154000,4.4,4.4,4.3595,4.36,4965,0
RAIL.US,5,20210922,154500,4.37,4.37,4.36,4.3665,600,0
RAIL.US,5,20210922,155000,4.39,4.42,4.38,4.39,2693,0
RAIL.US,5,20210922,155500,4.405,4.405,4.405,4.405,305,0
RAIL.US,5,20210922,160000,4.39,4.39,4.3604,4.3693,1980,0
RAIL.US,5,20210922,160500,4.3601,4.39,4.3601,4.38,2350,0
RAIL.US,5,20210922,161000,4.3899,4.4057,4.3896,4.4057,1550,0
RAIL.US,5,20210922,161500,4.4,4.4673,4.4,4.46,5680,0
RAIL.US,5,20210922,162000,4.47,4.48,4.44,4.465,17015,0
RAIL.US,5,20210922,162500,4.45,4.4544,4.44,4.445,2532,0
RAIL.US,5,20210922,163000,4.4301,4.4306,4.401,4.41,8255,0
RAIL.US,5,20210922,164000,4.41,4.42,4.4,4.42,1746,0
RAIL.US,5,20210922,164500,4.43,4.43,4.4201,4.4201,728,0
RAIL.US,5,20210922,165000,4.4208,4.45,4.4208,4.45,849,0
RAIL.US,5,20210922,165500,4.4599,4.46,4.45,4.45,1052,0
RAIL.US,5,20210922,170000,4.45,4.45,4.45,4.45,100,0
RAIL.US,5,20210922,170500,4.48,4.49,4.47,4.47,1430,0
RAIL.US,5,20210922,171000,4.48,4.49,4.48,4.49,5368,0
RAIL.US,5,20210922,171500,4.4822,4.51,4.4822,4.51,911,0
RAIL.US,5,20210922,172000,4.5001,4.54,4.5001,4.52,24645,0
RAIL.US,5,20210922,172500,4.53,4.53,4.5,4.5,78622,0
RAIL.US,5,20210922,173000,4.495,4.53,4.495,4.53,21481,0
RAIL.US,5,20210922,173500,4.53,4.535,4.5287,4.53,3122,0
RAIL.US,5,20210922,174000,4.5306,4.5306,4.5299,4.5299,2025,0
RAIL.US,5,20210922,174500,4.52,4.53,4.505,4.505,34323,0
RAIL.US,5,20210922,175000,4.5,4.51,4.48,4.49,2716,0
RAIL.US,5,20210922,175500,4.49,4.49,4.49,4.49,143,0
RAIL.US,5,20210922,180000,4.4834,4.4834,4.47,4.47,707,0
RAIL.US,5,20210922,180500,4.48,4.4888,4.48,4.4888,6570,0
RAIL.US,5,20210922,181000,4.4807,4.485,4.48,4.48,500,0
RAIL.US,5,20210922,181500,4.48,4.48,4.48,4.48,100,0
RAIL.US,5,20210922,182000,4.48,4.4814,4.4701,4.4814,3605,0
RAIL.US,5,20210922,182500,4.4719,4.4719,4.4719,4.4719,100,0
RAIL.US,5,20210922,183500,4.47,4.47,4.47,4.47,400,0
RAIL.US,5,20210922,184000,4.47,4.47,4.4566,4.47,2942,0
RAIL.US,5,20210922,185500,4.47,4.4707,4.47,4.4704,1400,0
RAIL.US,5,20210922,190500,4.47,4.51,4.47,4.51,13193,0
RAIL.US,5,20210922,191000,4.52,4.53,4.52,4.53,1915,0
RAIL.US,5,20210922,191500,4.53,4.53,4.515,4.515,600,0
RAIL.US,5,20210922,192000,4.5153,4.52,4.51,4.52,4689,0
RAIL.US,5,20210922,192500,4.53,4.55,4.53,4.5497,2185,0
RAIL.US,5,20210922,193500,4.54,4.54,4.53,4.53,2200,0
RAIL.US,5,20210922,194000,4.53,4.53,4.53,4.53,577,0
RAIL.US,5,20210922,194500,4.52,4.52,4.52,4.52,2000,0
RAIL.US,5,20210922,195000,4.52,4.52,4.5,4.509,2300,0
RAIL.US,5,20210922,195500,4.51,4.512,4.5077,4.5077,1805,0
RAIL.US,5,20210922,200000,4.53,4.565,4.53,4.565,3856,0
RAIL.US,5,20210922,200500,4.565,4.57,4.565,4.57,200,0
RAIL.US,5,20210922,201000,4.58,4.5805,4.55,4.58,10478,0
RAIL.US,5,20210922,201500,4.57,4.6,4.57,4.59,4560,0
RAIL.US,5,20210922,202000,4.5529,4.5529,4.55,4.55,1100,0
RAIL.US,5,20210922,202500,4.5666,4.5666,4.5666,4.5666,107,0
RAIL.US,5,20210922,203000,4.57,4.58,4.57,4.58,300,0
RAIL.US,5,20210922,203500,4.5785,4.5785,4.55,4.55,600,0
RAIL.US,5,20210922,204000,4.545,4.55,4.53,4.55,2150,0
RAIL.US,5,20210922,204500,4.54,4.54,4.49,4.52,4900,0
RAIL.US,5,20210922,205000,4.49,4.515,4.49,4.515,2076,0
RAIL.US,5,20210922,205500,4.535,4.535,4.51,4.52,2101,0
RAIL.US,5,20210922,210000,4.5171,4.535,4.5171,4.5201,1200,0
RAIL.US,5,20210922,210500,4.51,4.52,4.5,4.5101,2050,0
RAIL.US,5,20210922,211000,4.525,4.5301,4.525,4.5301,1311,0
RAIL.US,5,20210922,211500,4.53,4.54,4.53,4.53,2200,0
RAIL.US,5,20210922,212000,4.53,4.53,4.53,4.53,750,0
RAIL.US,5,20210922,212500,4.52,4.53,4.52,4.53,1600,0
RAIL.US,5,20210922,213000,4.525,4.59,4.52,4.5708,50861,0
RAIL.US,5,20210922,213500,4.5701,4.5701,4.56,4.57,10314,0
RAIL.US,5,20210922,214000,4.5686,4.5686,4.535,4.5671,3888,0
RAIL.US,5,20210922,214500,4.5699,4.5699,4.54,4.54,900,0
RAIL.US,5,20210922,215000,4.535,4.545,4.52,4.52,5355,0
RAIL.US,5,20210922,215500,4.52,4.55,4.51,4.52,15306,0
RAIL.US,5,20210923,153000,4.59,4.59,4.53,4.54,6451,0
RAIL.US,5,20210923,153500,4.55,4.6,4.55,4.6,5633,0
RAIL.US,5,20210923,154000,4.5799,4.58,4.5799,4.58,409,0
RAIL.US,5,20210923,154500,4.5701,4.59,4.5701,4.585,2418,0
RAIL.US,5,20210923,155000,4.5899,4.5899,4.54,4.545,21203,0
RAIL.US,5,20210923,155500,4.55,4.5789,4.51,4.52,13042,0
RAIL.US,5,20210923,160000,4.52,4.53,4.52,4.5299,973,0
RAIL.US,5,20210923,160500,4.5345,4.56,4.52,4.56,9228,0
RAIL.US,5,20210923,161000,4.55,4.5651,4.54,4.5508,2676,0
RAIL.US,5,20210923,161500,4.55,4.56,4.55,4.56,7939,0
RAIL.US,5,20210923,162000,4.55,4.55,4.52,4.54,15482,0
RAIL.US,5,20210923,162500,4.55,4.5511,4.55,4.5511,692,0
RAIL.US,5,20210923,163000,4.565,4.57,4.551,4.56,2975,0
RAIL.US,5,20210923,164000,4.5469,4.555,4.5469,4.5504,450,0
RAIL.US,5,20210923,164500,4.555,4.555,4.54,4.542,406,0
RAIL.US,5,20210923,165000,4.5431,4.56,4.54,4.56,1000,0
RAIL.US,5,20210923,170000,4.57,4.58,4.565,4.565,4489,0
RAIL.US,5,20210923,170500,4.57,4.5908,4.57,4.5801,6650,0
RAIL.US,5,20210923,171000,4.59,4.64,4.59,4.62,20680,0
RAIL.US,5,20210923,171500,4.6243,4.64,4.6243,4.63,2000,0
RAIL.US,5,20210923,172000,4.63,4.64,4.62,4.622,3300,0
RAIL.US,5,20210923,173000,4.63,4.64,4.63,4.63,800,0
RAIL.US,5,20210923,174000,4.625,4.625,4.625,4.625,100,0
RAIL.US,5,20210923,174500,4.625,4.625,4.61,4.615,4004,0
RAIL.US,5,20210923,175000,4.605,4.61,4.6,4.602,2830,0
