<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LMACW.US,5,20210922,153000,1.41,1.41,1.41,1.41,1000,0
LMACW.US,5,20210922,154000,1.46,1.655,1.42,1.5774,3907,0
LMACW.US,5,20210922,173500,1.66,1.66,1.66,1.66,100,0
LMACW.US,5,20210922,175000,1.66,1.66,1.66,1.66,100,0
LMACW.US,5,20210922,181500,1.67,1.67,1.655,1.67,1260,0
LMACW.US,5,20210922,183000,1.65,1.704,1.65,1.704,1000,0
LMACW.US,5,20210922,185000,1.45,1.45,1.45,1.45,100,0
LMACW.US,5,20210922,185500,1.47,1.47,1.47,1.47,113,0
LMACW.US,5,20210922,192000,1.47,1.47,1.47,1.47,100,0
LMACW.US,5,20210922,193000,1.47,1.47,1.47,1.47,100,0
LMACW.US,5,20210922,195000,1.47,1.5707,1.47,1.5707,680,0
LMACW.US,5,20210922,201000,1.48,1.48,1.48,1.48,100,0
LMACW.US,5,20210922,203000,1.48,1.48,1.48,1.48,100,0
LMACW.US,5,20210922,205000,1.5,1.5,1.48,1.48,200,0
LMACW.US,5,20210922,205500,1.55,1.55,1.55,1.55,120,0
LMACW.US,5,20210922,213000,1.58,1.6,1.58,1.6,985,0
LMACW.US,5,20210922,213500,1.62,1.62,1.62,1.62,100,0
LMACW.US,5,20210922,214000,1.64,1.64,1.64,1.64,100,0
LMACW.US,5,20210922,214500,1.64,1.64,1.64,1.64,100,0
LMACW.US,5,20210922,215500,1.64,1.68,1.63,1.63,400,0
LMACW.US,5,20210923,153000,1.63,1.73,1.62,1.63,1400,0
LMACW.US,5,20210923,182500,1.63,1.63,1.63,1.63,300,0
LMACW.US,5,20210923,213500,1.49,1.49,1.49,1.49,257,0
LMACW.US,5,20210923,214000,1.6,1.6,1.6,1.6,200,0
LMACW.US,5,20210923,215000,1.49,1.49,1.49,1.49,101,0
LMACW.US,5,20210923,215500,1.555,1.555,1.555,1.555,100,0
LMACW.US,5,20210924,155500,1.56,1.56,1.56,1.56,778,0
LMACW.US,5,20210924,165000,1.58,1.59,1.58,1.59,400,0
LMACW.US,5,20210924,173500,1.5,1.5,1.5,1.5,400,0
LMACW.US,5,20210924,174500,1.5,1.5,1.5,1.5,504,0
LMACW.US,5,20210924,183000,1.54,1.54,1.5,1.512,1200,0
LMACW.US,5,20210924,184500,1.5,1.5,1.5,1.5,200,0
LMACW.US,5,20210924,205000,1.5,1.5,1.5,1.5,200,0
LMACW.US,5,20210924,213000,1.5,1.5004,1.5,1.5004,600,0
LMACW.US,5,20210924,214500,1.5,1.5,1.5,1.5,120,0
LMACW.US,5,20210924,215000,1.5,1.5,1.5,1.5,200,0
LMACW.US,5,20210924,215500,1.52,1.52,1.51,1.51,2900,0
LMACW.US,5,20210927,153000,1.5,1.5,1.5,1.5,270,0
LMACW.US,5,20210927,154000,1.7899,1.7899,1.645,1.645,340,0
LMACW.US,5,20210927,160000,1.7899,1.7899,1.7899,1.7899,100,0
LMACW.US,5,20210927,161000,1.74,1.74,1.74,1.74,401,0
LMACW.US,5,20210927,172000,1.74,1.74,1.5,1.51,7020,0
LMACW.US,5,20210927,181500,1.7499,1.7499,1.7499,1.7499,100,0
LMACW.US,5,20210927,212000,1.51,1.51,1.51,1.51,100,0
LMACW.US,5,20210927,212500,1.68,1.68,1.68,1.68,100,0
LMACW.US,5,20210928,161000,1.5,1.51,1.47,1.47,886,0
LMACW.US,5,20210928,161500,1.555,1.555,1.555,1.555,100,0
LMACW.US,5,20210928,163000,1.44,1.44,1.42,1.42,1700,0
LMACW.US,5,20210928,163500,1.4399,1.49,1.4399,1.49,1300,0
LMACW.US,5,20210928,164000,1.5,1.5,1.5,1.5,855,0
LMACW.US,5,20210928,170500,1.7499,1.7499,1.7499,1.7499,100,0
LMACW.US,5,20210928,173500,1.5845,1.7499,1.5845,1.7499,200,0
LMACW.US,5,20210928,174500,1.43,1.43,1.43,1.43,100,0
