<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JAQCU.US,5,20210922,195500,9.85,9.85,9.85,9.85,12000,0
JAQCU.US,5,20210922,200000,9.83,9.85,9.83,9.845,14600,0
JAQCU.US,5,20210922,200500,9.84,9.84,9.84,9.84,100,0
JAQCU.US,5,20210922,201000,9.84,9.84,9.84,9.84,100,0
JAQCU.US,5,20210922,201500,9.85,9.85,9.84,9.84,200,0
JAQCU.US,5,20210922,202000,9.84,9.84,9.84,9.84,100,0
JAQCU.US,5,20210922,202500,9.84,9.84,9.82,9.82,24649,0
JAQCU.US,5,20210922,203000,9.83,9.83,9.82,9.82,200,0
JAQCU.US,5,20210922,203500,9.835,9.835,9.835,9.835,200,0
JAQCU.US,5,20210922,204000,9.835,9.835,9.835,9.835,100,0
JAQCU.US,5,20210922,204500,9.835,9.835,9.835,9.835,100,0
JAQCU.US,5,20210922,205000,9.835,9.835,9.835,9.835,100,0
JAQCU.US,5,20210922,205500,9.835,9.835,9.82,9.83,300,0
JAQCU.US,5,20210922,210000,9.83,9.83,9.83,9.83,100,0
JAQCU.US,5,20210922,210500,9.83,9.83,9.83,9.83,100,0
JAQCU.US,5,20210922,211000,9.83,9.83,9.83,9.83,200,0
JAQCU.US,5,20210922,211500,9.83,9.83,9.83,9.83,100,0
JAQCU.US,5,20210922,212000,9.83,9.83,9.83,9.83,100,0
JAQCU.US,5,20210922,212500,9.83,9.83,9.83,9.83,200,0
JAQCU.US,5,20210922,213000,9.83,9.83,9.83,9.83,100,0
JAQCU.US,5,20210922,213500,9.83,9.83,9.83,9.83,200,0
JAQCU.US,5,20210922,214000,9.83,9.83,9.83,9.83,200,0
JAQCU.US,5,20210922,214500,9.83,9.83,9.83,9.83,200,0
JAQCU.US,5,20210922,215000,9.83,9.83,9.83,9.83,100,0
JAQCU.US,5,20210922,215500,9.85,9.85,9.85,9.85,132,0
JAQCU.US,5,20210923,153000,9.85,9.8507,9.85,9.85,26700,0
JAQCU.US,5,20210923,153500,9.85,9.85,9.85,9.85,23500,0
JAQCU.US,5,20210923,161500,9.84,9.86,9.84,9.84,21200,0
JAQCU.US,5,20210923,164000,9.83,9.86,9.83,9.86,4348,0
JAQCU.US,5,20210923,164500,9.85,9.85,9.85,9.85,200,0
JAQCU.US,5,20210923,165000,9.84,9.86,9.84,9.84,33100,0
JAQCU.US,5,20210923,165500,9.82,9.82,9.82,9.82,2769,0
