<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HCIIU.US,5,20210923,174000,9.92,9.92,9.92,9.92,282500,0
HCIIU.US,5,20210924,190000,9.9504,9.9504,9.9504,9.9504,410,0
HCIIU.US,5,20210924,194000,9.93,9.93,9.93,9.93,500,0
HCIIU.US,5,20210924,213500,9.94,9.95,9.94,9.95,400,0
HCIIU.US,5,20210924,215500,9.95,9.95,9.95,9.95,120,0
HCIIU.US,5,20210930,171500,9.94,9.94,9.94,9.94,316,0
HCIIU.US,5,20211001,160000,9.96,9.96,9.96,9.96,10134,0
HCIIU.US,5,20211001,161500,9.97,9.97,9.97,9.97,200,0
HCIIU.US,5,20211001,163500,9.97,9.99,9.97,9.99,10134,0
HCIIU.US,5,20211001,170500,9.99,9.99,9.99,9.99,200,0
HCIIU.US,5,20211001,172000,9.94,9.94,9.94,9.94,200,0
HCIIU.US,5,20211001,190000,9.99,9.99,9.99,9.99,200,0
HCIIU.US,5,20211001,193000,9.99,9.99,9.99,9.99,200,0
HCIIU.US,5,20211001,212000,9.99,9.99,9.99,9.99,100,0
HCIIU.US,5,20211001,213000,9.94,9.99,9.94,9.99,397,0
HCIIU.US,5,20211001,215500,9.99,9.99,9.99,9.99,133,0
HCIIU.US,5,20211004,163000,9.98,9.98,9.98,9.98,832,0
HCIIU.US,5,20211004,190000,9.955,9.955,9.93,9.93,6000,0
HCIIU.US,5,20211004,204500,9.965,9.98,9.965,9.98,1298,0
HCIIU.US,5,20211004,215000,9.98,9.98,9.965,9.98,20437,0
HCIIU.US,5,20211005,183500,9.98,9.98,9.98,9.98,400,0
HCIIU.US,5,20211005,184000,9.98,9.98,9.98,9.98,400,0
HCIIU.US,5,20211005,184500,9.98,9.98,9.98,9.98,600,0
HCIIU.US,5,20211005,185000,9.98,9.98,9.98,9.98,600,0
HCIIU.US,5,20211005,215500,9.98,9.98,9.98,9.98,679,0
HCIIU.US,5,20211006,215500,9.99,9.99,9.99,9.99,436,0
HCIIU.US,5,20211007,172000,9.94,9.94,9.93,9.93,1920,0
HCIIU.US,5,20211007,215500,9.99,9.99,9.99,9.99,436,0
HCIIU.US,5,20211011,154500,9.965,9.965,9.95,9.95,1000,0
HCIIU.US,5,20211014,201500,9.9417,9.9417,9.9417,9.9417,530,0
HCIIU.US,5,20211018,163000,9.96,9.96,9.96,9.96,600,0
HCIIU.US,5,20211019,204000,9.94,9.94,9.94,9.94,100,0
HCIIU.US,5,20211021,200000,9.95,9.95,9.95,9.95,200,0
HCIIU.US,5,20211025,204500,9.9501,9.9501,9.9501,9.9501,1000,0
HCIIU.US,5,20211104,143000,9.99,9.99,9.99,9.99,700,0
HCIIU.US,5,20211108,203000,9.95,9.95,9.95,9.95,200,0
HCIIU.US,5,20211108,203500,9.95,9.95,9.95,9.95,300,0
HCIIU.US,5,20211108,204000,9.95,9.95,9.95,9.95,400,0
HCIIU.US,5,20211108,204500,9.95,9.95,9.95,9.95,400,0
HCIIU.US,5,20211108,205000,9.95,9.95,9.95,9.95,500,0
HCIIU.US,5,20211108,205500,9.95,9.95,9.95,9.95,400,0
HCIIU.US,5,20211108,210000,9.95,9.95,9.95,9.95,500,0
HCIIU.US,5,20211108,210500,9.95,9.95,9.95,9.95,500,0
HCIIU.US,5,20211108,211000,9.95,9.95,9.95,9.95,400,0
HCIIU.US,5,20211108,211500,9.95,9.95,9.95,9.95,600,0
HCIIU.US,5,20211108,212000,9.95,9.95,9.95,9.95,500,0
HCIIU.US,5,20211108,212500,9.95,9.95,9.95,9.95,600,0
HCIIU.US,5,20211108,213000,9.95,9.95,9.95,9.95,700,0
HCIIU.US,5,20211108,213500,9.95,9.95,9.95,9.95,700,0
HCIIU.US,5,20211108,214000,9.95,9.95,9.95,9.95,800,0
HCIIU.US,5,20211108,214500,9.95,9.95,9.95,9.95,1000,0
HCIIU.US,5,20211108,215000,9.95,9.95,9.95,9.95,800,0
HCIIU.US,5,20211108,215500,9.95,9.95,9.95,9.95,4596,0
