<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SENEB.US,5,20210927,212500,49.7,49.7,49.7,49.7,200,0
SENEB.US,5,20210928,162000,49.7,49.7,49.7,49.7,200,0
SENEB.US,5,20210928,201500,49,49,49,49,400,0
SENEB.US,5,20210929,193500,49,49,49,49,200,0
SENEB.US,5,20211006,164000,51.1,51.1,51.1,51.1,1400,0
SENEB.US,5,20211006,165000,51.1,51.1,51.1,51.1,100,0
SENEB.US,5,20211006,172000,51.25,51.25,51.25,51.25,500,0
SENEB.US,5,20211018,215500,51.65,51.65,51.65,51.65,1200,0
SENEB.US,5,20211103,194000,53.55,53.55,53.55,53.55,306,0
SENEB.US,5,20211105,143000,54.43,54.43,54.43,54.43,201,0
SENEB.US,5,20211105,184000,54,54,54,54,300,0
SENEB.US,5,20211108,190000,54.43,54.43,54.43,54.43,100,0
