<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HMCOW.US,5,20210922,161000,0.9401,0.9401,0.9401,0.9401,100,0
HMCOW.US,5,20210922,200500,0.9497,0.95,0.92,0.95,10760,0
HMCOW.US,5,20210922,201000,0.9605,0.9605,0.96,0.96,275,0
HMCOW.US,5,20210924,160500,1.03,1.03,0.96,0.96,1490,0
HMCOW.US,5,20210924,212000,1.08,1.08,1.08,1.08,7821,0
HMCOW.US,5,20210924,212500,1.08,1.08,1.08,1.08,4850,0
HMCOW.US,5,20210924,215000,1.08,1.08,1.08,1.08,260,0
HMCOW.US,5,20210924,215500,1.08,1.08,1.08,1.08,100,0
HMCOW.US,5,20210927,165500,0.99,0.99,0.99,0.99,400,0
HMCOW.US,5,20210927,171000,1.05,1.05,1.05,1.05,500,0
HMCOW.US,5,20210927,182500,1.05,1.05,1.05,1.05,500,0
HMCOW.US,5,20210927,194500,1.04,1.04,1.04,1.04,2500,0
HMCOW.US,5,20210927,195000,0.99,0.99,0.99,0.99,100,0
HMCOW.US,5,20210927,205000,1.01,1.01,1.01,1.01,100,0
HMCOW.US,5,20210927,213000,1.05,1.05,0.99,0.99,300,0
HMCOW.US,5,20210927,214000,1.05,1.05,1.05,1.05,500,0
HMCOW.US,5,20210929,212000,1.05,1.05,0.99,0.99,2927,0
HMCOW.US,5,20210929,212500,1.03,1.03,1.03,1.03,100,0
HMCOW.US,5,20210929,215000,1.06,1.06,1.06,1.06,100,0
HMCOW.US,5,20211004,165000,1,1,0.99,0.99,530,0
HMCOW.US,5,20211004,165500,0.9761,0.9861,0.93,0.98,641,0
HMCOW.US,5,20211004,195500,1,1,0.98015,1,3450,0
HMCOW.US,5,20211004,204500,1,1,1,1,350,0
HMCOW.US,5,20211004,205000,1,1,1,1,300,0
HMCOW.US,5,20211004,210000,1,1,1,1,200,0
HMCOW.US,5,20211004,215000,1,1,1,1,200,0
HMCOW.US,5,20211004,215500,1,1,1,1,100,0
HMCOW.US,5,20211005,180500,1,1,1,1,100,0
HMCOW.US,5,20211005,183000,1,1,0.98,0.98,249,0
HMCOW.US,5,20211005,195500,1.05,1.05,1.05,1.05,300,0
HMCOW.US,5,20211005,203500,0.9801,0.9801,0.98,0.98,2250,0
HMCOW.US,5,20211005,205000,0.98,0.98,0.98,0.98,391,0
HMCOW.US,5,20211005,212000,0.99,0.99,0.99,0.99,500,0
HMCOW.US,5,20211007,173000,1.12,1.12,1.02,1.02,4707,0
HMCOW.US,5,20211007,184500,1.02,1.04,0.9701,0.9701,931,0
HMCOW.US,5,20211011,184500,0.9101,0.9101,0.89,0.9,2168,0
HMCOW.US,5,20211011,194000,0.93,0.93,0.93,0.93,493,0
HMCOW.US,5,20211011,202000,0.99,1,0.99,1,7000,0
HMCOW.US,5,20211011,214500,0.97,0.97,0.97,0.97,200,0
HMCOW.US,5,20211013,163000,0.98005,1.028,0.98005,0.9801,593,0
HMCOW.US,5,20211013,184500,0.9301,0.9301,0.93,0.93,1100,0
HMCOW.US,5,20211013,185500,0.95,0.95,0.94,0.94,1900,0
HMCOW.US,5,20211013,193500,0.930101,0.930101,0.930101,0.930101,100,0
HMCOW.US,5,20211013,195000,0.95,0.95,0.94,0.94,749,0
HMCOW.US,5,20211014,211500,0.97,0.97,0.95,0.96,3000,0
HMCOW.US,5,20211014,212000,0.940044,0.940044,0.940044,0.940044,100,0
HMCOW.US,5,20211015,203000,0.9201,0.9202,0.8902,0.8902,12036,0
HMCOW.US,5,20211018,172500,0.8805,0.8805,0.88,0.88,2398,0
HMCOW.US,5,20211018,173000,0.88,0.88,0.87005,0.88,1000,0
HMCOW.US,5,20211018,174000,0.87005,0.88,0.87005,0.88,518,0
HMCOW.US,5,20211018,211500,0.9404,0.9404,0.936126,0.936126,2600,0
HMCOW.US,5,20211018,212000,0.95,0.95,0.95,0.95,2000,0
HMCOW.US,5,20211018,213500,0.95,0.95,0.95,0.95,101,0
HMCOW.US,5,20211018,215500,0.9899,0.9899,0.96,0.9899,1000,0
HMCOW.US,5,20211019,162000,0.88,0.88,0.88,0.88,693,0
HMCOW.US,5,20211019,165000,0.89,0.89,0.89,0.89,100,0
HMCOW.US,5,20211019,173500,0.8806,0.8806,0.8806,0.8806,100,0
HMCOW.US,5,20211019,200000,0.9499,0.95,0.94495,0.95,400,0
HMCOW.US,5,20211020,215500,0.8801,0.8801,0.8801,0.8801,200,0
HMCOW.US,5,20211021,201500,0.95,0.95,0.95,0.95,538,0
HMCOW.US,5,20211021,205000,0.97,0.97,0.97,0.97,200,0
HMCOW.US,5,20211021,210000,0.97,0.97,0.97,0.97,2262,0
HMCOW.US,5,20211021,210500,0.96,0.96,0.96,0.96,200,0
HMCOW.US,5,20211021,215500,0.93,0.93,0.93,0.93,200,0
HMCOW.US,5,20211022,155000,0.98,0.98,0.98,0.98,220,0
HMCOW.US,5,20211022,202000,0.98,0.99,0.96,0.99,12404,0
HMCOW.US,5,20211022,202500,0.99,1,0.99,1,477,0
HMCOW.US,5,20211022,215500,0.91,0.91,0.91,0.91,100,0
HMCOW.US,5,20211025,164500,0.96,0.96,0.95,0.95,1049,0
HMCOW.US,5,20211025,165000,0.96,0.96,0.95,0.95,400,0
HMCOW.US,5,20211025,165500,0.98,0.98,0.98,0.98,100,0
HMCOW.US,5,20211025,170000,0.98,0.98,0.98,0.98,100,0
HMCOW.US,5,20211025,170500,0.98,0.98,0.98,0.98,200,0
HMCOW.US,5,20211025,171000,0.98,0.98,0.98,0.98,200,0
HMCOW.US,5,20211025,171500,0.98,0.98,0.95,0.95,300,0
HMCOW.US,5,20211025,173500,0.97,0.97,0.96,0.9605,400,0
HMCOW.US,5,20211025,174000,0.96,0.96,0.96,0.96,100,0
HMCOW.US,5,20211025,180500,0.96,0.96,0.96,0.96,250,0
HMCOW.US,5,20211025,191500,0.99,1,0.975,1,19964,0
HMCOW.US,5,20211025,192000,1,1,1,1,300,0
HMCOW.US,5,20211025,192500,1,1,1,1,300,0
HMCOW.US,5,20211025,193000,1,1,1,1,400,0
HMCOW.US,5,20211025,193500,1,1,1,1,30100,0
HMCOW.US,5,20211025,194000,1,1,0.96,1,5850,0
HMCOW.US,5,20211025,194500,1,1,1,1,800,0
HMCOW.US,5,20211025,195000,1,1,1,1,12129,0
HMCOW.US,5,20211025,195500,1,1,1,1,1000,0
HMCOW.US,5,20211025,200000,1,1.04,1,1.04,1600,0
HMCOW.US,5,20211025,200500,1.02,1.02,1,1,200,0
HMCOW.US,5,20211025,201000,1,1,1,1,200,0
HMCOW.US,5,20211025,201500,1,1,1,1,200,0
HMCOW.US,5,20211025,202000,1,1,1,1,200,0
HMCOW.US,5,20211025,202500,1,1,1,1,100,0
HMCOW.US,5,20211025,205000,1,1,1,1,500,0
HMCOW.US,5,20211025,212500,1.01,1.01,1,1,11500,0
HMCOW.US,5,20211025,213000,1,1,1,1,300,0
HMCOW.US,5,20211025,213500,1,1,1,1,100,0
HMCOW.US,5,20211025,215000,1,1,1,1,200,0
HMCOW.US,5,20211025,215500,1,1,1,1,800,0
HMCOW.US,5,20211026,171000,1.03,1.06,1.03,1.05,7310,0
HMCOW.US,5,20211026,171500,1.05,1.05,1.05,1.05,4500,0
HMCOW.US,5,20211026,173000,1.05,1.05,1.05,1.05,100,0
HMCOW.US,5,20211026,173500,1.05,1.05,1.05,1.05,100,0
HMCOW.US,5,20211026,174000,1.05,1.1,1.05,1.1,1100,0
HMCOW.US,5,20211026,174500,1.085,1.12,1.05,1.05,1638,0
HMCOW.US,5,20211026,175000,1.05,1.05,1.05,1.05,100,0
HMCOW.US,5,20211026,175500,1.05,1.05,1.05,1.05,100,0
HMCOW.US,5,20211026,180500,1.05,1.05,1.05,1.05,100,0
HMCOW.US,5,20211026,181000,1.05,1.05,1.05,1.05,100,0
HMCOW.US,5,20211027,184500,1,1,1,1,119,0
HMCOW.US,5,20211027,190500,1.09,1.09,1.09,1.09,100,0
HMCOW.US,5,20211027,191000,1.06,1.07,1.06,1.06,400,0
HMCOW.US,5,20211027,194500,1.05,1.05,1,1,1050,0
HMCOW.US,5,20211027,195000,1.01,1.01,1.01,1.01,100,0
HMCOW.US,5,20211027,215500,1.02,1.02,1.02,1.02,272,0
HMCOW.US,5,20211029,204000,1.06,1.06,1.06,1.06,100,0
HMCOW.US,5,20211101,203500,1.02,1.02,1.02,1.02,400,0
HMCOW.US,5,20211101,204000,1.02,1.05,1.02,1.05,1181,0
HMCOW.US,5,20211101,204500,1.05,1.05,1.02,1.02,400,0
HMCOW.US,5,20211101,205000,1.02,1.02,0.9998,0.9998,3225,0
HMCOW.US,5,20211101,205500,0.9998,1.06,0.9701,1.01,2788,0
HMCOW.US,5,20211104,203000,1.04,1.04,1.04,1.04,370,0
HMCOW.US,5,20211104,204500,1.04,1.04,1.04,1.04,505,0
HMCOW.US,5,20211104,205000,1.04,1.04,1.04,1.04,200,0
HMCOW.US,5,20211104,205500,1.04,1.04,1.04,1.04,550,0
HMCOW.US,5,20211105,144500,1.02,1.02,1.02,1.02,100,0
HMCOW.US,5,20211105,195500,1.03,1.03,1.03,1.03,500,0
HMCOW.US,5,20211105,200000,1.03,1.03,1.03,1.03,249,0
HMCOW.US,5,20211105,200500,1.03,1.03,1.03,1.03,3506,0
HMCOW.US,5,20211105,201000,1.03,1.03,1.03,1.03,200,0
HMCOW.US,5,20211105,201500,1.03,1.03,1.03,1.03,100,0
HMCOW.US,5,20211105,205500,1.05,1.05,1.05,1.05,200,0
HMCOW.US,5,20211108,160500,1.08,1.09,1.07,1.09,2600,0
HMCOW.US,5,20211108,162000,1.095,1.14,1.09,1.14,5692,0
HMCOW.US,5,20211108,184500,1.15,1.15,1.15,1.15,1100,0
HMCOW.US,5,20211108,185000,1.15,1.15,1.03,1.08,27412,0
HMCOW.US,5,20211108,192500,1.08,1.08,1.03,1.03,800,0
HMCOW.US,5,20211108,200500,1.03,1.03,1.03,1.03,100,0
HMCOW.US,5,20211108,201000,1.03,1.03,1.03,1.03,100,0
HMCOW.US,5,20211108,201500,1.05,1.05,1.05,1.05,100,0
HMCOW.US,5,20211108,202500,1.05,1.05,1.05,1.05,100,0
HMCOW.US,5,20211108,203000,1.05,1.05,1.05,1.05,100,0
HMCOW.US,5,20211109,161000,1.1799,1.1799,1.14,1.14,1265,0
HMCOW.US,5,20211109,162000,1.18,1.18,1.14,1.1798,1880,0
HMCOW.US,5,20211109,162500,1.14,1.185,1.14,1.18,1400,0
HMCOW.US,5,20211109,163000,1.18,1.18,1.18,1.18,150,0
HMCOW.US,5,20211109,164500,1.1,1.1,1.1,1.1,100,0
HMCOW.US,5,20211109,165000,1.1,1.1,1.1,1.1,190,0
HMCOW.US,5,20211109,165500,1.11,1.11,1.1,1.1,7680,0
HMCOW.US,5,20211109,171000,1.11,1.15,1.105,1.15,1600,0
HMCOW.US,5,20211109,171500,1.15,1.15,1.15,1.15,450,0
HMCOW.US,5,20211109,185500,1.1,1.1,1.1,1.1,100,0
HMCOW.US,5,20211109,190000,1.1,1.1,1.1,1.1,100,0
HMCOW.US,5,20211109,190500,1.1,1.1,1.1,1.1,100,0
HMCOW.US,5,20211109,200500,1.17,1.17,1.17,1.17,223,0
HMCOW.US,5,20211109,201000,1.1,1.1,1.1,1.1,100,0
HMCOW.US,5,20211109,214500,1.12,1.12,1.12,1.12,829,0
HMCOW.US,5,20211109,215500,1.145,1.145,1.12,1.12,200,0
HMCOW.US,5,20211110,181000,1.16,1.16,1.16,1.16,100,0
HMCOW.US,5,20211110,181500,1.12,1.12,1.12,1.12,100,0
HMCOW.US,5,20211110,193000,1.1,1.1,1.05,1.06,2218,0
HMCOW.US,5,20211110,193500,1.06,1.06,1.06,1.06,100,0
HMCOW.US,5,20211110,195000,1.06,1.06,1.06,1.06,200,0
HMCOW.US,5,20211110,195500,1.06,1.06,1.06,1.06,100,0
HMCOW.US,5,20211110,201000,1.06,1.06,1.03,1.04,1436,0
HMCOW.US,5,20211110,203000,1.07,1.07,1.07,1.07,500,0
HMCOW.US,5,20211110,210000,1.02,1.02,1.02,1.02,100,0
HMCOW.US,5,20211110,210500,1.06,1.07,1.06,1.07,800,0
HMCOW.US,5,20211110,213500,1.03,1.0301,1.02,1.02,5600,0
HMCOW.US,5,20211110,214000,1.02,1.06,1.02,1.02,1600,0
HMCOW.US,5,20211110,214500,1.06,1.06,1.06,1.06,900,0
HMCOW.US,5,20211111,183500,1.035,1.035,1.035,1.035,200,0
HMCOW.US,5,20211111,190000,1.02,1.02,1,1,500437,0
HMCOW.US,5,20211111,193500,1.02,1.02,1.02,1.02,5000,0
HMCOW.US,5,20211111,201000,1.01,1.05,1.01,1.05,900,0
HMCOW.US,5,20211111,201500,1.02,1.08,1,1.08,9500,0
HMCOW.US,5,20211111,214000,1.03,1.03,1.03,1.03,400,0
HMCOW.US,5,20211111,215500,1,1,1,1,151,0
