<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MGYR.US,5,20210922,210500,10.93,10.95,10.93,10.95,3734,0
MGYR.US,5,20210922,213000,10.98,10.98,10.98,10.98,300,0
MGYR.US,5,20210922,213500,10.97,10.97,10.97,10.97,100,0
MGYR.US,5,20210922,214000,10.9601,10.9783,10.9601,10.9783,601,0
MGYR.US,5,20210922,214500,10.98,10.9996,10.96,10.9996,600,0
MGYR.US,5,20210922,215000,10.9993,10.9993,10.9993,10.9993,401,0
MGYR.US,5,20210922,215500,10.9601,10.9601,10.9601,10.9601,100,0
MGYR.US,5,20210923,153000,11,11,11,11,379,0
MGYR.US,5,20210923,153500,11,11,11,11,100,0
MGYR.US,5,20210923,160500,10.99,11.0075,10.98,11.0075,2949,0
MGYR.US,5,20210923,170500,11.0026,11.0026,11.0026,11.0026,2572,0
MGYR.US,5,20210923,171000,11.03,11.03,11.03,11.03,200,0
MGYR.US,5,20210923,173000,11.0217,11.0217,11.0217,11.0217,100,0
MGYR.US,5,20210923,180000,11.01,11.01,11,11,300,0
MGYR.US,5,20210923,182500,11,11,11,11,100,0
MGYR.US,5,20210923,183500,10.99,10.99,10.99,10.99,100,0
MGYR.US,5,20210923,184500,10.99,10.99,10.99,10.99,100,0
MGYR.US,5,20210923,185500,10.9,10.9,10.86,10.9,2589,0
MGYR.US,5,20210923,193500,10.9,10.9,10.9,10.9,1000,0
MGYR.US,5,20210923,194500,10.9,10.9,10.9,10.9,727,0
MGYR.US,5,20210923,200500,10.9,10.9,10.9,10.9,100,0
MGYR.US,5,20210923,212500,10.94,10.94,10.93,10.94,3000,0
MGYR.US,5,20210924,183000,10.95,11,10.95,11,8912,0
MGYR.US,5,20210924,185500,11,11,11,11,800,0
MGYR.US,5,20210924,192000,11,11,11,11,1535,0
MGYR.US,5,20210924,195000,11,11,11,11,200,0
MGYR.US,5,20210924,201000,11,11,11,11,7000,0
MGYR.US,5,20210924,202000,11.03,11.03,11.03,11.03,300,0
MGYR.US,5,20210924,203500,11.03,11.03,11.03,11.03,200,0
MGYR.US,5,20210924,205000,11.03,11.03,11.03,11.03,200,0
MGYR.US,5,20210924,212500,11.03,11.03,11.03,11.03,1500,0
