<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MIDD.US,5,20210922,153000,172.67,172.67,170.67,172.59,2117,0
MIDD.US,5,20210922,153500,173.115,173.115,172.5,172.51,584,0
MIDD.US,5,20210922,154000,172.935,172.935,172.55,172.66,900,0
MIDD.US,5,20210922,154500,173.35,173.38,172.98,172.98,300,0
MIDD.US,5,20210922,155000,173.24,173.54,173.24,173.54,445,0
MIDD.US,5,20210922,155500,173.61,173.62,173.24,173.24,1200,0
MIDD.US,5,20210922,160000,173.465,174,173.29,173.71,2200,0
MIDD.US,5,20210922,160500,173.88,174.01,173.73,173.73,900,0
MIDD.US,5,20210922,161000,173.75,173.75,173.13,173.375,800,0
MIDD.US,5,20210922,161500,173.205,173.61,173.15,173.565,7970,0
MIDD.US,5,20210922,162000,173.565,173.67,173.02,173.39,3844,0
MIDD.US,5,20210922,162500,173.61,173.61,173.325,173.355,491,0
MIDD.US,5,20210922,163000,173.355,173.4,173.075,173.14,800,0
MIDD.US,5,20210922,163500,172.975,173.08,172.89,172.89,442,0
MIDD.US,5,20210922,164000,172.99,173.04,172.95,173.04,804,0
MIDD.US,5,20210922,164500,172.95,173.06,172.95,173.03,400,0
MIDD.US,5,20210922,165000,172.89,172.92,172.74,172.87,700,0
MIDD.US,5,20210922,165500,172.87,172.975,172.8,172.8,1101,0
MIDD.US,5,20210922,170000,172.62,172.83,172.54,172.59,1421,0
MIDD.US,5,20210922,170500,172.59,172.59,172.34,172.41,3054,0
MIDD.US,5,20210922,171000,172.25,172.61,172.25,172.42,1700,0
MIDD.US,5,20210922,171500,172.39,172.39,172.39,172.39,100,0
MIDD.US,5,20210922,172000,172.39,172.45,172.39,172.41,500,0
MIDD.US,5,20210922,172500,172.535,172.97,172.535,172.86,1500,0
MIDD.US,5,20210922,173000,172.94,173.16,172.94,173.1,1800,0
MIDD.US,5,20210922,173500,173.22,173.25,173.2,173.25,735,0
MIDD.US,5,20210922,174000,173.15,173.18,173.1,173.15,1403,0
MIDD.US,5,20210922,174500,173.225,173.25,172.955,172.955,1000,0
MIDD.US,5,20210922,175000,173.19,173.37,173.19,173.37,311,0
MIDD.US,5,20210922,175500,173.14,173.145,173.105,173.145,1512,0
MIDD.US,5,20210922,180000,173.18,173.205,173.06,173.205,300,0
MIDD.US,5,20210922,180500,172.945,172.945,172.92,172.92,200,0
MIDD.US,5,20210922,181000,172.79,173.07,172.79,173.055,302,0
MIDD.US,5,20210922,181500,172.92,172.995,172.84,172.84,700,0
MIDD.US,5,20210922,182000,172.825,172.825,172.81,172.82,500,0
MIDD.US,5,20210922,182500,172.88,172.97,172.88,172.97,300,0
MIDD.US,5,20210922,183000,172.97,173.07,172.92,173.07,710,0
MIDD.US,5,20210922,183500,173.08,173.08,172.91,172.91,1000,0
MIDD.US,5,20210922,184000,172.78,172.78,172.65,172.755,900,0
MIDD.US,5,20210922,184500,172.81,172.81,172.52,172.52,733,0
MIDD.US,5,20210922,185000,172.52,172.58,172.38,172.38,900,0
MIDD.US,5,20210922,185500,172.53,172.63,172.53,172.54,1250,0
MIDD.US,5,20210922,190000,172.6,172.67,172.4,172.5,1900,0
MIDD.US,5,20210922,190500,172.53,172.57,172.45,172.45,800,0
MIDD.US,5,20210922,191000,172.51,172.58,172.45,172.58,650,0
MIDD.US,5,20210922,191500,172.32,172.56,172.32,172.56,2121,0
MIDD.US,5,20210922,192000,172.555,172.61,172.54,172.54,733,0
MIDD.US,5,20210922,192500,172.55,172.66,172.54,172.605,700,0
MIDD.US,5,20210922,193000,172.61,172.81,172.61,172.81,600,0
MIDD.US,5,20210922,193500,172.82,172.82,172.74,172.74,1123,0
MIDD.US,5,20210922,194000,172.69,172.73,172.53,172.635,1200,0
MIDD.US,5,20210922,194500,172.705,172.705,172.65,172.68,300,0
MIDD.US,5,20210922,195000,172.58,172.655,172.46,172.565,1200,0
MIDD.US,5,20210922,195500,172.65,172.73,172.4,172.4,700,0
MIDD.US,5,20210922,200000,172.41,172.72,171.68,172.72,3665,0
MIDD.US,5,20210922,200500,172.655,172.655,172.54,172.595,503,0
MIDD.US,5,20210922,201000,172.58,172.91,172.52,172.68,3801,0
MIDD.US,5,20210922,201500,172.855,172.89,172.65,172.65,1200,0
MIDD.US,5,20210922,202000,172.88,172.88,172.6,172.6,600,0
MIDD.US,5,20210922,202500,172.82,172.88,172.71,172.875,1300,0
MIDD.US,5,20210922,203000,172.89,172.9,172.7,172.77,2975,0
MIDD.US,5,20210922,203500,172.87,172.92,172.35,172.35,1958,0
MIDD.US,5,20210922,204000,172.35,172.35,171.99,172.18,810,0
MIDD.US,5,20210922,204500,172.25,172.25,171.67,171.94,2038,0
MIDD.US,5,20210922,205000,171.8,172.1,171.76,171.99,1500,0
MIDD.US,5,20210922,205500,171.995,172.18,171.88,171.88,1300,0
MIDD.US,5,20210922,210000,171.8,171.95,171.64,171.895,1017,0
MIDD.US,5,20210922,210500,171.78,171.93,171.655,171.89,1200,0
MIDD.US,5,20210922,211000,171.86,172.08,171.81,172.08,1100,0
MIDD.US,5,20210922,211500,172.06,172.25,172.06,172.25,1594,0
