<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EPWR-WS.US,5,20210922,155500,0.568,0.568,0.5677,0.568,3000,0
EPWR-WS.US,5,20210922,161500,0.558,0.568,0.558,0.568,3491,0
EPWR-WS.US,5,20210922,162000,0.568,0.568,0.568,0.568,6509,0
EPWR-WS.US,5,20210922,182000,0.558,0.568,0.558,0.568,591,0
EPWR-WS.US,5,20210922,194000,0.5381,0.5381,0.538,0.538,709,0
EPWR-WS.US,5,20210922,200500,0.538,0.538,0.538,0.538,1000,0
EPWR-WS.US,5,20210922,215500,0.5701,0.5701,0.5701,0.5701,100,0
EPWR-WS.US,5,20210923,154000,0.5349,0.5349,0.5349,0.5349,46700,0
EPWR-WS.US,5,20210923,154500,0.5681,0.5681,0.5681,0.5681,100,0
EPWR-WS.US,5,20210923,180000,0.5681,0.57,0.5681,0.57,1915,0
EPWR-WS.US,5,20210923,180500,0.54,0.5799,0.54,0.5799,200,0
EPWR-WS.US,5,20210927,153000,0.57,0.57,0.57,0.57,117,0
EPWR-WS.US,5,20210927,170000,0.55995,0.55995,0.55995,0.55995,100000,0
EPWR-WS.US,5,20210927,171000,0.5649,0.5721,0.56,0.5721,11265,0
EPWR-WS.US,5,20210927,185000,0.5721,0.5721,0.57,0.57,641,0
EPWR-WS.US,5,20210927,190500,0.57,0.57,0.57,0.57,100,0
EPWR-WS.US,5,20210927,191000,0.57,0.57,0.5489,0.5489,9500,0
EPWR-WS.US,5,20210927,192000,0.5402,0.55,0.5402,0.545,900,0
EPWR-WS.US,5,20210927,215500,0.5671,0.5671,0.5671,0.5671,100,0
EPWR-WS.US,5,20210928,160000,0.499,0.499,0.499,0.499,100,0
EPWR-WS.US,5,20210928,160500,0.53305,0.53805,0.53305,0.53805,21300,0
EPWR-WS.US,5,20210928,161000,0.566,0.566,0.566,0.566,100,0
EPWR-WS.US,5,20210928,163000,0.53,0.53,0.53,0.53,100,0
EPWR-WS.US,5,20210928,174500,0.56,0.56,0.56,0.56,100,0
EPWR-WS.US,5,20210928,201000,0.56,0.56,0.56,0.56,400,0
EPWR-WS.US,5,20210929,153000,0.61,0.63,0.61,0.63,1293,0
EPWR-WS.US,5,20210929,215500,0.6736,0.6736,0.6736,0.6736,200,0
EPWR-WS.US,5,20210930,153000,0.61,0.7536,0.6099,0.61,1700,0
EPWR-WS.US,5,20210930,153500,0.61,0.61,0.61,0.61,200,0
EPWR-WS.US,5,20210930,155500,0.5928,0.5928,0.5928,0.5928,100,0
EPWR-WS.US,5,20210930,160500,0.61,0.64,0.61,0.64,3891,0
EPWR-WS.US,5,20210930,161000,0.62,0.63,0.62,0.63,1100,0
EPWR-WS.US,5,20210930,163000,0.62,0.63,0.62,0.63,200,0
EPWR-WS.US,5,20210930,164500,0.62,0.625,0.62,0.625,1032,0
EPWR-WS.US,5,20210930,170500,0.62,0.62,0.62,0.62,100,0
EPWR-WS.US,5,20210930,171500,0.62,0.625,0.62,0.625,200,0
EPWR-WS.US,5,20210930,173500,0.62,0.62,0.62,0.62,100,0
EPWR-WS.US,5,20210930,174000,0.62,0.62,0.62,0.62,100,0
EPWR-WS.US,5,20210930,175000,0.62,0.62,0.62,0.62,100,0
EPWR-WS.US,5,20210930,180000,0.62,0.62,0.62,0.62,100,0
EPWR-WS.US,5,20210930,181000,0.62,0.62,0.62,0.62,100,0
EPWR-WS.US,5,20210930,182500,0.62,0.62,0.62,0.62,100,0
EPWR-WS.US,5,20210930,183500,0.62,0.625,0.62,0.625,200,0
EPWR-WS.US,5,20210930,185000,0.62,0.62,0.62,0.62,100,0
EPWR-WS.US,5,20210930,190000,0.62,0.62,0.62,0.62,100,0
EPWR-WS.US,5,20210930,191000,0.62,0.63,0.61,0.63,4083,0
EPWR-WS.US,5,20210930,193000,0.57,0.6,0.57,0.585,400,0
EPWR-WS.US,5,20210930,195500,0.57,0.6,0.57,0.6,2188,0
EPWR-WS.US,5,20210930,203000,0.57,0.57,0.57,0.57,100,0
EPWR-WS.US,5,20210930,204000,0.57,0.57,0.57,0.57,100,0
EPWR-WS.US,5,20210930,204500,0.57,0.57,0.57,0.57,100,0
EPWR-WS.US,5,20210930,205500,0.57,0.57,0.57,0.57,200,0
EPWR-WS.US,5,20210930,210000,0.57,0.6,0.57,0.585,3933,0
EPWR-WS.US,5,20210930,211000,0.585,0.6,0.585,0.6,200,0
EPWR-WS.US,5,20210930,214000,0.57,0.57,0.57,0.57,200,0
EPWR-WS.US,5,20210930,215500,0.58,0.75,0.57,0.75,666,0
EPWR-WS.US,5,20211001,153000,0.9,0.9,0.69,0.8108,8126,0
EPWR-WS.US,5,20211001,153500,0.75,0.75,0.74,0.74,1650,0
EPWR-WS.US,5,20211001,154500,0.72,0.72,0.66,0.66,1100,0
EPWR-WS.US,5,20211001,185000,0.63,0.63,0.63,0.63,388,0
EPWR-WS.US,5,20211004,153000,0.68,0.68,0.68,0.68,173,0
EPWR-WS.US,5,20211004,155000,0.6399,0.6399,0.6206,0.6206,300,0
