<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FEDM.US,5,20210922,180000,50.8121,50.8121,50.8121,50.8121,500,0
FEDM.US,5,20210924,201000,50.73,50.73,50.73,50.73,200,0
FEDM.US,5,20210927,211500,50.85,50.85,50.85,50.85,100,0
FEDM.US,5,20210928,181000,49.74,49.74,49.74,49.74,100,0
FEDM.US,5,20210928,195500,49.64,49.64,49.64,49.64,100,0
FEDM.US,5,20210928,211000,49.92,49.92,49.92,49.92,100,0
FEDM.US,5,20210928,211500,49.9,49.9,49.9,49.9,100,0
FEDM.US,5,20210928,214000,49.83,49.83,49.83,49.83,300,0
FEDM.US,5,20210929,195000,49.71,49.71,49.71,49.71,150,0
FEDM.US,5,20210930,171500,49.81,49.81,49.81,49.81,200,0
FEDM.US,5,20210930,211500,49.71,49.71,49.71,49.71,200,0
FEDM.US,5,20210930,212500,49.64,49.64,49.64,49.64,102,0
FEDM.US,5,20211008,215500,49.72,49.72,49.72,49.72,300,0
FEDM.US,5,20211014,190500,50.57,50.57,50.57,50.57,100,0
FEDM.US,5,20211102,155500,51.7421,51.7421,51.7421,51.7421,1064,0
FEDM.US,5,20211102,201500,51.7524,51.7524,51.7452,51.7452,4028,0
FEDM.US,5,20211105,181000,52.04,52.04,52.035,52.04,300,0
FEDM.US,5,20211105,182000,52.03,52.03,52.03,52.03,100,0
FEDM.US,5,20211110,163000,51.96,51.96,51.96,51.96,100,0
FEDM.US,5,20211110,190500,51.78,51.78,51.78,51.78,100,0
FEDM.US,5,20211110,202500,51.57,51.57,51.57,51.57,100,0
FEDM.US,5,20211110,214000,51.53,51.53,51.53,51.53,100,0
FEDM.US,5,20211110,215500,51.54,51.54,51.54,51.54,200,0
