<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEAC.US,5,20210922,153000,1.03,1.03,1.02,1.0201,11116,0
SEAC.US,5,20210922,153500,1.0236,1.0236,1.018,1.018,18388,0
SEAC.US,5,20210922,154000,1.015,1.02,1.015,1.02,20101,0
SEAC.US,5,20210922,155000,1.025,1.025,1.025,1.025,2000,0
SEAC.US,5,20210922,155500,1.025,1.025,1.02,1.02,3363,0
SEAC.US,5,20210922,160000,1.0267,1.0267,1.0267,1.0267,1151,0
SEAC.US,5,20210922,160500,1.0249,1.028,1.0249,1.028,300,0
SEAC.US,5,20210922,161000,1.03,1.03,1.0291,1.0291,2389,0
SEAC.US,5,20210922,161500,1.0201,1.0201,1.0201,1.0201,100,0
SEAC.US,5,20210922,162500,1.0201,1.0201,1.0201,1.0201,2000,0
SEAC.US,5,20210922,163000,1.022,1.022,1.02,1.02,3100,0
SEAC.US,5,20210922,164000,1.03,1.03,1.03,1.03,200,0
SEAC.US,5,20210922,164500,1.025,1.03,1.025,1.03,39978,0
SEAC.US,5,20210922,165000,1.04,1.04,1.04,1.04,1996,0
SEAC.US,5,20210922,165500,1.0401,1.0401,1.04,1.04,2919,0
SEAC.US,5,20210922,170000,1.04,1.0447,1.04,1.0447,500,0
SEAC.US,5,20210922,170500,1.045,1.045,1.045,1.045,500,0
SEAC.US,5,20210922,172500,1.0492,1.0492,1.0492,1.0492,100,0
SEAC.US,5,20210922,173000,1.05,1.05,1.04,1.0458,990,0
SEAC.US,5,20210922,173500,1.0415,1.0415,1.0415,1.0415,1000,0
SEAC.US,5,20210922,174500,1.0406,1.0412,1.0406,1.0412,11852,0
SEAC.US,5,20210922,175000,1.05,1.05,1.05,1.05,200,0
SEAC.US,5,20210922,180000,1.04,1.04,1.04,1.04,1913,0
SEAC.US,5,20210922,181000,1.04,1.0449,1.04,1.0449,1101,0
SEAC.US,5,20210922,181500,1.04,1.04,1.03,1.04,12299,0
SEAC.US,5,20210922,182000,1.03,1.03,1.03,1.03,500,0
SEAC.US,5,20210922,182500,1.0389,1.0389,1.0389,1.0389,1000,0
SEAC.US,5,20210922,183000,1.04,1.04,1.04,1.04,2750,0
SEAC.US,5,20210922,183500,1.0343,1.0343,1.0343,1.0343,104,0
SEAC.US,5,20210922,184000,1.0385,1.0385,1.0317,1.0317,200,0
SEAC.US,5,20210922,184500,1.04,1.12,1.04,1.0688,174077,0
SEAC.US,5,20210922,185000,1.065,1.07,1.06,1.07,12431,0
SEAC.US,5,20210922,185500,1.07,1.08,1.06,1.06,33008,0
SEAC.US,5,20210922,190000,1.07,1.08,1.07,1.08,6400,0
SEAC.US,5,20210922,190500,1.08,1.08,1.07,1.08,19058,0
SEAC.US,5,20210922,191000,1.078,1.08,1.07,1.07,4674,0
SEAC.US,5,20210922,191500,1.07,1.08,1.07,1.078,3200,0
SEAC.US,5,20210922,192500,1.0701,1.08,1.07,1.07,113835,0
SEAC.US,5,20210922,193000,1.07,1.0702,1.07,1.07,7781,0
SEAC.US,5,20210922,193500,1.07,1.07,1.068,1.07,28397,0
SEAC.US,5,20210922,194000,1.0701,1.08,1.07,1.075,2460,0
SEAC.US,5,20210922,194500,1.0795,1.08,1.07,1.0707,10654,0
SEAC.US,5,20210922,195000,1.071,1.071,1.06,1.06,29686,0
SEAC.US,5,20210922,200000,1.065,1.0673,1.065,1.0673,4100,0
SEAC.US,5,20210922,200500,1.0673,1.07,1.0673,1.0673,400,0
SEAC.US,5,20210922,201000,1.0673,1.07,1.065,1.07,3287,0
SEAC.US,5,20210922,201500,1.0792,1.0792,1.0792,1.0792,5000,0
SEAC.US,5,20210922,202000,1.08,1.08,1.0712,1.0712,1435,0
SEAC.US,5,20210922,202500,1.07,1.07,1.068,1.068,4392,0
SEAC.US,5,20210922,203000,1.06,1.06,1.06,1.06,2200,0
SEAC.US,5,20210922,203500,1.07,1.07,1.065,1.0658,1200,0
SEAC.US,5,20210922,204500,1.068,1.068,1.06,1.06,1500,0
SEAC.US,5,20210922,205000,1.0627,1.0627,1.06,1.06,400,0
SEAC.US,5,20210922,205500,1.07,1.07,1.065,1.0676,1000,0
SEAC.US,5,20210922,210000,1.07,1.07,1.0673,1.0699,600,0
SEAC.US,5,20210922,211000,1.0699,1.07,1.065,1.065,10080,0
SEAC.US,5,20210922,211500,1.065,1.065,1.065,1.065,100,0
SEAC.US,5,20210922,212000,1.0673,1.0673,1.0673,1.0673,400,0
SEAC.US,5,20210922,212500,1.0666,1.07,1.0666,1.07,200,0
SEAC.US,5,20210922,213000,1.07,1.07,1.0684,1.07,800,0
SEAC.US,5,20210922,213500,1.07,1.07,1.07,1.07,1100,0
SEAC.US,5,20210922,214000,1.07,1.07,1.06,1.068,1550,0
SEAC.US,5,20210922,214500,1.065,1.07,1.05,1.055,73965,0
SEAC.US,5,20210922,215000,1.055,1.07,1.055,1.065,83693,0
SEAC.US,5,20210922,215500,1.07,1.08,1.04,1.05,105904,0
SEAC.US,5,20210923,153000,1.06,1.065,1.06,1.065,1520,0
SEAC.US,5,20210923,153500,1.06,1.07,1.0597,1.07,7131,0
SEAC.US,5,20210923,154000,1.0699,1.0699,1.0699,1.0699,4000,0
SEAC.US,5,20210923,154500,1.065,1.065,1.0615,1.065,5583,0
SEAC.US,5,20210923,160000,1.0606,1.07,1.0599,1.07,47907,0
