<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKYAW.US,5,20210928,153000,0.75,0.75,0.75,0.75,3506,0
SKYAW.US,5,20211001,215500,0.6701,0.6702,0.58,0.5899,13000,0
SKYAW.US,5,20211004,153000,0.6001,0.6001,0.6001,0.6001,895,0
SKYAW.US,5,20211004,210500,0.6103,0.6103,0.6103,0.6103,271,0
SKYAW.US,5,20211005,153500,0.61,0.61,0.61,0.61,2477,0
SKYAW.US,5,20211005,185000,0.6101,0.6101,0.6101,0.6101,200,0
SKYAW.US,5,20211005,195000,0.6101,0.6101,0.6101,0.6101,200,0
SKYAW.US,5,20211005,204000,0.6148,0.6148,0.6148,0.6148,2896,0
SKYAW.US,5,20211005,204500,0.6147,0.6147,0.6147,0.6147,1154,0
SKYAW.US,5,20211005,212000,0.6147,0.6147,0.6147,0.6147,537,0
SKYAW.US,5,20211005,213500,0.6147,0.6147,0.61,0.61,3100,0
SKYAW.US,5,20211007,190500,0.61,0.61,0.61,0.61,10900,0
SKYAW.US,5,20211008,153500,0.6299,0.63,0.6299,0.63,1888,0
SKYAW.US,5,20211008,202000,0.6298,0.63,0.6298,0.63,6737,0
SKYAW.US,5,20211008,215000,0.64935,0.64935,0.64935,0.64935,2500,0
SKYAW.US,5,20211012,165000,0.63,0.63,0.63,0.63,417,0
SKYAW.US,5,20211012,183500,0.63,0.63,0.63,0.63,9000,0
SKYAW.US,5,20211012,185500,0.63,0.63,0.63,0.63,7997,0
SKYAW.US,5,20211012,192000,0.63,0.63,0.63,0.63,1288,0
SKYAW.US,5,20211012,193000,0.58,0.58,0.58,0.58,14100,0
SKYAW.US,5,20211012,201000,0.5998,0.5999,0.5998,0.5999,200,0
SKYAW.US,5,20211012,204000,0.5998,0.5999,0.5998,0.5999,2300,0
SKYAW.US,5,20211012,214000,0.5999,0.5999,0.5999,0.5999,2100,0
SKYAW.US,5,20211012,215000,0.6,0.6,0.6,0.6,5574,0
SKYAW.US,5,20211013,154000,0.6,0.6,0.6,0.6,133332,0
SKYAW.US,5,20211015,161000,0.65,0.65,0.65,0.65,5000,0
SKYAW.US,5,20211015,161500,0.65,0.65,0.65,0.65,9883,0
SKYAW.US,5,20211025,202000,0.6727,0.6727,0.6727,0.6727,2400,0
SKYAW.US,5,20211025,214000,0.6854,0.6954,0.6854,0.6954,600,0
SKYAW.US,5,20211028,155500,0.75,0.75,0.7499,0.75,52900,0
SKYAW.US,5,20211028,194500,0.75,0.75,0.7499,0.7499,1400,0
SKYAW.US,5,20211028,202000,0.75,0.75,0.7499,0.7499,10300,0
SKYAW.US,5,20211028,215500,0.7699,0.7699,0.769701,0.769701,2100,0
SKYAW.US,5,20211029,164500,0.7799,0.7799,0.7799,0.7799,100,0
SKYAW.US,5,20211029,184000,0.755,0.755,0.755,0.755,2300,0
SKYAW.US,5,20211029,184500,0.7549,0.755,0.7549,0.755,1873,0
SKYAW.US,5,20211029,190500,0.75,0.75,0.7398,0.7498,2320,0
SKYAW.US,5,20211029,191000,0.7397,0.7499,0.7396,0.7499,800,0
SKYAW.US,5,20211101,193000,0.7999,0.8,0.79,0.7997,7610,0
SKYAW.US,5,20211101,193500,0.7996,0.7996,0.7995,0.7995,1800,0
SKYAW.US,5,20211102,143000,0.73,0.8,0.73,0.8,200,0
SKYAW.US,5,20211102,153500,0.809799,0.809799,0.80495,0.80495,2300,0
SKYAW.US,5,20211102,155000,0.8099,0.81,0.8099,0.81,1700,0
SKYAW.US,5,20211102,161500,0.81,0.81,0.81,0.81,110,0
SKYAW.US,5,20211102,163500,0.80995,0.80995,0.80995,0.80995,100,0
SKYAW.US,5,20211102,191500,0.8199,0.82,0.8199,0.82,1200,0
SKYAW.US,5,20211103,205500,0.8899,0.89,0.8899,0.89,1000,0
SKYAW.US,5,20211105,162000,0.89,0.89,0.89,0.89,100,0
SKYAW.US,5,20211105,183500,0.89,0.9,0.89,0.9,812,0
SKYAW.US,5,20211105,184000,0.9,0.9,0.9,0.9,780,0
SKYAW.US,5,20211105,184500,0.9,0.9,0.9,0.9,748,0
SKYAW.US,5,20211105,195000,0.9,0.9004,0.9,0.9004,1000,0
SKYAW.US,5,20211105,195500,0.89,0.89,0.89,0.89,1800,0
SKYAW.US,5,20211108,190500,0.87,0.87,0.87,0.87,100,0
SKYAW.US,5,20211108,191000,0.87,0.87,0.87,0.87,100,0
SKYAW.US,5,20211108,193500,0.870001,0.870001,0.870001,0.870001,100,0
SKYAW.US,5,20211108,195500,0.899899,0.899899,0.899899,0.899899,2000,0
SKYAW.US,5,20211108,200000,0.880001,0.880001,0.880001,0.880001,100,0
SKYAW.US,5,20211108,202500,0.870001,0.870001,0.870001,0.870001,100,0
SKYAW.US,5,20211108,205000,0.880001,0.880001,0.880001,0.880001,100,0
SKYAW.US,5,20211110,172500,0.8901,0.8901,0.8901,0.8901,670,0
SKYAW.US,5,20211110,174000,0.890001,0.9,0.890001,0.9,1189,0
SKYAW.US,5,20211110,174500,0.8901,0.9,0.8901,0.9,1229,0
SKYAW.US,5,20211110,183500,0.8901,0.8901,0.8901,0.8901,2500,0
