<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OCFCP.US,5,20210922,194500,28.12,28.12,28.12,28.12,200,0
OCFCP.US,5,20210923,163500,28.25,28.25,28.17,28.17,1000,0
OCFCP.US,5,20210923,210000,28.19,28.19,28.19,28.19,500,0
OCFCP.US,5,20210923,215500,28.1,28.1,28.05,28.05,216,0
OCFCP.US,5,20210924,213000,28.1,28.1,28.1,28.1,100,0
OCFCP.US,5,20210924,213500,28.11,28.11,28.1,28.1,262,0
OCFCP.US,5,20210924,215000,28.27,28.29,28.27,28.29,951,0
OCFCP.US,5,20210927,210000,28.15,28.15,28.15,28.15,200,0
OCFCP.US,5,20210927,212000,28.15,28.32,28.15,28.32,1321,0
OCFCP.US,5,20210928,153000,28.1,28.1,28.1,28.1,500,0
OCFCP.US,5,20210928,170000,28.1,28.1,28.06,28.06,900,0
OCFCP.US,5,20210928,193000,28.14,28.15,28.14,28.15,1800,0
OCFCP.US,5,20210928,194500,28.05,28.05,27.8,27.8,958,0
OCFCP.US,5,20210930,204000,27.78,27.78,27.77,27.77,200,0
OCFCP.US,5,20211005,194500,27.8,27.8,27.8,27.8,100,0
OCFCP.US,5,20211006,204500,27.78,27.78,27.78,27.78,1450,0
OCFCP.US,5,20211008,153000,27.75,27.75,27.75,27.75,1240,0
OCFCP.US,5,20211008,171000,28.25,28.25,28.25,28.25,475,0
OCFCP.US,5,20211008,191500,28.05,28.05,28.05,28.05,1000,0
OCFCP.US,5,20211008,193000,27.86,27.86,27.86,27.86,100,0
OCFCP.US,5,20211008,213500,28.32,28.32,28.32,28.32,245,0
OCFCP.US,5,20211013,191000,28.15,28.15,28.15,28.15,561,0
OCFCP.US,5,20211014,165500,28,28,28,28,5000,0
OCFCP.US,5,20211014,171000,28,28,28,28,500,0
OCFCP.US,5,20211014,200500,28,28,28,28,1120,0
OCFCP.US,5,20211015,190000,28.24,28.24,28.24,28.24,196,0
OCFCP.US,5,20211015,210500,28.25,28.25,28.25,28.25,400,0
OCFCP.US,5,20211018,182000,28,28,28,28,600,0
OCFCP.US,5,20211018,184500,27.755,27.755,27.755,27.755,100,0
OCFCP.US,5,20211018,215500,28.1,28.1,28.1,28.1,1000,0
OCFCP.US,5,20211019,201500,28.1,28.1,28.1,28.1,875,0
OCFCP.US,5,20211019,212000,28.15,28.15,28.15,28.15,300,0
OCFCP.US,5,20211020,160500,28.25,28.25,27.928,27.928,450,0
OCFCP.US,5,20211020,164000,28.15,28.15,28.15,28.15,600,0
OCFCP.US,5,20211020,174500,28.15,28.15,28.15,28.15,500,0
OCFCP.US,5,20211020,200500,28.05,28.05,28.05,28.05,250,0
OCFCP.US,5,20211020,214000,28.15,28.15,28.15,28.15,180,0
OCFCP.US,5,20211020,215500,28.05,28.05,28.05,28.05,180,0
OCFCP.US,5,20211022,172500,28.275,28.275,28.275,28.275,333,0
OCFCP.US,5,20211026,190500,28.34,28.34,28.34,28.34,100,0
OCFCP.US,5,20211026,205500,28.3,28.35,28.3,28.35,2000,0
OCFCP.US,5,20211027,181000,28.25,28.25,28.25,28.25,1000,0
OCFCP.US,5,20211027,181500,28.4,28.4,28.4,28.4,1000,0
OCFCP.US,5,20211027,201500,28.035,28.15,28.035,28.15,1100,0
OCFCP.US,5,20211028,161500,27.8,27.8,27.8,27.8,1900,0
OCFCP.US,5,20211028,164000,27.79,28.11,27.79,28.11,604,0
OCFCP.US,5,20211028,173000,28.0693,28.0693,28.0693,28.0693,315,0
OCFCP.US,5,20211028,185500,27.7,27.7,27.7,27.7,1075,0
OCFCP.US,5,20211028,205500,27.65,27.65,27.65,27.65,100,0
OCFCP.US,5,20211028,211000,27.63,27.63,27.63,27.63,400,0
OCFCP.US,5,20211029,164000,28.11,28.11,28.1,28.1,757,0
OCFCP.US,5,20211029,172500,28.1,28.1,28.1,28.1,400,0
OCFCP.US,5,20211029,184500,28.1,28.11,28.1,28.11,900,0
OCFCP.US,5,20211029,203500,28.11,28.11,28.11,28.11,100,0
OCFCP.US,5,20211029,211000,28.11,28.11,28.11,28.11,468,0
OCFCP.US,5,20211101,151500,28.1,28.11,28.1,28.11,1100,0
OCFCP.US,5,20211101,152500,27.9,27.9,27.9,27.9,100,0
OCFCP.US,5,20211101,154500,27.6601,27.6601,27.6601,27.6601,100,0
OCFCP.US,5,20211101,180000,28.14,28.14,28.12,28.14,806,0
OCFCP.US,5,20211101,190500,28.11,28.11,28.11,28.11,350,0
OCFCP.US,5,20211101,195000,28.11,28.14,28.11,28.14,1000,0
OCFCP.US,5,20211101,202000,28.11,28.14,28.11,28.14,300,0
OCFCP.US,5,20211102,152500,28.13,28.14,28.13,28.14,200,0
OCFCP.US,5,20211102,163500,28.14,28.14,28.14,28.14,100,0
OCFCP.US,5,20211102,170500,28.16,28.16,28.16,28.16,100,0
OCFCP.US,5,20211102,174000,28.17,28.17,28.17,28.17,100,0
